1.848,0.266
1.834,0.267
1.821,0.268
1.809,0.268
1.796,0.268
1.785,0.269
1.773,0.268
1.761,0.269
1.750,0.270
1.738,0.271
1.738,0.271
1.727,0.271
1.717,0.271
1.706,0.271
1.696,0.271
1.686,0.271
1.675,0.271
1.665,0.271
1.655,0.272
1.644,0.272
1.634,0.272
1.634,0.272
1.624,0.271
1.614,0.269
1.604,0.268
1.594,0.267
1.585,0.267
1.576,0.266
1.567,0.265
1.558,0.264
1.550,0.263
1.542,0.262
1.542,0.262
1.534,0.263
1.526,0.263
1.518,0.263
1.510,0.263
1.502,0.264
1.495,0.264
1.487,0.264
1.479,0.265
1.472,0.265
1.464,0.265
1.464,0.265
1.457,0.264
1.449,0.264
1.442,0.263
1.435,0.271
1.428,0.269
1.422,0.271
1.416,0.263
1.411,0.254
1.407,0.249
1.404,0.243
1.404,0.243
1.401,0.239
1.400,0.235
1.399,0.232
1.399,0.222
1.399,0.218
1.400,0.209
1.400,0.210
1.401,0.209
1.401,0.204
1.401,0.199
1.401,0.199
1.401,0.195
1.402,0.191
1.402,0.187
1.402,0.183
1.402,0.180
1.402,0.178
1.402,0.178
1.402,0.180
1.402,0.181
1.402,0.182
1.402,0.182
1.402,0.182
1.402,0.181
1.402,0.179
1.402,0.177
1.402,0.175
1.402,0.172
1.402,0.171
1.402,0.169
1.402,0.168
1.402,0.167
1.402,0.167
1.402,0.167
1.402,0.165
1.402,0.164
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.163
1.402,0.162
1.402,0.161
1.402,0.160
1.402,0.160
1.402,0.158
1.402,0.158
1.402,0.157
1.402,0.157
1.402,0.156
1.402,0.155
1.402,0.155
1.402,0.155
1.402,0.155
1.402,0.155
1.402,0.155
1.402,0.154
1.402,0.154
1.402,0.154
1.402,0.153
1.402,0.152
1.402,0.151
1.402,0.151
1.402,0.151
1.402,0.152
1.402,0.151
1.402,0.151
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.150
1.402,0.149
1.402,0.148
1.402,0.148
1.402,0.149
1.402,0.148
1.402,0.148
1.402,0.148
1.402,0.148
1.402,0.147
1.402,0.147
1.402,0.147
1.402,0.147
1.402,0.147
1.402,0.146
1.402,0.147
1.402,0.146
1.402,0.146
1.402,0.146
1.402,0.145
1.402,0.146
1.402,0.146
1.402,0.145
1.402,0.146
1.402,0.145
1.402,0.146
1.402,0.145
1.402,0.145
1.402,0.144
1.402,0.145
1.402,0.145
1.402,0.145
1.402,0.145
1.402,0.145
1.402,0.144
1.402,0.144
1.402,0.143
1.402,0.143
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.140
1.402,0.140
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.141
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.142
1.402,0.141
1.402,0.140
1.402,0.140
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.140
1.402,0.139
1.402,0.139
1.402,0.139
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.137
1.402,0.137
1.402,0.137
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.137
1.402,0.137
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.137
1.402,0.137
1.402,0.138
1.402,0.138
1.402,0.139
1.402,0.139
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.138
1.402,0.137
1.402,0.137
1.402,0.137
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.137
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
1.402,0.136
