1.412,0.171
1.412,0.171
1.412,0.171
1.411,0.171
1.411,0.171
1.411,0.172
1.411,0.172
1.412,0.172
1.412,0.173
1.412,0.173
1.412,0.172
1.412,0.173
1.411,0.173
1.412,0.173
1.412,0.173
1.412,0.173
1.412,0.173
1.412,0.173
1.411,0.173
1.412,0.173
1.412,0.173
1.412,0.172
1.412,0.172
1.412,0.172
1.412,0.172
1.412,0.172
1.412,0.172
1.412,0.171
1.412,0.171
1.412,0.171
1.411,0.171
1.411,0.171
1.411,0.172
1.411,0.172
1.411,0.171
1.412,0.171
1.412,0.170
1.412,0.171
1.412,0.172
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.411,0.172
1.411,0.172
1.411,0.172
1.411,0.172
1.411,0.173
1.411,0.172
1.411,0.172
1.411,0.171
1.411,0.171
1.411,0.171
1.412,0.171
1.412,0.171
1.412,0.171
1.412,0.170
1.412,0.170
1.412,0.169
1.412,0.169
1.412,0.169
1.412,0.169
1.412,0.169
1.412,0.168
1.412,0.168
1.412,0.167
1.413,0.165
1.413,0.163
1.413,0.161
1.413,0.159
1.413,0.156
1.413,0.156
1.414,0.153
1.414,0.149
1.415,0.144
1.416,0.138
1.416,0.132
1.417,0.126
1.418,0.119
1.420,0.112
1.421,0.104
1.423,0.096
1.423,0.096
1.426,0.086
1.428,0.075
1.430,0.065
1.433,0.053
1.436,0.041
1.439,0.029
1.442,0.016
1.445,0.002
1.449,-0.012
1.452,-0.027
1.452,-0.027
1.456,-0.043
1.460,-0.060
1.464,-0.077
1.469,-0.093
1.473,-0.110
1.478,-0.128
1.483,-0.146
1.488,-0.164
1.494,-0.181
1.499,-0.197
1.499,-0.197
1.505,-0.211
1.511,-0.224
1.517,-0.236
1.523,-0.247
1.529,-0.256
1.536,-0.265
1.542,-0.271
1.549,-0.277
1.556,-0.282
1.563,-0.287
1.563,-0.287
1.571,-0.290
1.578,-0.293
1.587,-0.295
1.596,-0.296
1.605,-0.297
1.614,-0.296
1.623,-0.296
1.633,-0.296
1.642,-0.296
1.652,-0.295
1.652,-0.295
1.663,-0.295
1.673,-0.296
1.683,-0.297
1.694,-0.299
1.704,-0.301
1.714,-0.302
1.726,-0.304
1.737,-0.305
1.748,-0.305
1.760,-0.305
1.760,-0.305
1.772,-0.306
1.784,-0.307
1.797,-0.307
1.809,-0.305
1.822,-0.305
1.835,-0.305
1.848,-0.306
1.862,-0.307
1.874,-0.309
1.887,-0.310
1.887,-0.310
1.901,-0.311
1.915,-0.311
1.928,-0.312
1.942,-0.312
1.956,-0.313
1.970,-0.313
1.984,-0.312
1.999,-0.311
2.014,-0.309
2.029,-0.307
2.029,-0.307
2.044,-0.307
2.061,-0.306
2.077,-0.305
2.093,-0.306
2.109,-0.306
2.126,-0.307
2.142,-0.308
2.158,-0.309
2.174,-0.310
2.190,-0.312
2.190,-0.312
2.207,-0.312
2.223,-0.312
2.239,-0.313
2.255,-0.313
2.272,-0.312
2.288,-0.313
2.304,-0.314
2.320,-0.315
2.336,-0.316
2.353,-0.317
2.353,-0.317
2.369,-0.318
2.385,-0.319
2.402,-0.320
2.417,-0.321
2.434,-0.323
2.452,-0.324
2.469,-0.325
2.487,-0.325
2.505,-0.325
2.524,-0.324
2.524,-0.324
2.541,-0.324
2.559,-0.323
2.576,-0.321
2.595,-0.319
2.613,-0.317
2.631,-0.314
2.648,-0.311
2.666,-0.310
2.683,-0.309
2.701,-0.308
2.701,-0.308
2.720,-0.308
2.738,-0.309
2.756,-0.310
2.774,-0.311
2.793,-0.312
2.811,-0.314
2.829,-0.314
2.847,-0.313
2.865,-0.314
2.882,-0.315
2.882,-0.315
2.900,-0.314
2.917,-0.313
2.934,-0.313
2.952,-0.313
2.971,-0.313
2.988,-0.312
3.007,-0.314
3.025,-0.316
3.043,-0.317
3.062,-0.318
3.062,-0.318
3.081,-0.319
3.100,-0.319
3.118,-0.319
3.137,-0.318
3.155,-0.316
3.175,-0.315
3.193,-0.312
3.212,-0.310
3.232,-0.308
3.250,-0.306
3.250,-0.306
3.270,-0.306
3.290,-0.307
3.310,-0.309
3.330,-0.311
3.349,-0.314
3.368,-0.315
3.389,-0.317
3.409,-0.318
3.429,-0.318
3.450,-0.317
3.450,-0.317
3.469,-0.315
3.489,-0.312
3.509,-0.309
3.530,-0.306
3.551,-0.304
3.572,-0.302
3.594,-0.301
3.616,-0.302
3.637,-0.303
3.659,-0.305
3.659,-0.305
3.682,-0.306
3.705,-0.308
3.727,-0.309
3.750,-0.310
3.773,-0.310
3.795,-0.310
3.818,-0.309
3.841,-0.308
3.865,-0.306
3.888,-0.304
3.888,-0.304
3.912,-0.304
3.934,-0.304
3.958,-0.304
3.981,-0.306
4.005,-0.308
4.029,-0.311
4.053,-0.313
4.078,-0.314
4.099,-0.317
4.123,-0.319
4.123,-0.319
4.149,-0.320
4.175,-0.321
4.199,-0.322
4.226,-0.320
4.254,-0.319
4.282,-0.318
4.310,-0.316
4.338,-0.315
4.369,-0.314
4.397,-0.314
4.397,-0.314
4.427,-0.314
4.457,-0.312
4.489,-0.313
4.519,-0.315
4.549,-0.316
4.579,-0.317
4.611,-0.318
4.642,-0.318
4.674,-0.320
4.706,-0.320
4.706,-0.320
4.738,-0.320
4.770,-0.319
4.802,-0.317
4.831,-0.316
4.862,-0.315
4.887,-0.316
4.919,-0.316
4.952,-0.317
4.985,-0.317
5.018,-0.317
5.018,-0.317
5.052,-0.317
5.086,-0.317
5.120,-0.318
5.159,-0.319
5.195,-0.319
5.237,-0.320
5.273,-0.320
5.307,-0.321
5.342,-0.320
5.378,-0.321
5.378,-0.321
5.416,-0.321
5.455,-0.320
5.494,-0.320
5.535,-0.319
5.575,-0.319
5.615,-0.317
5.654,-0.315
5.696,-0.312
5.738,-0.310
5.781,-0.308
5.781,-0.308
5.824,-0.308
5.868,-0.308
5.913,-0.309
5.957,-0.311
6.003,-0.312
6.050,-0.314
6.098,-0.315
6.148,-0.317
6.196,-0.319
6.245,-0.321
6.245,-0.321
6.294,-0.320
6.342,-0.320
6.389,-0.318
6.437,-0.317
6.486,-0.316
6.536,-0.316
6.585,-0.315
6.633,-0.315
6.681,-0.314
6.729,-0.315
6.729,-0.315
6.779,-0.315
6.829,-0.317
6.879,-0.318
6.930,-0.319
6.981,-0.321
7.031,-0.321
7.082,-0.322
7.134,-0.322
7.188,-0.323
7.241,-0.323
7.241,-0.323
7.295,-0.324
7.351,-0.324
7.406,-0.323
7.461,-0.321
7.516,-0.320
7.572,-0.320
7.629,-0.319
7.685,-0.319
7.741,-0.319
7.800,-0.318
7.800,-0.318
7.857,-0.317
7.914,-0.316
7.973,-0.316
8.033,-0.317
8.094,-0.318
8.155,-0.319
8.216,-0.320
8.277,-0.320
8.339,-0.320
8.399,-0.320
8.399,-0.320
8.458,-0.320
8.516,-0.321
8.576,-0.321
8.634,-0.319
8.694,-0.318
8.754,-0.317
8.817,-0.317
8.878,-0.317
8.941,-0.317
9.005,-0.318
9.005,-0.318
9.069,-0.318
9.135,-0.317
9.201,-0.318
9.269,-0.320
9.335,-0.321
9.401,-0.321
9.468,-0.321
9.536,-0.319
9.606,-0.317
9.676,-0.315
9.676,-0.315
9.750,-0.315
9.821,-0.314
9.888,-0.314
9.948,-0.313
10.003,-0.313
10.050,-0.313
10.091,-0.314
10.125,-0.315
10.151,-0.316
10.170,-0.318
10.170,-0.318
10.177,-0.318
10.178,-0.318
10.178,-0.318
10.178,-0.317
10.178,-0.316
10.178,-0.314
10.178,-0.314
10.178,-0.313
10.177,-0.312
10.177,-0.311
10.177,-0.311
10.177,-0.309
10.177,-0.308
10.177,-0.308
10.177,-0.308
10.177,-0.308
10.177,-0.309
10.177,-0.309
10.177,-0.310
10.177,-0.310
10.177,-0.311
10.177,-0.311
10.177,-0.313
10.177,-0.314
10.177,-0.314
10.177,-0.315
10.177,-0.315
10.177,-0.315
10.177,-0.314
10.177,-0.312
10.177,-0.312
10.177,-0.310
10.177,-0.310
10.177,-0.309
10.177,-0.308
10.177,-0.306
10.177,-0.303
10.177,-0.297
10.177,-0.291
10.177,-0.285
10.177,-0.278
10.177,-0.271
10.177,-0.264
10.177,-0.264
10.177,-0.256
10.177,-0.248
10.177,-0.240
10.177,-0.234
10.177,-0.229
10.177,-0.224
10.177,-0.220
10.177,-0.215
10.177,-0.211
10.177,-0.208
10.177,-0.208
10.177,-0.205
10.177,-0.202
10.177,-0.198
10.177,-0.195
10.177,-0.193
10.177,-0.191
10.177,-0.189
10.177,-0.187
10.177,-0.185
10.177,-0.183
10.177,-0.183
10.177,-0.180
10.177,-0.176
10.177,-0.174
10.177,-0.171
10.177,-0.169
10.177,-0.166
10.177,-0.163
10.177,-0.160
10.177,-0.158
10.177,-0.155
10.177,-0.155
10.177,-0.153
10.177,-0.151
10.177,-0.148
10.177,-0.145
10.177,-0.143
10.177,-0.139
10.177,-0.136
10.177,-0.132
10.177,-0.128
10.177,-0.125
10.177,-0.125
10.177,-0.120
10.177,-0.115
10.177,-0.109
10.177,-0.104
10.177,-0.098
10.177,-0.092
10.177,-0.087
10.177,-0.081
10.177,-0.075
10.177,-0.069
10.177,-0.069
10.177,-0.063
10.177,-0.057
10.177,-0.051
10.177,-0.045
10.177,-0.039
10.177,-0.032
10.177,-0.025
10.177,-0.019
10.177,-0.012
10.177,-0.004
10.177,-0.004
10.177,0.004
10.177,0.012
10.177,0.020
10.177,0.029
10.177,0.038
10.177,0.047
10.177,0.057
10.177,0.067
10.177,0.078
10.177,0.089
10.177,0.089
10.177,0.101
10.177,0.114
10.177,0.127
10.177,0.139
10.177,0.152
10.177,0.165
10.177,0.179
10.177,0.192
10.177,0.206
10.177,0.220
10.177,0.220
10.177,0.232
10.177,0.245
10.177,0.257
10.177,0.269
10.177,0.281
10.177,0.291
10.177,0.300
10.177,0.308
10.177,0.316
10.177,0.322
10.177,0.322
10.177,0.328
10.177,0.332
10.177,0.341
10.177,0.350
10.177,0.353
10.177,0.349
10.177,0.343
10.177,0.337
10.177,0.332
10.177,0.327
10.177,0.327
10.177,0.322
10.177,0.319
10.177,0.312
10.177,0.305
10.177,0.301
10.177,0.305
10.177,0.311
10.177,0.316
10.177,0.320
10.177,0.322
10.177,0.322
10.177,0.326
10.177,0.328
10.177,0.330
10.177,0.331
10.177,0.332
10.177,0.333
10.177,0.334
10.177,0.333
10.177,0.332
10.177,0.334
10.177,0.334
10.177,0.335
10.177,0.336
10.177,0.337
10.177,0.338
10.177,0.339
10.177,0.339
10.178,0.341
10.178,0.344
10.178,0.348
10.178,0.349
10.178,0.349
10.178,0.351
10.178,0.352
10.178,0.353
10.178,0.353
10.178,0.353
10.178,0.354
10.178,0.355
10.178,0.356
10.178,0.359
10.177,0.361
10.177,0.361
10.167,0.362
10.150,0.363
10.128,0.364
10.101,0.366
10.066,0.368
10.027,0.369
9.980,0.370
9.928,0.369
9.870,0.368
9.806,0.366
9.806,0.366
9.741,0.365
9.675,0.364
9.610,0.363
9.545,0.363
9.481,0.363
9.418,0.364
9.355,0.365
9.291,0.366
9.226,0.366
9.163,0.367
9.163,0.367
9.100,0.367
9.039,0.368
8.976,0.369
8.912,0.369
8.847,0.370
8.782,0.370
8.717,0.369
8.653,0.369
8.589,0.370
8.524,0.371
8.524,0.371
8.457,0.372
8.389,0.373
8.319,0.374
8.251,0.375
8.183,0.374
8.114,0.373
8.045,0.374
7.975,0.374
7.907,0.374
7.838,0.374
7.838,0.374
7.769,0.374
7.700,0.373
7.632,0.372
7.562,0.371
7.493,0.372
7.427,0.372
7.362,0.373
7.298,0.374
7.233,0.373
7.169,0.374
7.169,0.374
7.110,0.374
7.051,0.374
6.992,0.374
6.934,0.374
6.876,0.373
6.816,0.373
6.758,0.372
6.699,0.370
6.640,0.368
6.582,0.368
6.582,0.368
6.523,0.369
6.465,0.369
6.407,0.367
6.350,0.366
6.293,0.365
6.237,0.366
6.181,0.366
6.125,0.367
6.069,0.369
6.015,0.368
6.015,0.368
5.962,0.366
5.910,0.365
5.858,0.367
5.807,0.367
5.757,0.369
5.707,0.369
5.657,0.369
5.608,0.369
5.561,0.370
5.514,0.371
5.514,0.371
5.468,0.371
5.424,0.371
5.381,0.370
5.338,0.371
5.297,0.370
5.255,0.371
5.213,0.371
5.173,0.372
5.132,0.371
5.093,0.370
5.093,0.370
5.053,0.371
5.014,0.371
4.974,0.372
4.935,0.371
4.895,0.371
4.857,0.371
4.818,0.371
4.778,0.371
4.739,0.373
4.700,0.374
4.700,0.374
4.659,0.373
4.621,0.373
4.583,0.373
4.545,0.373
4.507,0.373
4.470,0.372
4.433,0.371
4.397,0.371
4.360,0.372
4.325,0.373
4.325,0.373
4.292,0.375
4.257,0.376
4.222,0.377
4.189,0.379
4.156,0.379
4.124,0.380
4.092,0.380
4.059,0.381
4.028,0.378
3.996,0.375
3.996,0.375
3.966,0.374
3.936,0.372
3.906,0.371
3.875,0.370
3.844,0.369
3.814,0.370
3.783,0.372
3.754,0.371
3.725,0.373
3.695,0.375
3.695,0.375
3.666,0.375
3.638,0.376
3.610,0.377
3.583,0.377
3.556,0.378
3.529,0.377
3.503,0.376
3.477,0.376
3.451,0.376
3.426,0.377
3.426,0.377
3.400,0.379
3.374,0.379
3.349,0.380
3.324,0.380
3.300,0.379
3.275,0.379
3.251,0.379
3.227,0.379
3.203,0.380
3.180,0.381
3.180,0.381
3.158,0.380
3.136,0.381
3.114,0.380
3.092,0.380
3.070,0.380
3.048,0.379
3.027,0.378
3.006,0.378
2.985,0.377
2.964,0.375
2.964,0.375
2.943,0.374
2.922,0.372
2.901,0.372
2.880,0.371
2.859,0.372
2.838,0.372
2.817,0.373
2.796,0.371
2.775,0.370
2.753,0.368
2.753,0.368
2.732,0.369
2.711,0.370
2.690,0.372
2.670,0.372
2.650,0.372
2.630,0.372
2.609,0.372
2.589,0.374
2.569,0.377
2.544,0.378
2.544,0.378
2.523,0.377
2.503,0.377
2.484,0.375
2.464,0.375
2.444,0.375
2.425,0.376
2.407,0.375
2.388,0.374
2.370,0.374
2.358,0.372
2.358,0.372
2.341,0.371
2.323,0.371
2.305,0.372
2.287,0.372
2.270,0.371
2.253,0.369
2.235,0.368
2.217,0.367
2.199,0.367
2.181,0.368
2.181,0.368
2.164,0.369
2.147,0.370
2.129,0.369
2.112,0.369
2.094,0.370
2.076,0.371
2.059,0.372
2.042,0.373
2.025,0.372
2.008,0.371
2.008,0.371
1.992,0.371
1.976,0.370
1.961,0.369
1.945,0.368
1.929,0.368
1.914,0.368
1.899,0.366
1.883,0.365
1.868,0.365
1.853,0.364
1.853,0.364
1.838,0.364
1.823,0.364
1.808,0.363
1.794,0.362
1.780,0.360
1.766,0.360
1.752,0.359
1.739,0.359
1.726,0.359
1.713,0.360
1.713,0.360
1.700,0.359
1.688,0.357
1.675,0.356
1.662,0.357
1.650,0.358
1.638,0.359
1.625,0.362
1.613,0.363
1.601,0.365
1.589,0.365
1.589,0.365
1.577,0.366
1.566,0.367
1.554,0.368
1.543,0.367
1.531,0.366
1.520,0.365
1.508,0.363
1.497,0.360
1.486,0.359
1.475,0.358
1.475,0.358
1.464,0.358
1.454,0.358
1.444,0.358
1.434,0.362
1.424,0.355
1.415,0.362
1.407,0.374
1.400,0.382
1.393,0.387
1.388,0.383
1.388,0.383
1.385,0.367
1.382,0.347
1.381,0.332
1.381,0.321
1.381,0.326
1.382,0.319
1.383,0.304
1.384,0.291
1.384,0.274
1.385,0.262
1.385,0.262
1.385,0.259
1.385,0.262
1.384,0.264
1.384,0.263
1.384,0.259
1.384,0.252
1.384,0.247
1.384,0.244
1.383,0.245
1.383,0.246
1.383,0.246
1.384,0.251
1.384,0.254
1.384,0.255
1.384,0.251
1.384,0.246
1.384,0.241
1.384,0.237
1.384,0.234
1.384,0.233
1.384,0.233
1.384,0.233
1.384,0.232
1.384,0.233
1.384,0.232
1.384,0.232
1.384,0.232
1.384,0.231
1.384,0.229
1.384,0.227
1.384,0.226
1.384,0.225
1.384,0.225
1.384,0.225
1.384,0.223
1.384,0.221
1.384,0.218
1.384,0.216
1.384,0.216
1.384,0.216
1.384,0.215
1.384,0.215
1.384,0.215
1.384,0.215
1.384,0.214
1.384,0.214
1.384,0.213
1.384,0.213
1.384,0.212
1.384,0.211
1.384,0.209
1.384,0.208
1.384,0.207
1.384,0.207
1.384,0.207
1.384,0.207
1.384,0.206
1.384,0.205
1.384,0.205
1.384,0.205
1.384,0.205
1.384,0.205
1.384,0.204
1.384,0.203
1.384,0.203
1.384,0.203
1.384,0.202
1.384,0.202
1.384,0.202
1.384,0.201
1.384,0.200
1.384,0.199
1.384,0.198
1.384,0.199
1.384,0.199
1.384,0.198
1.384,0.198
1.384,0.198
1.384,0.197
1.384,0.197
1.384,0.197
1.384,0.196
1.384,0.196
1.384,0.196
1.384,0.195
1.384,0.195
1.384,0.194
1.384,0.194
1.384,0.194
1.384,0.194
1.384,0.194
1.384,0.193
1.384,0.193
1.384,0.193
1.384,0.193
1.384,0.193
1.384,0.193
1.384,0.192
1.384,0.192
1.384,0.191
1.384,0.191
1.384,0.191
1.384,0.191
1.384,0.191
1.384,0.190
1.384,0.189
1.384,0.189
1.384,0.188
1.384,0.189
1.384,0.189
1.384,0.189
1.384,0.188
1.384,0.188
1.384,0.188
1.384,0.187
1.384,0.188
1.384,0.188
1.384,0.187
1.384,0.188
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.188
1.384,0.188
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.187
1.384,0.186
1.384,0.186
1.384,0.186
1.384,0.186
1.384,0.185
1.384,0.185
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.184
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.183
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.182
1.384,0.181
1.384,0.181
1.384,0.181
1.384,0.181
1.384,0.181
1.384,0.181
1.384,0.181
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.181
1.384,0.181
1.384,0.180
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.180
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.179
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.179
1.384,0.179
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.178
1.384,0.179
1.384,0.179
1.384,0.178
1.384,0.178
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.175
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.177
1.384,0.176
1.384,0.177
1.384,0.177
1.384,0.177
1.384,0.176
1.384,0.175
1.384,0.176
1.384,0.176
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.176
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.174
1.384,0.175
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.173
1.384,0.174
1.384,0.174
1.384,0.173
1.384,0.173
1.384,0.174
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.174
1.384,0.175
1.384,0.175
1.384,0.175
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.173
1.384,0.174
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.173
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.174
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.173
1.384,0.172
1.384,0.173
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.171
1.384,0.172
1.384,0.172
1.384,0.171
1.384,0.171
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.172
1.384,0.171
1.384,0.171
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.173
1.384,0.173
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.172
1.384,0.172
1.384,0.172
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.171
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.171
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.170
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.170
1.384,0.170
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.170
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.169
1.384,0.168
1.384,0.168
