1.431,0.032
1.435,0.025
1.439,0.018
1.439,0.018
1.444,0.012
1.448,0.005
1.453,-0.002
1.458,-0.011
1.462,-0.019
1.467,-0.027
1.472,-0.037
1.477,-0.046
1.483,-0.056
1.489,-0.065
1.489,-0.065
1.495,-0.075
1.501,-0.085
1.507,-0.093
1.514,-0.101
1.521,-0.109
1.528,-0.116
1.534,-0.123
1.542,-0.130
1.549,-0.135
1.557,-0.141
1.557,-0.141
1.564,-0.144
1.572,-0.148
1.580,-0.150
1.589,-0.153
1.597,-0.155
1.606,-0.156
1.615,-0.157
1.624,-0.157
1.633,-0.157
1.642,-0.156
1.642,-0.156
1.652,-0.156
1.661,-0.156
1.671,-0.157
1.680,-0.157
1.690,-0.156
1.700,-0.156
1.710,-0.155
1.720,-0.155
1.731,-0.154
1.741,-0.154
1.741,-0.154
1.752,-0.154
1.763,-0.154
1.774,-0.154
1.785,-0.155
1.796,-0.156
1.807,-0.157
1.819,-0.159
1.830,-0.160
1.842,-0.162
1.854,-0.163
1.854,-0.163
1.866,-0.163
1.878,-0.162
1.890,-0.162
1.902,-0.161
1.914,-0.160
1.926,-0.159
1.938,-0.158
1.950,-0.156
1.961,-0.157
1.973,-0.156
1.973,-0.156
1.985,-0.156
1.998,-0.156
2.010,-0.155
2.022,-0.155
2.034,-0.156
2.047,-0.156
2.061,-0.156
2.074,-0.157
2.087,-0.156
2.101,-0.157
2.101,-0.157
2.114,-0.157
2.128,-0.157
2.141,-0.156
2.155,-0.156
2.168,-0.155
2.180,-0.156
2.193,-0.156
2.206,-0.155
2.220,-0.155
2.233,-0.155
2.233,-0.155
2.246,-0.155
2.260,-0.156
2.273,-0.155
2.286,-0.155
2.299,-0.155
2.313,-0.154
2.326,-0.155
2.340,-0.155
2.353,-0.156
2.366,-0.157
2.366,-0.157
2.379,-0.159
2.392,-0.161
2.406,-0.163
2.420,-0.165
2.434,-0.166
2.448,-0.167
2.463,-0.168
2.478,-0.169
2.493,-0.168
2.509,-0.169
2.509,-0.169
2.524,-0.167
2.540,-0.166
2.554,-0.164
2.570,-0.163
2.586,-0.161
2.602,-0.160
2.618,-0.160
2.634,-0.159
2.649,-0.159
2.665,-0.159
2.665,-0.159
2.681,-0.160
2.697,-0.161
2.714,-0.163
2.731,-0.165
2.747,-0.168
2.764,-0.170
2.780,-0.172
2.797,-0.172
2.814,-0.172
2.831,-0.172
2.831,-0.172
2.848,-0.171
2.866,-0.170
2.883,-0.168
2.900,-0.167
2.917,-0.165
2.934,-0.163
2.952,-0.160
2.970,-0.160
2.988,-0.160
3.005,-0.160
3.005,-0.160
3.023,-0.160
3.040,-0.160
3.058,-0.161
3.076,-0.162
3.094,-0.162
3.111,-0.162
3.129,-0.163
3.147,-0.163
3.165,-0.162
3.184,-0.164
3.184,-0.164
3.203,-0.166
3.222,-0.166
3.241,-0.166
3.261,-0.166
3.281,-0.166
3.302,-0.166
3.323,-0.167
3.344,-0.167
3.364,-0.166
3.385,-0.164
3.385,-0.164
3.407,-0.161
3.428,-0.160
3.450,-0.160
3.472,-0.159
3.493,-0.159
3.515,-0.160
3.537,-0.160
3.560,-0.160
3.584,-0.160
3.607,-0.162
3.607,-0.162
3.630,-0.162
3.654,-0.162
3.679,-0.161
3.703,-0.161
3.728,-0.161
3.752,-0.160
3.777,-0.161
3.801,-0.160
3.826,-0.161
3.852,-0.160
3.852,-0.160
3.877,-0.160
3.903,-0.160
3.928,-0.162
3.953,-0.162
3.979,-0.161
4.006,-0.162
4.033,-0.160
4.060,-0.160
4.087,-0.159
4.112,-0.161
4.112,-0.161
4.140,-0.163
4.167,-0.164
4.196,-0.164
4.225,-0.165
4.256,-0.165
4.285,-0.165
4.315,-0.167
4.345,-0.167
4.376,-0.168
4.408,-0.166
4.408,-0.166
4.440,-0.167
4.471,-0.169
4.504,-0.170
4.536,-0.171
4.568,-0.174
4.601,-0.175
4.634,-0.176
4.668,-0.178
4.701,-0.179
4.734,-0.181
4.734,-0.181
4.769,-0.180
4.804,-0.179
4.836,-0.179
4.870,-0.178
4.905,-0.176
4.941,-0.176
4.977,-0.175
5.014,-0.176
5.050,-0.175
5.086,-0.175
5.086,-0.175
5.122,-0.175
5.160,-0.175
5.200,-0.175
5.237,-0.176
5.276,-0.176
5.314,-0.175
5.351,-0.173
5.390,-0.172
5.429,-0.170
5.468,-0.168
5.468,-0.168
5.512,-0.167
5.554,-0.166
5.596,-0.166
5.639,-0.165
5.681,-0.164
5.725,-0.164
5.769,-0.163
5.813,-0.164
5.860,-0.165
5.907,-0.168
5.907,-0.168
5.953,-0.168
6.001,-0.169
6.050,-0.168
6.100,-0.167
6.151,-0.165
6.202,-0.164
6.253,-0.163
6.305,-0.160
6.355,-0.158
6.405,-0.157
6.405,-0.157
6.456,-0.157
6.507,-0.156
6.558,-0.156
6.608,-0.156
6.658,-0.158
6.705,-0.159
6.755,-0.161
6.806,-0.164
6.859,-0.166
6.911,-0.168
6.911,-0.168
6.963,-0.168
7.014,-0.168
7.067,-0.168
7.120,-0.169
7.176,-0.170
7.235,-0.171
7.294,-0.170
7.352,-0.169
7.410,-0.166
7.468,-0.166
7.468,-0.166
7.529,-0.166
7.591,-0.165
7.654,-0.165
7.717,-0.164
7.779,-0.163
7.842,-0.163
7.904,-0.164
7.967,-0.165
8.031,-0.166
8.096,-0.165
8.096,-0.165
8.160,-0.164
8.224,-0.165
8.285,-0.165
8.349,-0.166
8.413,-0.167
8.480,-0.167
8.544,-0.166
8.609,-0.166
8.677,-0.166
8.748,-0.166
8.748,-0.166
8.821,-0.167
8.892,-0.165
8.968,-0.163
9.041,-0.163
9.116,-0.162
9.189,-0.162
9.264,-0.162
9.343,-0.163
9.421,-0.162
9.496,-0.162
9.496,-0.162
9.575,-0.162
9.655,-0.163
9.737,-0.163
9.817,-0.162
9.890,-0.162
9.956,-0.161
10.015,-0.161
10.065,-0.160
10.108,-0.161
10.144,-0.161
10.144,-0.161
10.163,-0.162
10.177,-0.161
10.181,-0.161
10.181,-0.162
10.181,-0.163
10.181,-0.164
10.181,-0.163
10.181,-0.163
10.181,-0.163
10.180,-0.163
10.180,-0.163
10.180,-0.163
10.180,-0.162
10.180,-0.164
10.180,-0.164
10.180,-0.164
10.180,-0.165
10.180,-0.166
10.180,-0.165
10.180,-0.165
10.180,-0.165
10.180,-0.165
10.180,-0.165
10.180,-0.166
10.180,-0.166
10.180,-0.166
10.180,-0.167
10.180,-0.165
10.180,-0.163
10.180,-0.163
10.180,-0.161
10.180,-0.158
10.180,-0.158
10.180,-0.155
10.180,-0.152
10.180,-0.149
10.180,-0.146
10.180,-0.142
10.180,-0.140
10.180,-0.137
10.180,-0.136
10.180,-0.135
10.180,-0.134
10.180,-0.134
10.180,-0.134
10.180,-0.133
10.180,-0.132
10.180,-0.132
10.180,-0.131
10.180,-0.131
10.180,-0.131
10.180,-0.130
10.180,-0.129
10.180,-0.129
10.180,-0.129
10.180,-0.128
10.180,-0.128
10.180,-0.127
10.180,-0.126
10.180,-0.125
10.180,-0.125
10.180,-0.124
10.180,-0.124
10.180,-0.124
10.180,-0.122
10.180,-0.122
10.180,-0.122
10.180,-0.122
10.180,-0.121
10.180,-0.121
10.180,-0.120
10.180,-0.119
10.180,-0.118
10.180,-0.116
10.180,-0.115
10.180,-0.114
10.180,-0.114
10.180,-0.113
10.180,-0.112
10.180,-0.111
10.180,-0.110
10.180,-0.110
10.180,-0.109
10.180,-0.108
10.180,-0.107
10.180,-0.107
10.180,-0.106
10.180,-0.106
10.180,-0.106
10.180,-0.106
10.180,-0.106
10.180,-0.105
10.180,-0.104
10.180,-0.103
10.180,-0.103
10.180,-0.103
10.180,-0.103
10.180,-0.103
10.180,-0.103
10.180,-0.102
10.180,-0.101
10.180,-0.100
10.180,-0.099
10.180,-0.098
10.180,-0.097
10.180,-0.097
10.180,-0.095
10.180,-0.093
10.180,-0.091
10.180,-0.091
10.180,-0.088
10.180,-0.086
10.180,-0.083
10.180,-0.080
10.180,-0.077
10.180,-0.072
10.180,-0.067
10.180,-0.063
10.180,-0.057
10.180,-0.050
10.180,-0.050
10.180,-0.043
10.180,-0.036
10.180,-0.027
10.180,-0.018
10.180,-0.009
10.180,0.002
10.180,0.014
10.180,0.026
10.180,0.038
10.180,0.051
10.180,0.051
10.180,0.065
10.180,0.080
10.180,0.094
10.180,0.106
10.180,0.118
10.180,0.119
10.180,0.129
10.180,0.146
10.180,0.165
10.180,0.180
10.180,0.180
10.180,0.186
10.180,0.190
10.180,0.189
10.180,0.190
10.180,0.186
10.180,0.193
10.180,0.193
10.180,0.188
10.180,0.181
10.180,0.177
10.180,0.177
10.180,0.178
10.180,0.179
10.180,0.184
10.180,0.189
10.180,0.196
10.180,0.201
10.180,0.206
10.180,0.209
10.180,0.210
10.180,0.211
10.180,0.211
10.180,0.212
10.180,0.214
10.180,0.215
10.180,0.217
10.180,0.218
10.180,0.218
10.180,0.217
10.180,0.215
10.181,0.212
10.180,0.209
10.180,0.209
10.180,0.209
10.181,0.208
10.181,0.208
10.181,0.210
10.181,0.213
10.181,0.216
10.181,0.218
10.180,0.220
10.172,0.221
10.159,0.222
10.159,0.222
10.134,0.222
10.103,0.223
10.067,0.223
10.023,0.221
9.974,0.218
9.919,0.214
9.857,0.212
9.789,0.211
9.722,0.210
9.654,0.211
9.654,0.211
9.586,0.211
9.520,0.211
9.453,0.210
9.388,0.211
9.320,0.212
9.253,0.214
9.185,0.213
9.119,0.213
9.053,0.212
8.988,0.210
8.988,0.210
8.921,0.209
8.854,0.208
8.787,0.209
8.720,0.208
8.654,0.209
8.589,0.209
8.523,0.210
8.457,0.211
8.389,0.211
8.322,0.213
8.322,0.213
8.253,0.214
8.186,0.215
8.117,0.215
8.048,0.215
7.978,0.214
7.909,0.214
7.840,0.214
7.772,0.215
7.702,0.215
7.631,0.216
7.631,0.216
7.563,0.215
7.495,0.214
7.427,0.213
7.361,0.214
7.295,0.216
7.231,0.217
7.166,0.217
7.104,0.217
7.043,0.217
6.985,0.216
6.985,0.216
6.925,0.216
6.865,0.216
6.807,0.215
6.749,0.215
6.692,0.212
6.634,0.210
6.576,0.209
6.517,0.209
6.458,0.209
6.401,0.209
6.401,0.209
6.345,0.210
6.289,0.210
6.233,0.212
6.177,0.212
6.121,0.214
6.066,0.214
6.013,0.213
5.961,0.211
5.911,0.211
5.859,0.210
5.859,0.210
5.809,0.209
5.760,0.209
5.712,0.208
5.664,0.209
5.617,0.207
5.572,0.207
5.526,0.206
5.480,0.208
5.434,0.207
5.390,0.207
5.390,0.207
5.348,0.208
5.307,0.208
5.265,0.208
5.224,0.208
5.183,0.210
5.142,0.211
5.102,0.212
5.062,0.212
5.024,0.213
4.984,0.212
4.984,0.212
4.945,0.210
4.906,0.209
4.867,0.209
4.828,0.209
4.790,0.209
4.752,0.210
4.713,0.210
4.675,0.212
4.637,0.211
4.599,0.212
4.599,0.212
4.563,0.213
4.526,0.212
4.489,0.213
4.453,0.210
4.415,0.210
4.379,0.209
4.344,0.210
4.309,0.209
4.274,0.211
4.240,0.211
4.240,0.211
4.206,0.211
4.173,0.212
4.142,0.211
4.112,0.211
4.083,0.211
4.053,0.210
4.023,0.210
3.994,0.210
3.964,0.208
3.935,0.209
3.935,0.209
3.906,0.210
3.878,0.210
3.848,0.210
3.819,0.209
3.791,0.209
3.763,0.208
3.735,0.210
3.707,0.210
3.680,0.211
3.654,0.211
3.654,0.211
3.628,0.212
3.602,0.214
3.576,0.215
3.551,0.217
3.527,0.217
3.504,0.217
3.480,0.216
3.457,0.217
3.433,0.217
3.410,0.219
3.410,0.219
3.387,0.218
3.364,0.217
3.342,0.217
3.320,0.216
3.297,0.218
3.275,0.218
3.251,0.220
3.229,0.219
3.208,0.219
3.187,0.219
3.187,0.219
3.167,0.218
3.147,0.219
3.127,0.219
3.106,0.219
3.086,0.218
3.066,0.218
3.048,0.216
3.029,0.216
3.010,0.213
2.991,0.211
2.991,0.211
2.972,0.210
2.953,0.210
2.934,0.210
2.916,0.210
2.898,0.210
2.879,0.210
2.862,0.210
2.844,0.211
2.826,0.212
2.808,0.213
2.808,0.213
2.790,0.214
2.773,0.215
2.755,0.214
2.738,0.214
2.720,0.214
2.702,0.213
2.685,0.213
2.667,0.213
2.650,0.212
2.633,0.212
2.633,0.212
2.615,0.212
2.598,0.212
2.575,0.213
2.558,0.214
2.541,0.215
2.524,0.216
2.499,0.217
2.481,0.218
2.463,0.217
2.445,0.216
2.445,0.216
2.429,0.215
2.412,0.214
2.401,0.213
2.384,0.213
2.368,0.213
2.352,0.212
2.343,0.210
2.327,0.210
2.311,0.210
2.295,0.211
2.295,0.211
2.280,0.211
2.263,0.212
2.247,0.212
2.231,0.211
2.215,0.211
2.199,0.211
2.184,0.211
2.168,0.211
2.152,0.210
2.138,0.210
2.138,0.210
2.122,0.210
2.107,0.210
2.092,0.209
2.077,0.209
2.062,0.208
2.047,0.208
2.031,0.208
2.016,0.209
2.001,0.209
1.986,0.209
1.986,0.209
1.973,0.210
1.958,0.210
1.944,0.210
1.930,0.210
1.916,0.209
1.903,0.208
1.889,0.207
1.876,0.206
1.863,0.206
1.849,0.205
1.849,0.205
1.836,0.202
1.823,0.201
1.809,0.201
1.797,0.202
1.784,0.202
1.771,0.203
1.758,0.204
1.746,0.205
1.733,0.206
1.722,0.208
1.722,0.208
1.709,0.210
1.698,0.211
1.686,0.212
1.674,0.212
1.661,0.213
1.649,0.214
1.637,0.214
1.625,0.214
1.613,0.213
1.601,0.213
1.601,0.213
1.588,0.212
1.576,0.212
1.563,0.212
1.552,0.212
1.540,0.211
1.528,0.211
1.517,0.210
1.505,0.209
1.493,0.209
1.481,0.209
1.481,0.209
1.469,0.210
1.457,0.210
1.445,0.210
1.434,0.201
1.423,0.216
1.414,0.220
1.406,0.206
1.400,0.196
1.395,0.180
1.392,0.171
1.392,0.171
1.391,0.172
1.391,0.174
1.393,0.175
1.395,0.184
1.398,0.160
1.401,0.152
1.403,0.156
1.405,0.153
1.407,0.157
1.408,0.151
1.408,0.151
1.409,0.142
1.410,0.134
1.410,0.129
1.410,0.125
1.409,0.132
1.409,0.135
1.409,0.144
1.408,0.155
1.408,0.161
1.407,0.168
1.407,0.168
1.406,0.167
1.405,0.166
1.404,0.164
1.402,0.164
1.401,0.163
1.399,0.161
1.397,0.160
1.396,0.160
1.394,0.163
1.392,0.168
1.392,0.168
1.390,0.172
1.389,0.175
1.388,0.175
1.387,0.174
1.387,0.173
1.386,0.171
1.386,0.170
1.386,0.169
1.386,0.167
1.386,0.165
1.386,0.165
1.386,0.166
1.386,0.167
1.386,0.168
1.386,0.168
1.386,0.167
1.386,0.167
1.386,0.166
1.386,0.166
1.386,0.166
1.386,0.165
1.386,0.165
1.386,0.164
1.386,0.162
1.386,0.160
1.386,0.160
1.386,0.159
1.386,0.160
1.386,0.159
1.386,0.159
1.386,0.158
1.386,0.158
1.386,0.158
1.386,0.157
1.386,0.157
1.386,0.158
1.386,0.158
1.386,0.158
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.156
1.386,0.156
1.386,0.156
1.386,0.156
1.386,0.156
1.386,0.155
1.386,0.155
1.386,0.156
1.386,0.156
1.386,0.156
1.386,0.156
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.157
1.386,0.156
1.386,0.155
1.386,0.155
1.386,0.155
1.386,0.155
1.386,0.155
1.386,0.155
1.386,0.154
1.386,0.154
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.154
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.154
1.386,0.153
1.386,0.153
1.386,0.152
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
1.386,0.153
