1.396,0.218
1.396,0.217
1.396,0.217
1.396,0.217
1.396,0.217
1.396,0.217
1.396,0.218
1.396,0.217
1.396,0.217
1.396,0.217
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.219
1.396,0.218
1.396,0.218
1.396,0.218
1.396,0.217
1.396,0.216
1.396,0.215
1.396,0.214
1.396,0.213
1.396,0.211
1.396,0.209
1.396,0.206
1.397,0.204
1.397,0.201
1.397,0.201
1.397,0.198
1.398,0.194
1.398,0.190
1.399,0.185
1.400,0.180
1.401,0.174
1.402,0.168
1.403,0.162
1.404,0.155
1.405,0.148
1.405,0.148
1.407,0.139
1.409,0.130
1.410,0.120
1.412,0.109
1.414,0.098
1.416,0.087
1.418,0.075
1.421,0.061
1.423,0.048
1.426,0.033
1.426,0.033
1.429,0.017
1.432,0.001
1.436,-0.016
1.439,-0.034
1.443,-0.053
1.447,-0.072
1.451,-0.091
1.455,-0.111
1.459,-0.132
1.464,-0.153
1.464,-0.153
1.469,-0.175
1.474,-0.197
1.479,-0.218
1.485,-0.239
1.490,-0.261
1.496,-0.281
1.502,-0.301
1.508,-0.320
1.515,-0.338
1.521,-0.355
1.521,-0.355
1.528,-0.369
1.534,-0.381
1.541,-0.392
1.548,-0.401
1.555,-0.409
1.562,-0.416
1.570,-0.422
1.577,-0.427
1.585,-0.432
1.593,-0.435
1.593,-0.435
1.601,-0.438
1.610,-0.440
1.618,-0.442
1.627,-0.444
1.636,-0.445
1.645,-0.447
1.655,-0.447
1.664,-0.446
1.674,-0.446
1.684,-0.445
1.684,-0.445
1.694,-0.444
1.704,-0.444
1.714,-0.444
1.725,-0.443
1.736,-0.443
1.747,-0.442
1.758,-0.442
1.769,-0.442
1.780,-0.441
1.792,-0.443
1.792,-0.443
1.803,-0.444
1.815,-0.443
1.827,-0.444
1.839,-0.445
1.852,-0.444
1.864,-0.444
1.876,-0.444
1.888,-0.443
1.901,-0.443
1.914,-0.443
1.914,-0.443
1.927,-0.443
1.941,-0.442
1.954,-0.441
1.967,-0.440
1.980,-0.440
1.994,-0.439
2.008,-0.440
2.023,-0.441
2.038,-0.441
2.053,-0.441
2.053,-0.441
2.068,-0.442
2.085,-0.444
2.100,-0.446
2.117,-0.448
2.133,-0.451
2.149,-0.455
2.166,-0.457
2.182,-0.460
2.199,-0.462
2.215,-0.464
2.215,-0.464
2.231,-0.466
2.247,-0.466
2.263,-0.468
2.279,-0.469
2.294,-0.469
2.310,-0.469
2.326,-0.469
2.342,-0.469
2.357,-0.468
2.373,-0.467
2.373,-0.467
2.385,-0.466
2.402,-0.466
2.418,-0.465
2.435,-0.464
2.453,-0.464
2.471,-0.465
2.489,-0.466
2.507,-0.468
2.524,-0.470
2.542,-0.472
2.542,-0.472
2.564,-0.475
2.581,-0.475
2.599,-0.476
2.617,-0.477
2.635,-0.477
2.653,-0.477
2.671,-0.475
2.688,-0.474
2.706,-0.472
2.725,-0.469
2.725,-0.469
2.744,-0.467
2.762,-0.464
2.780,-0.462
2.798,-0.460
2.817,-0.458
2.835,-0.457
2.853,-0.455
2.872,-0.453
2.890,-0.452
2.908,-0.449
2.908,-0.449
2.926,-0.446
2.944,-0.445
2.963,-0.444
2.982,-0.442
3.000,-0.442
3.019,-0.443
3.038,-0.444
3.056,-0.445
3.075,-0.446
3.095,-0.449
3.095,-0.449
3.114,-0.453
3.134,-0.456
3.153,-0.460
3.173,-0.464
3.192,-0.467
3.212,-0.468
3.233,-0.468
3.254,-0.468
3.274,-0.468
3.296,-0.466
3.296,-0.466
3.318,-0.464
3.339,-0.462
3.360,-0.460
3.382,-0.457
3.404,-0.454
3.426,-0.453
3.448,-0.453
3.470,-0.453
3.492,-0.453
3.515,-0.453
3.515,-0.453
3.539,-0.455
3.563,-0.456
3.588,-0.457
3.613,-0.459
3.639,-0.460
3.664,-0.462
3.691,-0.463
3.718,-0.464
3.745,-0.464
3.771,-0.465
3.771,-0.465
3.798,-0.464
3.826,-0.463
3.854,-0.462
3.882,-0.461
3.910,-0.459
3.937,-0.457
3.964,-0.456
3.992,-0.456
4.020,-0.456
4.049,-0.455
4.049,-0.455
4.078,-0.456
4.106,-0.459
4.135,-0.460
4.165,-0.463
4.194,-0.465
4.225,-0.467
4.256,-0.468
4.288,-0.468
4.318,-0.470
4.348,-0.471
4.348,-0.471
4.381,-0.471
4.413,-0.470
4.445,-0.471
4.477,-0.470
4.510,-0.470
4.542,-0.470
4.575,-0.470
4.608,-0.468
4.642,-0.468
4.677,-0.467
4.677,-0.467
4.710,-0.467
4.744,-0.467
4.778,-0.466
4.812,-0.465
4.847,-0.464
4.877,-0.461
4.911,-0.460
4.946,-0.459
4.981,-0.457
5.017,-0.455
5.017,-0.455
5.052,-0.455
5.087,-0.454
5.122,-0.453
5.158,-0.453
5.195,-0.453
5.235,-0.455
5.271,-0.456
5.307,-0.458
5.343,-0.460
5.379,-0.460
5.379,-0.460
5.416,-0.461
5.453,-0.461
5.492,-0.461
5.532,-0.462
5.572,-0.462
5.611,-0.462
5.652,-0.462
5.693,-0.461
5.734,-0.461
5.776,-0.461
5.776,-0.461
5.819,-0.460
5.862,-0.460
5.906,-0.461
5.950,-0.461
5.994,-0.461
6.040,-0.461
6.087,-0.461
6.134,-0.461
6.182,-0.460
6.231,-0.459
6.231,-0.459
6.281,-0.460
6.330,-0.459
6.378,-0.460
6.427,-0.460
6.477,-0.461
6.527,-0.461
6.577,-0.461
6.626,-0.463
6.675,-0.463
6.723,-0.465
6.723,-0.465
6.774,-0.466
6.825,-0.467
6.877,-0.468
6.928,-0.467
6.980,-0.467
7.032,-0.469
7.084,-0.468
7.137,-0.468
7.192,-0.469
7.249,-0.469
7.249,-0.469
7.307,-0.468
7.365,-0.468
7.423,-0.467
7.482,-0.466
7.541,-0.467
7.602,-0.466
7.663,-0.467
7.715,-0.467
7.776,-0.467
7.837,-0.469
7.837,-0.469
7.899,-0.470
7.961,-0.470
8.024,-0.471
8.088,-0.473
8.152,-0.473
8.215,-0.473
8.278,-0.472
8.352,-0.473
8.413,-0.472
8.477,-0.470
8.477,-0.470
8.540,-0.471
8.602,-0.469
8.664,-0.467
8.725,-0.465
8.790,-0.463
8.853,-0.463
8.917,-0.462
8.980,-0.460
9.043,-0.459
9.104,-0.459
9.104,-0.459
9.164,-0.457
9.226,-0.456
9.286,-0.456
9.348,-0.454
9.405,-0.453
9.463,-0.454
9.518,-0.452
9.574,-0.453
9.629,-0.452
9.680,-0.452
9.680,-0.452
9.728,-0.450
9.773,-0.447
9.817,-0.444
9.855,-0.442
9.892,-0.439
9.925,-0.433
9.957,-0.426
9.985,-0.419
10.011,-0.413
10.035,-0.408
10.035,-0.408
10.056,-0.405
10.074,-0.402
10.090,-0.399
10.106,-0.396
10.120,-0.394
10.133,-0.393
10.143,-0.395
10.153,-0.396
10.161,-0.397
10.169,-0.396
10.169,-0.396
10.173,-0.397
10.176,-0.397
10.179,-0.398
10.180,-0.398
10.180,-0.398
10.180,-0.398
10.180,-0.397
10.180,-0.397
10.180,-0.397
10.180,-0.398
10.180,-0.398
10.180,-0.398
10.180,-0.397
10.180,-0.397
10.180,-0.398
10.180,-0.399
10.180,-0.400
10.180,-0.400
10.180,-0.401
10.180,-0.402
10.180,-0.403
10.180,-0.403
10.180,-0.404
10.180,-0.406
10.180,-0.407
10.180,-0.409
10.180,-0.411
10.180,-0.412
10.180,-0.414
10.180,-0.415
10.180,-0.415
10.180,-0.415
10.180,-0.415
10.180,-0.416
10.180,-0.416
10.180,-0.417
10.180,-0.418
10.180,-0.418
10.180,-0.417
10.180,-0.417
10.180,-0.417
10.180,-0.418
10.180,-0.418
10.180,-0.418
10.180,-0.419
10.180,-0.419
10.180,-0.419
10.180,-0.419
10.180,-0.420
10.180,-0.420
10.180,-0.421
10.180,-0.422
10.180,-0.423
10.180,-0.424
10.180,-0.424
10.179,-0.425
10.179,-0.426
10.179,-0.426
10.179,-0.427
10.179,-0.427
10.179,-0.428
10.179,-0.429
10.179,-0.430
10.179,-0.431
10.179,-0.431
10.179,-0.431
10.179,-0.431
10.179,-0.430
10.179,-0.430
10.179,-0.430
10.179,-0.430
10.179,-0.429
10.179,-0.429
10.179,-0.429
10.179,-0.428
10.179,-0.428
10.179,-0.428
10.179,-0.427
10.179,-0.427
10.179,-0.426
10.179,-0.425
10.179,-0.424
10.179,-0.423
10.179,-0.421
10.179,-0.419
10.179,-0.417
10.179,-0.415
10.179,-0.415
10.179,-0.413
10.179,-0.411
10.179,-0.408
10.179,-0.404
10.179,-0.398
10.179,-0.393
10.179,-0.387
10.179,-0.381
10.179,-0.374
10.179,-0.367
10.179,-0.367
10.179,-0.360
10.179,-0.353
10.179,-0.347
10.179,-0.341
10.179,-0.336
10.179,-0.331
10.179,-0.327
10.179,-0.322
10.179,-0.318
10.179,-0.315
10.179,-0.315
10.179,-0.311
10.179,-0.306
10.179,-0.302
10.179,-0.297
10.179,-0.292
10.179,-0.286
10.179,-0.280
10.179,-0.272
10.179,-0.262
10.179,-0.250
10.179,-0.250
10.179,-0.234
10.179,-0.216
10.179,-0.196
10.179,-0.172
10.179,-0.146
10.179,-0.117
10.179,-0.085
10.179,-0.051
10.179,-0.015
10.179,0.025
10.179,0.025
10.179,0.069
10.179,0.114
10.179,0.160
10.179,0.206
10.179,0.251
10.179,0.295
10.179,0.337
10.179,0.376
10.179,0.410
10.179,0.442
10.179,0.442
10.179,0.457
10.179,0.464
10.179,0.466
10.179,0.473
10.179,0.477
10.179,0.483
10.179,0.486
10.179,0.482
10.179,0.477
10.179,0.470
10.179,0.470
10.179,0.468
10.179,0.470
10.180,0.475
10.179,0.473
10.180,0.473
10.179,0.469
10.180,0.465
10.180,0.469
10.180,0.474
10.180,0.480
10.180,0.480
10.180,0.484
10.180,0.487
10.180,0.489
10.180,0.490
10.180,0.490
10.180,0.489
10.180,0.489
10.180,0.488
10.180,0.488
10.180,0.487
10.180,0.487
10.180,0.489
10.180,0.492
10.180,0.494
10.180,0.496
10.180,0.496
10.180,0.498
10.180,0.499
10.180,0.501
10.180,0.503
10.178,0.506
10.178,0.506
10.165,0.507
10.146,0.508
10.122,0.509
10.092,0.511
10.055,0.513
10.012,0.514
9.964,0.516
9.910,0.517
9.849,0.517
9.784,0.517
9.784,0.517
9.717,0.517
9.651,0.516
9.584,0.515
9.518,0.515
9.452,0.514
9.387,0.513
9.320,0.511
9.252,0.508
9.184,0.506
9.117,0.504
9.117,0.504
9.051,0.504
8.984,0.505
8.917,0.506
8.849,0.506
8.781,0.507
8.713,0.509
8.645,0.512
8.578,0.514
8.511,0.518
8.443,0.521
8.443,0.521
8.373,0.522
8.302,0.523
8.233,0.523
8.164,0.522
8.096,0.522
8.025,0.522
7.957,0.521
7.889,0.520
7.821,0.519
7.754,0.518
7.754,0.518
7.689,0.517
7.623,0.516
7.556,0.515
7.490,0.516
7.425,0.515
7.363,0.514
7.300,0.513
7.236,0.514
7.174,0.514
7.113,0.512
7.113,0.512
7.055,0.513
6.998,0.515
6.940,0.515
6.883,0.516
6.825,0.517
6.768,0.518
6.712,0.519
6.657,0.517
6.601,0.517
6.546,0.517
6.546,0.517
6.489,0.515
6.435,0.513
6.381,0.511
6.327,0.510
6.275,0.509
6.223,0.508
6.169,0.507
6.118,0.509
6.067,0.509
6.016,0.510
6.016,0.510
5.970,0.510
5.921,0.511
5.873,0.511
5.825,0.510
5.778,0.510
5.730,0.510
5.685,0.509
5.639,0.509
5.595,0.508
5.552,0.509
5.552,0.509
5.508,0.511
5.466,0.513
5.425,0.515
5.385,0.517
5.346,0.519
5.308,0.520
5.269,0.519
5.230,0.520
5.191,0.519
5.153,0.518
5.153,0.518
5.116,0.517
5.079,0.515
5.042,0.514
5.006,0.513
4.969,0.511
4.931,0.510
4.895,0.511
4.860,0.511
4.824,0.511
4.790,0.512
4.790,0.512
4.753,0.512
4.717,0.512
4.683,0.513
4.644,0.514
4.610,0.515
4.577,0.516
4.544,0.516
4.513,0.516
4.480,0.516
4.448,0.515
4.448,0.515
4.419,0.514
4.387,0.513
4.356,0.510
4.330,0.509
4.300,0.509
4.269,0.509
4.239,0.509
4.208,0.508
4.179,0.509
4.150,0.510
4.150,0.510
4.123,0.512
4.097,0.514
4.071,0.516
4.043,0.517
4.016,0.517
3.990,0.517
3.963,0.516
3.937,0.517
3.910,0.515
3.884,0.513
3.884,0.513
3.856,0.511
3.830,0.510
3.803,0.509
3.777,0.510
3.751,0.512
3.725,0.513
3.699,0.514
3.673,0.515
3.648,0.516
3.623,0.518
3.623,0.518
3.598,0.518
3.574,0.520
3.550,0.521
3.527,0.521
3.505,0.520
3.482,0.520
3.459,0.520
3.436,0.519
3.414,0.520
3.390,0.519
3.390,0.519
3.368,0.521
3.346,0.523
3.324,0.524
3.301,0.525
3.279,0.525
3.256,0.525
3.235,0.526
3.213,0.526
3.192,0.527
3.171,0.528
3.171,0.528
3.151,0.528
3.131,0.527
3.110,0.525
3.090,0.525
3.070,0.524
3.050,0.523
3.031,0.524
3.012,0.523
2.992,0.521
2.973,0.519
2.973,0.519
2.954,0.517
2.935,0.515
2.917,0.513
2.898,0.512
2.880,0.510
2.862,0.510
2.843,0.508
2.825,0.509
2.807,0.509
2.788,0.509
2.788,0.509
2.770,0.510
2.752,0.511
2.734,0.514
2.716,0.516
2.696,0.518
2.678,0.520
2.661,0.521
2.644,0.521
2.628,0.522
2.611,0.523
2.611,0.523
2.594,0.522
2.578,0.522
2.561,0.520
2.544,0.520
2.529,0.519
2.512,0.517
2.494,0.517
2.477,0.516
2.459,0.516
2.442,0.515
2.442,0.515
2.426,0.515
2.410,0.514
2.394,0.514
2.379,0.513
2.364,0.512
2.349,0.512
2.334,0.511
2.319,0.511
2.303,0.511
2.288,0.510
2.288,0.510
2.273,0.510
2.258,0.510
2.243,0.511
2.227,0.512
2.212,0.512
2.196,0.513
2.181,0.512
2.166,0.513
2.151,0.512
2.137,0.511
2.137,0.511
2.123,0.510
2.109,0.508
2.095,0.506
2.081,0.505
2.067,0.504
2.054,0.504
2.040,0.504
2.027,0.503
2.015,0.503
2.002,0.503
2.002,0.503
1.988,0.503
1.975,0.502
1.963,0.501
1.951,0.498
1.939,0.496
1.927,0.496
1.915,0.494
1.904,0.493
1.892,0.494
1.880,0.493
1.880,0.493
1.869,0.494
1.856,0.496
1.844,0.497
1.833,0.498
1.822,0.500
1.810,0.499
1.799,0.500
1.787,0.501
1.776,0.501
1.765,0.501
1.765,0.501
1.754,0.502
1.743,0.501
1.733,0.501
1.722,0.500
1.712,0.499
1.701,0.498
1.691,0.498
1.682,0.496
1.671,0.495
1.661,0.494
1.661,0.494
1.651,0.495
1.641,0.495
1.631,0.496
1.621,0.498
1.611,0.499
1.602,0.500
1.592,0.501
1.582,0.502
1.573,0.503
1.564,0.504
1.564,0.504
1.555,0.502
1.547,0.501
1.538,0.500
1.529,0.498
1.520,0.496
1.511,0.495
1.503,0.495
1.494,0.494
1.485,0.493
1.477,0.491
1.477,0.491
1.468,0.492
1.459,0.492
1.451,0.489
1.443,0.481
1.436,0.447
1.430,0.431
1.425,0.424
1.420,0.414
1.417,0.407
1.414,0.403
1.414,0.403
1.413,0.391
1.413,0.380
1.414,0.370
1.415,0.367
1.415,0.388
1.416,0.387
1.416,0.382
1.416,0.378
1.416,0.370
1.416,0.361
1.416,0.361
1.416,0.358
1.416,0.354
1.415,0.353
1.415,0.350
1.415,0.348
1.415,0.348
1.414,0.344
1.414,0.342
1.414,0.340
1.414,0.337
1.414,0.337
1.414,0.336
1.414,0.334
1.414,0.330
1.414,0.328
1.414,0.325
1.414,0.322
1.414,0.320
1.414,0.317
1.414,0.315
1.414,0.313
1.414,0.313
1.414,0.310
1.414,0.309
1.414,0.309
1.414,0.307
1.414,0.306
1.414,0.306
1.414,0.305
1.414,0.305
1.414,0.304
1.414,0.302
1.414,0.302
1.414,0.301
1.414,0.300
1.414,0.298
1.414,0.297
1.414,0.296
1.414,0.295
1.414,0.294
1.414,0.292
1.414,0.291
1.414,0.291
1.414,0.291
1.414,0.290
1.414,0.289
1.414,0.288
1.414,0.288
1.414,0.286
1.414,0.286
1.414,0.284
1.414,0.283
1.414,0.283
1.414,0.281
1.414,0.281
1.414,0.280
1.414,0.280
1.414,0.279
1.414,0.278
1.414,0.278
1.414,0.277
1.414,0.276
1.414,0.275
1.414,0.275
1.414,0.274
1.414,0.274
1.414,0.274
1.414,0.273
1.414,0.272
1.414,0.272
1.414,0.271
1.414,0.270
1.414,0.270
1.414,0.270
1.414,0.269
1.414,0.268
1.414,0.268
1.414,0.268
1.414,0.267
1.414,0.267
1.414,0.266
1.414,0.266
1.414,0.266
1.414,0.266
1.414,0.265
1.414,0.265
1.414,0.264
1.414,0.264
1.414,0.264
1.414,0.264
1.414,0.263
1.414,0.263
1.414,0.263
1.414,0.262
1.414,0.261
1.414,0.261
1.414,0.261
1.414,0.260
1.414,0.260
1.414,0.260
1.414,0.260
1.414,0.260
1.414,0.260
1.414,0.259
1.414,0.259
1.414,0.258
1.414,0.258
1.414,0.258
1.414,0.257
1.414,0.257
1.414,0.257
1.414,0.257
1.414,0.256
1.414,0.255
1.414,0.256
1.414,0.255
1.414,0.255
1.414,0.255
1.414,0.255
1.414,0.255
1.414,0.255
1.414,0.255
1.414,0.254
1.414,0.253
1.414,0.254
1.414,0.253
1.414,0.254
1.414,0.254
1.414,0.254
1.414,0.253
1.414,0.253
1.414,0.253
1.414,0.253
1.414,0.253
1.414,0.253
1.414,0.252
1.414,0.251
1.414,0.251
1.414,0.251
1.414,0.250
1.414,0.250
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.248
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.249
1.414,0.248
1.414,0.248
1.414,0.248
1.414,0.247
1.414,0.247
1.414,0.246
1.414,0.246
1.414,0.246
1.414,0.246
1.414,0.246
1.414,0.246
1.414,0.246
1.414,0.245
1.414,0.245
1.414,0.245
1.414,0.245
1.414,0.244
1.414,0.244
1.414,0.244
1.414,0.243
1.414,0.243
1.414,0.244
1.414,0.243
1.414,0.243
1.414,0.242
1.414,0.242
1.414,0.242
1.414,0.242
1.414,0.242
1.414,0.241
1.414,0.241
1.414,0.241
1.414,0.241
1.414,0.240
1.414,0.241
1.414,0.241
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.241
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.241
1.414,0.241
1.414,0.241
1.414,0.241
1.414,0.241
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.240
1.414,0.239
1.414,0.239
1.414,0.239
1.414,0.239
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.239
1.414,0.239
1.414,0.239
1.414,0.239
1.414,0.239
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.238
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.236
1.414,0.236
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.236
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.237
1.414,0.236
1.414,0.235
1.414,0.235
1.414,0.236
1.414,0.235
1.414,0.236
1.414,0.236
1.414,0.236
1.414,0.236
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.235
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.234
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.232
1.414,0.233
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.233
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.234
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.233
1.414,0.232
1.414,0.232
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.232
1.414,0.231
1.414,0.231
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.231
1.414,0.231
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.231
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.230
1.414,0.229
1.414,0.229
1.414,0.229
1.414,0.229
1.414,0.230
1.414,0.229
1.414,0.228
1.414,0.228
1.414,0.229
1.414,0.229
1.414,0.229
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.226
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.227
1.414,0.228
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.226
1.414,0.226
1.414,0.227
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.227
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.225
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.226
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.227
1.414,0.227
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.228
1.414,0.227
1.414,0.226
1.414,0.226
1.414,0.225
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
1.414,0.226
