Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.6650,2529,2564,2205,2019,1278
1.6675,2529,2562,2209,2011,1268
1.6700,2529,2560,2211,1998,1260
1.6725,2529,2559,2213,1989,1254
1.6750,2529,2557,2216,1979,1249
1.6775,2529,2555,2216,1970,1248
1.6800,2529,2553,2218,1960,1248
1.6825,2529,2550,2217,1952,1249
1.6850,2529,2549,2215,1940,1251
1.6875,2529,2547,2214,1930,1255
1.6900,2529,2545,2211,1922,1263
1.6925,2530,2543,2209,1913,1271
1.6950,2529,2541,2208,1902,1283
1.6975,2530,2539,2202,1893,1296
1.7000,2529,2537,2195,1887,1312
1.7025,2529,2535,2189,1875,1327
1.7050,2529,2533,2183,1867,1345
1.7075,2529,2533,2176,1859,1365
1.7100,2529,2530,2169,1850,1386
1.7125,2530,2529,2161,1843,1409
1.7150,2529,2528,2152,1834,1437
1.7175,2529,2528,2144,1828,1460
1.7200,2529,2528,2132,1824,1485
1.7225,2530,2526,2121,1816,1516
1.7250,2529,2524,2110,1809,1544
1.7275,2529,2523,2099,1802,1576
1.7300,2529,2521,2089,1797,1609
1.7325,2529,2521,2080,1792,1642
1.7350,2529,2520,2068,1787,1674
1.7375,2529,2518,2056,1785,1709
1.7400,2529,2518,2043,1779,1742
1.7425,2529,2519,2030,1776,1775
1.7450,2530,2519,2019,1774,1804
1.7475,2529,2519,2007,1771,1837
1.7500,2529,2519,1995,1770,1866
1.7525,2529,2520,1983,1767,1893
1.7550,2530,2523,1972,1766,1924
1.7575,2529,2523,1960,1765,1960
1.7600,2530,2525,1952,1765,1991
1.7625,2529,2526,1940,1767,2026
1.7650,2529,2527,1927,1765,2061
1.7675,2529,2528,1918,1767,2096
1.7700,2529,2528,1904,1767,2128
1.7725,2529,2529,1893,1769,2164
1.7750,2529,2530,1886,1771,2196
1.7775,2529,2532,1872,1773,2228
1.7800,2529,2533,1861,1776,2260
1.7825,2529,2536,1850,1780,2290
1.7850,2529,2538,1839,1782,2320
1.7875,2529,2540,1830,1785,2350
1.7900,2529,2542,1823,1789,2380
1.7925,2530,2545,1810,1794,2408
1.7950,2529,2549,1799,1800,2436
1.7975,2529,2551,1789,1805,2466
1.8000,2529,2554,1783,1811,2488
1.8025,2530,2558,1774,1820,2514
1.8050,2529,2560,1767,1824,2538
1.8075,2529,2565,1760,1828,2560
1.8100,2529,2567,1753,1835,2583
1.8125,2529,2571,1746,1842,2603
1.8150,2529,2574,1740,1849,2620
1.8175,2529,2577,1734,1856,2639
1.8200,2530,2582,1727,1864,2656
1.8225,2529,2589,1724,1871,2671
1.8250,2529,2592,1721,1882,2687
1.8275,2530,2593,1718,1888,2698
1.8300,2530,2598,1715,1897,2712
1.8325,2529,2602,1713,1904,2722
1.8350,2530,2605,1712,1913,2731
1.8375,2529,2609,1712,1921,2737
1.8400,2530,2614,1711,1929,2744
1.8425,2529,2618,1712,1938,2749
1.8450,2529,2621,1713,1950,2754
1.8475,2530,2626,1715,1956,2754
1.8500,2529,2630,1719,1964,2753
1.8525,2530,2635,1721,1973,2752
1.8550,2529,2638,1726,1981,2749
1.8575,2529,2644,1732,1990,2744
1.8600,2529,2647,1736,1999,2737
1.8625,2530,2654,1742,2010,2726
1.8650,2529,2656,1749,2016,2719
1.8675,2529,2659,1760,2024,2702
1.8700,2529,2662,1765,2032,2689
1.8725,2529,2665,1773,2040,2671
1.8750,2529,2669,1784,2047,2656
1.8775,2530,2673,1792,2054,2635
1.8800,2529,2677,1803,2062,2613
1.8825,2530,2680,1816,2068,2592
1.8850,2529,2685,1826,2078,2568
1.8875,2530,2687,1838,2082,2543
1.8900,2530,2689,1850,2087,2516
1.8925,2529,2691,1863,2093,2489
1.8950,2529,2694,1877,2098,2464
1.8975,2530,2696,1891,2102,2433
1.9000,2530,2698,1906,2106,2403
1.9025,2530,2700,1920,2110,2371
1.9050,2530,2703,1933,2113,2340
1.9075,2530,2704,1952,2117,2307
1.9100,2530,2707,1964,2120,2277
1.9125,2529,2707,1979,2123,2244
1.9150,2530,2709,1995,2124,2220
1.9175,2529,2710,2014,2126,2203
1.9200,2530,2711,2021,2127,2175
1.9225,2529,2714,2033,2128,2133
1.9250,2529,2712,2052,2127,2087
1.9275,2530,2714,2067,2126,2047
1.9300,2529,2714,2084,2127,2005
1.9325,2530,2714,2097,2124,1967
1.9350,2529,2714,2110,2124,1929
1.9375,2530,2714,2124,2122,1895
1.9400,2529,2712,2138,2119,1860
1.9425,2529,2712,2148,2117,1829
1.9450,2529,2708,2160,2112,1797
1.9475,2530,2708,2173,2109,1768
1.9500,2529,2706,2183,2106,1738
1.9525,2529,2705,2194,2102,1712
1.9550,2529,2703,2208,2097,1685
1.9575,2529,2702,2216,2092,1663
1.9600,2529,2700,2224,2088,1636
1.9625,2529,2697,2234,2083,1613
1.9650,2529,2695,2243,2079,1592
1.9675,2530,2694,2251,2073,1571
1.9700,2529,2692,2258,2065,1551
1.9725,2529,2689,2270,2058,1535
1.9750,2530,2688,2274,2052,1519
1.9775,2529,2685,2278,2046,1504
1.9800,2530,2682,2283,2039,1487
1.9825,2529,2677,2288,2032,1476
1.9850,2529,2676,2295,2025,1466
1.9875,2529,2672,2299,2018,1458
1.9900,2530,2670,2301,2014,1449
1.9925,2529,2666,2302,2002,1444
1.9950,2529,2663,2305,1995,1440
1.9975,2529,2661,2307,1988,1439
2.0000,2530,2658,2310,1981,1438
2.0025,2529,2656,2307,1973,1438
2.0050,2529,2654,2306,1966,1440
2.0075,2529,2650,2306,1958,1443
2.0100,2529,2644,2304,1953,1449
2.0125,2529,2641,2300,1947,1455
2.0150,2529,2638,2296,1936,1463
2.0175,2529,2635,2293,1929,1476
2.0200,2529,2631,2290,1923,1488
2.0225,2529,2629,2285,1919,1504
2.0250,2529,2626,2280,1910,1517
2.0275,2529,2622,2272,1904,1534
2.0300,2530,2619,2269,1898,1550
2.0325,2529,2617,2257,1892,1571
2.0350,2530,2614,2249,1888,1592
2.0375,2529,2612,2241,1883,1614
2.0400,2529,2609,2230,1877,1638
2.0425,2529,2607,2223,1872,1663
2.0450,2529,2605,2213,1867,1686
2.0475,2529,2602,2207,1863,1714
2.0500,2529,2600,2192,1859,1740
2.0525,2530,2597,2180,1855,1767
2.0550,2529,2596,2171,1852,1795
2.0575,2530,2595,2159,1849,1825
2.0600,2529,2593,2147,1848,1851
2.0625,2529,2593,2137,1846,1879
2.0650,2530,2593,2120,1844,1903
2.0675,2529,2592,2109,1843,1950
2.0700,2529,2591,2097,1842,1980
2.0725,2529,2590,2086,1843,2015
2.0750,2529,2590,2080,1843,2047
2.0775,2529,2590,2066,1843,2083
2.0800,2529,2590,2050,1844,2118
2.0825,2529,2588,2038,1846,2151
2.0850,2529,2589,2027,1847,2185
2.0875,2530,2590,2017,1849,2215
2.0900,2529,2590,2005,1851,2244
2.0925,2529,2589,1994,1854,2273
2.0950,2529,2590,1984,1858,2299
2.0975,2529,2591,1976,1862,2324
2.1000,2529,2590,1968,1866,2351
2.1025,2529,2592,1961,1870,2375
2.1050,2529,2592,1953,1873,2400
2.1075,2530,2593,1945,1880,2422
2.1100,2530,2593,1935,1887,2442
2.1125,2529,2594,1930,1889,2465
2.1150,2529,2596,1923,1894,2483
2.1175,2529,2596,1918,1900,2505
2.1200,2529,2598,1910,1905,2526
2.1225,2530,2599,1904,1912,2539
2.1250,2529,2601,1900,1920,2554
2.1275,2529,2603,1894,1924,2570
2.1300,2529,2605,1889,1931,2588
2.1325,2529,2606,1887,1937,2597
2.1350,2529,2609,1883,1948,2608
2.1375,2529,2611,1881,1954,2619
2.1400,2529,2613,1877,1959,2630
2.1425,2529,2616,1873,1966,2638
2.1450,2529,2618,1871,1974,2645
2.1475,2529,2619,1870,1980,2654
2.1500,2529,2621,1869,1989,2657
2.1525,2529,2623,1869,1996,2660
2.1550,2529,2626,1870,2004,2662
2.1575,2529,2628,1871,2016,2662
2.1600,2529,2630,1871,2020,2662
2.1625,2528,2633,1873,2027,2661
2.1650,2529,2634,1876,2034,2657
2.1675,2530,2637,1882,2042,2655
2.1700,2530,2640,1887,2050,2645
2.1725,2530,2641,1889,2057,2636
2.1750,2529,2644,1893,2064,2628
2.1775,2530,2646,1898,2074,2616
2.1800,2529,2649,1903,2080,2603
2.1825,2529,2653,1910,2085,2592
2.1850,2529,2655,1919,2092,2573
2.1875,2529,2656,1926,2098,2558
2.1900,2529,2657,1932,2104,2540
2.1925,2529,2659,1940,2110,2521
2.1950,2529,2659,1952,2115,2499
2.1975,2529,2661,1959,2120,2479
2.2000,2529,2661,1969,2126,2457
2.2025,2529,2663,1978,2132,2431
2.2050,2529,2663,1989,2139,2406
2.2075,2529,2664,1999,2143,2380
2.2100,2529,2665,2013,2145,2356
2.2125,2529,2667,2023,2147,2327
2.2150,2529,2667,2029,2150,2299
2.2175,2529,2668,2041,2153,2274
2.2200,2529,2667,2053,2155,2245
2.2225,2529,2667,2065,2158,2221
2.2250,2529,2667,2080,2159,2195
2.2275,2529,2668,2089,2160,2175
2.2300,2529,2667,2099,2161,2142
2.2325,2529,2667,2109,2162,2107
2.2350,2529,2666,2120,2162,2081
2.2375,2529,2665,2131,2162,2053
2.2400,2529,2666,2143,2162,2023
2.2425,2530,2664,2150,2162,1995
2.2450,2529,2662,2159,2160,1966
2.2475,2529,2661,2169,2159,1939
2.2500,2529,2660,2179,2158,1914
2.2525,2529,2659,2188,2155,1889
2.2550,2529,2657,2198,2152,1863
2.2575,2529,2658,2208,2150,1839
2.2600,2529,2656,2212,2147,1818
2.2625,2529,2655,2222,2145,1792
2.2650,2529,2653,2231,2144,1771
2.2675,2529,2650,2239,2141,1750
2.2700,2529,2648,2247,2135,1731
2.2725,2530,2643,2252,2128,1711
2.2750,2530,2641,2260,2124,1696
2.2775,2529,2639,2269,2120,1676
2.2800,2529,2635,2273,2115,1660
2.2825,2529,2633,2277,2110,1642
2.2850,2529,2631,2282,2105,1632
2.2875,2529,2628,2287,2101,1615
2.2900,2530,2624,2289,2095,1603
2.2925,2529,2621,2294,2089,1592
2.2950,2530,2619,2296,2083,1583
2.2975,2529,2616,2298,2080,1574
2.3000,2529,2613,2300,2074,1568
2.3025,2529,2610,2301,2066,1564
2.3050,2530,2606,2302,2059,1557
2.3075,2529,2604,2303,2053,1553
2.3100,2529,2601,2302,2048,1549
2.3125,2529,2597,2301,2042,1550
2.3150,2529,2595,2301,2036,1550
2.3175,2529,2592,2300,2030,1553
2.3200,2529,2592,2297,2024,1555
2.3225,2529,2588,2294,2019,1564
2.3250,2529,2583,2292,2016,1568
2.3275,2529,2578,2287,2007,1574
2.3300,2529,2576,2283,2001,1583
2.3325,2529,2572,2279,1995,1594
2.3350,2529,2569,2274,1989,1604
2.3375,2528,2566,2272,1984,1616
2.3400,2529,2564,2261,1978,1632
2.3425,2529,2562,2255,1975,1646
2.3450,2530,2559,2248,1969,1663
2.3475,2530,2557,2240,1965,1677
2.3500,2529,2554,2234,1960,1696
2.3525,2529,2551,2225,1957,1712
2.3550,2529,2550,2217,1953,1732
2.3575,2529,2548,2209,1952,1755
2.3600,2530,2544,2201,1949,1772
2.3625,2529,2544,2190,1946,1793
2.3650,2530,2541,2181,1939,1819
2.3675,2529,2539,2173,1937,1838
2.3700,2529,2538,2161,1935,1861
2.3725,2529,2536,2151,1934,1885
2.3750,2529,2536,2144,1932,1904
2.3775,2529,2534,2131,1930,1922
2.3800,2530,2532,2120,1930,1936
2.3825,2529,2531,2109,1929,1963
2.3850,2530,2531,2098,1929,1991
2.3875,2529,2529,2090,1929,2023
2.3900,2529,2529,2081,1930,2053
2.3925,2529,2529,2073,1930,2085
2.3950,2529,2529,2059,1931,2157
2.3975,2529,2529,2049,1933,2176
2.4000,2529,2528,2042,1935,2196
2.4025,2529,2528,2031,1936,2216
2.4050,2529,2528,2021,1939,2235
2.4075,2529,2528,2016,1942,2254
2.4100,2529,2529,2008,1947,2274
2.4125,2529,2529,1999,1951,2291
2.4150,2529,2529,1992,1952,2309
2.4175,2529,2529,1984,1954,2326
2.4200,2529,2530,1979,1958,2342
2.4225,2529,2530,1974,1961,2358
2.4250,2530,2531,1969,1965,2373
2.4275,2530,2532,1963,1969,2387
2.4300,2530,2533,1958,1974,2401
2.4325,2529,2534,1954,1978,2413
2.4350,2529,2535,1951,1982,2425
2.4375,2529,2536,1948,1988,2435
2.4400,2529,2537,1942,1992,2445
2.4425,2530,2538,1937,1998,2454
2.4450,2529,2540,1934,2004,2464
2.4475,2529,2542,1931,2011,2469
2.4500,2530,2543,1930,2016,2473
2.4525,2529,2544,1928,2020,2479
2.4550,2529,2545,1927,2025,2484
2.4575,2529,2547,1926,2029,2486
2.4600,2529,2549,1925,2036,2488
2.4625,2529,2550,1927,2040,2487
2.4650,2530,2552,1927,2046,2489
2.4675,2530,2554,1927,2052,2487
2.4700,2530,2555,1928,2057,2485
2.4725,2529,2556,1930,2062,2482
2.4750,2530,2558,1932,2068,2476
2.4775,2529,2558,1933,2075,2470
2.4800,2529,2561,1937,2080,2465
2.4825,2530,2561,1940,2083,2458
2.4850,2529,2563,1947,2088,2448
2.4875,2529,2565,1951,2092,2439
2.4900,2529,2565,1953,2098,2430
2.4925,2530,2568,1956,2102,2417
2.4950,2530,2569,1960,2106,2404
2.4975,2529,2569,1966,2111,2394
2.5000,2530,2570,1971,2114,2378
2.5025,2529,2572,1977,2119,2363
2.5050,2529,2572,1982,2122,2347
2.5075,2530,2574,1990,2126,2334
2.5100,2529,2574,1995,2129,2315
2.5125,2530,2575,2003,2133,2295
2.5150,2529,2577,2012,2139,2279
2.5175,2529,2577,2016,2142,2260
2.5200,2530,2577,2023,2144,2241
2.5225,2529,2577,2029,2144,2225
2.5250,2530,2579,2037,2145,2207
2.5275,2529,2578,2044,2147,2185
2.5300,2530,2578,2049,2148,2170
2.5325,2529,2578,2057,2149,2157
2.5350,2529,2578,2064,2150,2148
2.5375,2529,2580,2075,2150,2144
2.5400,2529,2578,2080,2151,2134
2.5425,2529,2578,2083,2151,2114
2.5450,2529,2577,2090,2151,2089
2.5475,2530,2578,2095,2151,2065
2.5500,2530,2576,2102,2151,2043
2.5525,2530,2577,2105,2150,2020
2.5550,2530,2575,2110,2149,1999
2.5575,2529,2575,2115,2147,1979
2.5600,2530,2574,2120,2147,1961
2.5625,2530,2573,2125,2146,1947
2.5650,2530,2574,2130,2145,1927
2.5675,2529,2572,2135,2144,1912
2.5700,2530,2571,2143,2143,1896
2.5725,2530,2570,2144,2142,1885
2.5750,2530,2569,2150,2139,1867
2.5775,2530,2568,2153,2134,1854
2.5800,2529,2566,2157,2132,1843
2.5825,2529,2566,2161,2128,1830
2.5850,2529,2564,2164,2125,1820
2.5875,2529,2563,2169,2123,1806
2.5900,2529,2561,2172,2119,1795
2.5925,2530,2560,2175,2116,1785
2.5950,2530,2559,2177,2113,1777
2.5975,2529,2558,2179,2108,1768
2.6000,2529,2556,2182,2106,1761
2.6025,2529,2555,2183,2103,1756
2.6050,2529,2552,2184,2099,1745
2.6075,2529,2552,2186,2096,1739
2.6100,2529,2550,2187,2092,1734
2.6125,2529,2549,2188,2088,1728
2.6150,2530,2547,2188,2084,1724
2.6175,2529,2545,2188,2081,1721
2.6200,2530,2543,2189,2078,1719
2.6225,2530,2542,2189,2073,1717
2.6250,2529,2539,2189,2068,1715
2.6275,2529,2538,2188,2064,1714
2.6300,2530,2535,2187,2059,1714
2.6325,2529,2534,2186,2056,1715
2.6350,2529,2534,2185,2051,1717
2.6375,2529,2531,2183,2048,1719
2.6400,2529,2531,2180,2044,1723
2.6425,2529,2529,2178,2041,1726
2.6450,2529,2528,2177,2036,1731
2.6475,2529,2527,2175,2033,1737
2.6500,2529,2526,2172,2029,1744
2.6525,2529,2524,2165,2024,1751
2.6550,2529,2520,2163,2023,1760
2.6575,2528,2519,2159,2019,1768
2.6600,2529,2519,2154,2017,1777
2.6625,2529,2515,2151,2015,1786
2.6650,2529,2513,2145,2012,1797
2.6675,2529,2512,2143,2007,1808
2.6700,2529,2512,2137,2003,1822
2.6725,2529,2510,2129,2000,1832
2.6750,2529,2509,2124,1998,1844
2.6775,2529,2508,2118,1996,1858
2.6800,2529,2506,2113,1993,1871
2.6825,2529,2506,2107,1991,1887
2.6850,2529,2506,2102,1989,1899
2.6875,2529,2505,2096,1988,1912
2.6900,2529,2504,2090,1987,1925
2.6925,2529,2503,2085,1985,1938
2.6950,2529,2502,2080,1985,1952
2.6975,2529,2502,2074,1983,1962
2.7000,2530,2502,2068,1982,1975
2.7025,2529,2502,2060,1983,1998
2.7050,2529,2501,2054,1982,2017
2.7075,2529,2501,2049,1982,2031
2.7100,2529,2502,2044,1982,2045
2.7125,2529,2501,2040,1983,2059
2.7150,2529,2501,2033,1983,2075
2.7175,2529,2501,2029,1984,2087
2.7200,2529,2501,2025,1985,2100
2.7225,2529,2501,2021,1986,2110
2.7250,2529,2502,2019,1987,2121
2.7275,2530,2503,2017,1988,2134
2.7300,2529,2503,2015,1990,2144
2.7325,2529,2503,2012,1992,2151
2.7350,2529,2503,2006,1993,2158
2.7375,2529,2504,2005,1993,2167
2.7400,2529,2505,2001,1997,2174
2.7425,2529,2506,1997,1998,2180
2.7450,2529,2506,1996,2000,2185
2.7475,2529,2506,1993,2001,2193
2.7500,2529,2507,1991,2004,2200
2.7525,2529,2508,1989,2006,2207
2.7550,2529,2509,1988,2010,2208
2.7575,2529,2510,1985,2013,2214
2.7600,2529,2510,1984,2015,2217
2.7625,2529,2511,1982,2016,2220
2.7650,2529,2512,1980,2017,2224
2.7675,2529,2513,1980,2019,2227
2.7700,2530,2514,1979,2021,2231
2.7725,2529,2515,1978,2023,2233
2.7750,2529,2516,1978,2026,2234
2.7775,2529,2518,1978,2028,2237
2.7800,2529,2517,1977,2030,2237
2.7825,2530,2521,1977,2033,2237
2.7850,2529,2520,1977,2035,2238
2.7875,2529,2522,1979,2037,2236
2.7900,2529,2524,1978,2039,2236
2.7925,2529,2525,1979,2043,2234
2.7950,2529,2526,1980,2044,2231
2.7975,2529,2527,1981,2047,2230
2.8000,2530,2527,1983,2048,2225
2.8025,2529,2528,1984,2051,2222
2.8050,2529,2528,1987,2052,2216
2.8075,2530,2528,1988,2055,2212
2.8100,2530,2529,1990,2056,2208
2.8125,2529,2529,1994,2059,2203
2.8150,2529,2530,1995,2061,2195
2.8175,2528,2530,1998,2062,2186
2.8200,2529,2530,2000,2064,2180
2.8225,2529,2532,2004,2065,2175
2.8250,2529,2532,2011,2068,2165
2.8275,2529,2532,2013,2068,2157
2.8300,2529,2534,2016,2071,2150
2.8325,2530,2533,2017,2071,2144
2.8350,2529,2534,2021,2074,2136
2.8375,2528,2534,2025,2075,2127
2.8400,2529,2535,2026,2077,2118
2.8425,2530,2535,2030,2078,2110
2.8450,2529,2535,2034,2079,2105
2.8475,2530,2535,2037,2079,2100
2.8500,2530,2536,2041,2079,2097
2.8525,2529,2536,2041,2079,2094
2.8550,2529,2536,2042,2079,2086
2.8575,2529,2537,2047,2079,2078
2.8600,2529,2536,2049,2079,2063
2.8625,2529,2537,2054,2079,2051
2.8650,2530,2537,2055,2078,2040
2.8675,2529,2536,2058,2079,2029
2.8700,2529,2537,2059,2078,2020
2.8725,2529,2536,2060,2077,2015
2.8750,2529,2537,2063,2077,2005
2.8775,2529,2537,2064,2075,1998
2.8800,2529,2536,2064,2074,1992
2.8825,2529,2536,2066,2073,1986
2.8850,2530,2536,2067,2070,1981
2.8875,2529,2536,2069,2071,1978
2.8900,2529,2536,2068,2068,1974
2.8925,2529,2535,2070,2068,1970
2.8950,2529,2535,2071,2066,1968
2.8975,2529,2536,2070,2065,1965
2.9000,2529,2535,2072,2064,1962
2.9025,2529,2535,2073,2063,1959
2.9050,2529,2534,2072,2062,1960
2.9075,2530,2534,2071,2061,1956
2.9100,2529,2534,2072,2060,1955
2.9125,2529,2533,2072,2059,1955
2.9150,2530,2533,2072,2057,1954
2.9175,2529,2533,2072,2057,1954
2.9200,2529,2532,2071,2055,1953
2.9225,2529,2532,2071,2054,1954
2.9250,2529,2532,2071,2054,1953
2.9275,2529,2532,2069,2052,1953
2.9300,2529,2532,2068,2051,1954
2.9325,2529,2532,2068,2050,1954
2.9350,2529,2531,2066,2048,1954
2.9375,2529,2531,2067,2048,1955
2.9400,2529,2530,2065,2048,1957
2.9425,2530,2531,2064,2046,1959
2.9450,2529,2531,2063,2045,1960
2.9475,2530,2531,2062,2044,1961
2.9500,2529,2530,2061,2043,1964
2.9525,2529,2530,2060,2042,1966
2.9550,2529,2530,2060,2042,1967
2.9575,2529,2531,2058,2040,1970
2.9600,2529,2530,2057,2040,1971
2.9625,2529,2529,2058,2039,1973
2.9650,2529,2529,2055,2039,1978
2.9675,2529,2529,2056,2037,1979
2.9700,2529,2529,2055,2036,1981
2.9725,2529,2531,2054,2037,1984
2.9750,2530,2530,2056,2036,1987
2.9775,2529,2530,2052,2035,1990
2.9800,2529,2529,2051,2034,1991
2.9825,2529,2530,2049,2034,1996
2.9850,2529,2530,2048,2033,1999
2.9875,2529,2529,2048,2033,2000
2.9900,2530,2530,2048,2032,2001
2.9925,2529,2529,2048,2032,2002
2.9950,2529,2530,2048,2031,2003
2.9975,2529,2530,2049,2031,2004
3.0000,2529,2530,2050,2031,2006
3.0025,2530,2529,2048,2030,2008
3.0050,2529,2530,2049,2029,2008
3.0075,2529,2531,2048,2029,2013
3.0100,2530,2530,2049,2029,2014
3.0125,2530,2530,2050,2028,2014
3.0150,2530,2529,2048,2028,2014
3.0175,2529,2530,2049,2027,2015
3.0200,2529,2530,2049,2027,2016
3.0225,2529,2530,2049,2027,2017
3.0250,2529,2530,2050,2026,2016
3.0275,2529,2529,2049,2026,2017
3.0300,2529,2530,2049,2026,2017
3.0325,2530,2529,2049,2025,2018
3.0350,2529,2529,2049,2025,2019
3.0375,2529,2530,2050,2025,2019
3.0400,2530,2530,2050,2025,2019
3.0425,2529,2530,2049,2025,2021
3.0450,2529,2529,2049,2025,2023
3.0475,2530,2531,2049,2024,2025
3.0500,2530,2529,2051,2025,2026
3.0525,2529,2531,2049,2024,2026
3.0550,2530,2530,2048,2024,2028
3.0575,2530,2530,2049,2024,2028
3.0600,2529,2530,2049,2024,2028
3.0625,2530,2530,2050,2024,2029
3.0650,2530,2530,2049,2024,2029
3.0675,2529,2529,2048,2024,2029
3.0700,2529,2530,2048,2024,2029
3.0725,2529,2530,2048,2024,2030
3.0750,2529,2531,2048,2024,2030
3.0775,2530,2531,2048,2025,2029
3.0800,2529,2529,2048,2024,2030
3.0825,2529,2530,2048,2024,2029
3.0850,2530,2530,2048,2024,2030
3.0875,2530,2530,2049,2024,2034
3.0900,2530,2531,2048,2024,2038
3.0925,2529,2530,2048,2024,2040
3.0950,2529,2531,2048,2024,2042
3.0975,2529,2531,2048,2024,2043
3.1000,2529,2530,2049,2025,2044
3.1025,2530,2530,2047,2024,2045
3.1050,2529,2530,2048,2025,2047
3.1075,2529,2530,2047,2025,2049
3.1100,2529,2531,2046,2025,2050
3.1125,2529,2531,2047,2025,2051
3.1150,2530,2530,2047,2025,2053
3.1175,2529,2530,2047,2026,2054
3.1200,2529,2530,2046,2026,2056
3.1225,2529,2532,2046,2025,2057
3.1250,2529,2531,2046,2027,2058
3.1275,2529,2531,2047,2026,2059
3.1300,2529,2531,2046,2027,2059
3.1325,2529,2532,2047,2027,2060
3.1350,2529,2531,2046,2028,2061
3.1375,2529,2531,2048,2029,2061
3.1400,2529,2530,2047,2028,2062
3.1425,2529,2531,2047,2028,2062
3.1450,2529,2532,2047,2028,2063
3.1475,2529,2531,2047,2029,2062
3.1500,2529,2531,2048,2029,2062
3.1525,2529,2531,2048,2029,2062
3.1550,2529,2532,2047,2029,2061
3.1575,2529,2532,2048,2029,2061
3.1600,2529,2532,2048,2030,2061
3.1625,2529,2531,2049,2030,2061
3.1650,2529,2532,2048,2030,2061
3.1675,2529,2531,2048,2030,2061
3.1700,2529,2531,2048,2030,2061
3.1725,2529,2532,2048,2030,2061
3.1750,2529,2531,2049,2031,2060
3.1775,2529,2531,2049,2031,2059
3.1800,2529,2531,2050,2032,2058
3.1825,2530,2533,2050,2031,2058
3.1850,2529,2532,2050,2032,2058
3.1875,2530,2532,2051,2031,2057
3.1900,2529,2532,2050,2032,2058
3.1925,2530,2532,2050,2032,2056
3.1950,2529,2533,2051,2032,2057
3.1975,2529,2532,2051,2032,2055
3.2000,2529,2532,2051,2032,2055
3.2025,2529,2532,2050,2033,2054
3.2050,2529,2532,2050,2032,2054
3.2075,2529,2532,2050,2032,2054
3.2100,2529,2531,2050,2032,2055
3.2125,2530,2531,2051,2034,2054
3.2150,2530,2532,2049,2032,2054
3.2175,2529,2531,2050,2032,2054
3.2200,2529,2531,2050,2032,2053
3.2225,2529,2532,2050,2033,2053
3.2250,2529,2531,2052,2034,2052
3.2275,2529,2531,2050,2033,2052
3.2300,2529,2532,2050,2034,2051
3.2325,2529,2532,2050,2034,2052
3.2350,2529,2531,2050,2034,2051
3.2375,2529,2531,2051,2034,2051
3.2400,2529,2532,2050,2033,2051
3.2425,2529,2532,2050,2033,2051
3.2450,2530,2531,2050,2033,2051
3.2475,2530,2532,2050,2033,2051
3.2500,2529,2531,2051,2034,2050
3.2525,2529,2532,2050,2034,2051
3.2550,2529,2532,2050,2034,2051
3.2575,2529,2532,2050,2034,2050
3.2600,2529,2532,2050,2035,2049
3.2625,2529,2531,2053,2035,2050
3.2650,2529,2531,2050,2035,2050
3.2675,2529,2532,2050,2035,2050
3.2700,2529,2531,2049,2034,2049
3.2725,2529,2531,2050,2035,2049
3.2750,2529,2532,2052,2034,2049
3.2775,2529,2531,2050,2034,2049
3.2800,2529,2532,2050,2035,2049
3.2825,2529,2531,2050,2035,2050
3.2850,2529,2531,2050,2036,2050
3.2875,2529,2531,2052,2036,2049
3.2900,2530,2531,2050,2035,2049
3.2925,2529,2531,2050,2035,2049
3.2950,2529,2531,2050,2034,2049
3.2975,2528,2531,2050,2035,2049
3.3000,2529,2531,2052,2035,2048
3.3025,2529,2532,2050,2035,2050
3.3050,2529,2532,2050,2035,2049
3.3075,2530,2531,2051,2034,2049
3.3100,2529,2532,2050,2036,2049
3.3125,2530,2531,2052,2034,2049
3.3150,2529,2531,2050,2034,2049
3.3175,2529,2531,2051,2035,2049
3.3200,2530,2531,2050,2034,2049
3.3225,2529,2532,2050,2035,2049
3.3250,2529,2532,2052,2035,2049
3.3275,2529,2532,2050,2034,2049
3.3300,2529,2532,2050,2035,2049
3.3325,2529,2532,2050,2035,2048
3.3350,2529,2532,2050,2035,2049
3.3375,2529,2531,2052,2035,2049
3.3400,2529,2531,2050,2035,2049
3.3425,2529,2532,2051,2035,2049
3.3450,2529,2532,2051,2035,2049
3.3475,2529,2532,2050,2034,2049
3.3500,2529,2532,2052,2034,2049
3.3525,2529,2531,2050,2035,2049
3.3550,2529,2531,2050,2035,2049
3.3575,2529,2532,2050,2035,2047
3.3600,2529,2531,2050,2034,2047
3.3625,2529,2531,2051,2035,2046
3.3650,2529,2531,2050,2035,2046
3.3675,2529,2531,2050,2034,2045
3.3700,2529,2531,2050,2034,2045
3.3725,2530,2532,2050,2034,2044
3.3750,2529,2532,2052,2034,2045
3.3775,2529,2531,2051,2034,2044
3.3800,2530,2531,2050,2033,2045
3.3825,2529,2532,2050,2035,2044
3.3850,2529,2531,2050,2033,2043
3.3875,2530,2531,2052,2034,2043
3.3900,2529,2532,2051,2033,2043
3.3925,2530,2531,2050,2034,2043
3.3950,2529,2531,2050,2034,2043
3.3975,2529,2532,2050,2034,2043
