Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
1.7200,2061,2065,2050,2030,2044
1.7225,2062,2065,2050,2030,2044
1.7250,2061,2065,2052,2030,2044
1.7275,2062,2064,2050,2031,2043
1.7300,2062,2065,2050,2031,2044
1.7325,2061,2064,2050,2031,2044
1.7350,2063,2065,2050,2031,2044
1.7375,2062,2065,2051,2031,2044
1.7400,2062,2064,2050,2030,2044
1.7425,2061,2065,2051,2031,2045
1.7450,2062,2065,2050,2030,2044
1.7475,2063,2065,2050,2031,2044
1.7500,2062,2065,2052,2030,2044
1.7525,2063,2065,2050,2031,2044
1.7550,2533,2065,2050,2031,2044
1.7575,2534,2064,2045,2031,2044
1.7600,2534,2065,2026,2031,2044
1.7625,2534,2065,2017,2031,2049
1.7650,2535,2067,2011,2031,2072
1.7675,2534,2066,2001,2032,2104
1.7700,2534,2066,1986,2034,2137
1.7725,2536,2068,1963,2035,2164
1.7750,2533,2068,1942,2037,2192
1.7775,2534,2070,1924,2039,2224
1.7800,2533,2071,1915,2042,2260
1.7825,2534,2075,1901,2046,2294
1.7850,2534,2077,1885,2048,2327
1.7875,2533,2079,1861,2051,2357
1.7900,2534,2080,1841,2056,2387
1.7925,2534,2081,1828,2060,2422
1.7950,2535,2082,1819,2065,2458
1.7975,2533,2085,1799,2073,2485
1.8000,2534,2087,1780,2079,2514
1.8025,2534,2091,1760,2083,2542
1.8050,2533,2095,1746,2090,2572
1.8075,2534,2097,1737,2096,2602
1.8100,2534,2101,1723,2104,2631
1.8125,2533,2105,1706,2111,2657
1.8150,2534,2108,1688,2119,2680
1.8175,2534,2114,1672,2127,2702
1.8200,2534,2118,1665,2139,2724
1.8225,2534,2122,1661,2145,2744
1.8250,2534,2127,1654,2154,2757
1.8275,2534,2132,1644,2162,2768
1.8300,2534,2139,1634,2173,2773
1.8325,2534,2143,1631,2179,2772
1.8350,2534,2147,1632,2189,2773
1.8375,2533,2152,1637,2199,2772
1.8400,2533,2157,1637,2208,2765
1.8425,2534,2162,1636,2216,2752
1.8450,2534,2166,1635,2225,2737
1.8475,2533,2174,1639,2233,2724
1.8500,2534,2178,1648,2240,2707
1.8525,2533,2182,1654,2248,2689
1.8550,2534,2188,1662,2257,2665
1.8575,2535,2192,1666,2266,2642
1.8600,2533,2197,1673,2273,2617
1.8625,2534,2205,1683,2278,2593
1.8650,2534,2208,1694,2284,2562
1.8675,2534,2211,1702,2291,2535
1.8700,2533,2216,1713,2296,2505
1.8725,2534,2220,1722,2301,2474
1.8750,2534,2225,1734,2307,2440
1.8775,2533,2228,1743,2311,2410
1.8800,2534,2232,1759,2315,2378
1.8825,2533,2236,1769,2320,2344
1.8850,2534,2241,1781,2323,2312
1.8875,2535,2244,1790,2327,2280
1.8900,2533,2247,1803,2332,2250
1.8925,2533,2250,1820,2333,2218
1.8950,2533,2254,1830,2336,2192
1.8975,2534,2257,1841,2336,2157
1.9000,2534,2260,1851,2336,2121
1.9025,2533,2264,1862,2336,2087
1.9050,2534,2268,1876,2336,2047
1.9075,2534,2271,1889,2336,2016
1.9100,2534,2273,1897,2335,1974
1.9125,2532,2273,1910,2334,1937
1.9150,2533,2274,1919,2332,1905
1.9175,2536,2276,1929,2328,1871
1.9200,2534,2277,1940,2324,1840
1.9225,2535,2279,1952,2321,1807
1.9250,2536,2282,1960,2318,1776
1.9275,2534,2282,1967,2314,1748
1.9300,2534,2283,1975,2310,1720
1.9325,2534,2285,1983,2306,1695
1.9350,2534,2286,1991,2300,1667
1.9375,2534,2287,1999,2297,1639
1.9400,2534,2287,2006,2292,1615
1.9425,2534,2288,2014,2286,1593
1.9450,2534,2290,2018,2280,1571
1.9475,2533,2290,2022,2274,1549
1.9500,2533,2290,2027,2272,1532
1.9525,2533,2290,2029,2261,1515
1.9550,2534,2291,2033,2254,1500
1.9575,2533,2291,2037,2247,1482
1.9600,2534,2292,2039,2239,1466
1.9625,2534,2292,2042,2233,1453
1.9650,2533,2292,2043,2225,1441
1.9675,2534,2292,2044,2218,1430
1.9700,2533,2293,2046,2210,1420
1.9725,2534,2293,2047,2206,1411
1.9750,2534,2292,2047,2195,1405
1.9775,2534,2293,2046,2187,1397
1.9800,2534,2292,2045,2179,1392
1.9825,2534,2293,2043,2171,1389
1.9850,2533,2293,2041,2163,1387
1.9875,2535,2294,2040,2154,1386
1.9900,2535,2293,2035,2147,1387
1.9925,2534,2293,2030,2142,1389
1.9950,2533,2295,2025,2129,1393
1.9975,2533,2294,2020,2122,1399
2.0000,2534,2295,2017,2114,1407
2.0025,2533,2295,2011,2106,1415
2.0050,2533,2296,2002,2098,1426
2.0075,2534,2296,1994,2091,1440
2.0100,2534,2296,1987,2084,1449
2.0125,2534,2298,1979,2079,1461
2.0150,2534,2297,1972,2069,1475
2.0175,2534,2298,1965,2062,1487
2.0200,2533,2299,1957,2055,1504
2.0225,2533,2299,1951,2049,1518
2.0250,2534,2301,1943,2043,1535
2.0275,2535,2302,1933,2037,1551
2.0300,2533,2304,1924,2032,1569
2.0325,2534,2305,1915,2026,1585
2.0350,2534,2307,1907,2020,1604
2.0375,2534,2310,1901,2017,1627
2.0400,2534,2310,1893,2014,1643
2.0425,2534,2313,1886,2006,1662
2.0450,2534,2315,1875,2000,1679
2.0475,2535,2318,1869,1996,1697
2.0500,2534,2319,1862,1992,1715
2.0525,2533,2322,1852,1988,1735
2.0550,2533,2325,1845,1984,1757
2.0575,2533,2327,1838,1981,1771
2.0600,2533,2331,1831,1978,1789
2.0625,2534,2335,1828,1977,1805
2.0650,2534,2335,1823,1973,1825
2.0675,2533,2337,1814,1970,1839
2.0700,2534,2340,1806,1968,1854
2.0725,2534,2343,1800,1966,1870
2.0750,2535,2345,1797,1964,1886
2.0775,2534,2348,1792,1962,1899
2.0800,2534,2351,1787,1961,1913
2.0825,2534,2355,1782,1960,1926
2.0850,2534,2358,1778,1959,1937
2.0875,2534,2361,1775,1957,1951
2.0900,2534,2364,1772,1957,1958
2.0925,2534,2368,1767,1955,1967
2.0950,2533,2372,1765,1956,1973
2.0975,2534,2375,1763,1955,1978
2.1000,2534,2378,1765,1955,1981
2.1025,2534,2382,1761,1954,1984
2.1050,2534,2386,1761,1954,1987
2.1075,2534,2390,1760,1955,1989
2.1100,2534,2397,1761,1954,1990
2.1125,2533,2400,1764,1955,1991
2.1150,2534,2401,1763,1954,2003
2.1175,2534,2404,1764,1954,2016
2.1200,2533,2408,1764,1955,2022
2.1225,2534,2411,1765,1954,2028
2.1250,2534,2415,1769,1955,2033
2.1275,2534,2419,1770,1955,2039
2.1300,2533,2422,1773,1956,2043
2.1325,2534,2426,1775,1955,2046
2.1350,2533,2431,1777,1955,2049
2.1375,2534,2433,1781,1955,2051
2.1400,2534,2435,1782,1956,2053
2.1425,2534,2438,1784,1955,2054
2.1450,2535,2443,1787,1956,2055
2.1475,2533,2446,1790,1955,2056
2.1500,2534,2450,1794,1955,2056
2.1525,2534,2453,1796,1955,2051
2.1550,2534,2458,1800,1956,2048
2.1575,2534,2462,1803,1955,2046
2.1600,2534,2464,1807,1954,2042
2.1625,2534,2466,1814,1955,2038
2.1650,2534,2469,1815,1954,2036
2.1675,2534,2471,1820,1955,2030
2.1700,2534,2474,1824,1954,2026
2.1725,2534,2478,1825,1954,2021
2.1750,2534,2480,1830,1954,2018
2.1775,2534,2483,1832,1953,2015
2.1800,2534,2486,1836,1953,2011
2.1825,2534,2489,1839,1953,2006
2.1850,2533,2492,1843,1952,2002
2.1875,2534,2494,1847,1952,1999
2.1900,2534,2497,1849,1952,1995
2.1925,2534,2499,1852,1952,1992
2.1950,2534,2502,1855,1951,1987
2.1975,2534,2505,1860,1951,1986
2.2000,2533,2507,1864,1950,1983
2.2025,2534,2509,1866,1948,1981
2.2050,2533,2512,1869,1948,1978
2.2075,2533,2515,1873,1946,1975
2.2100,2534,2517,1877,1945,1974
2.2125,2534,2522,1884,1943,1972
2.2150,2534,2526,1887,1944,1970
2.2175,2533,2527,1889,1942,1968
2.2200,2533,2528,1890,1939,1967
2.2225,2533,2529,1893,1938,1965
2.2250,2534,2531,1898,1938,1963
2.2275,2534,2532,1899,1936,1964
2.2300,2533,2535,1901,1935,1963
2.2325,2534,2536,1905,1935,1962
2.2350,2534,2538,1908,1933,1961
2.2375,2533,2540,1912,1933,1962
2.2400,2534,2542,1912,1931,1963
2.2425,2534,2543,1916,1930,1964
2.2450,2534,2545,1919,1929,1964
2.2475,2535,2548,1921,1928,1964
2.2500,2534,2549,1923,1929,1967
2.2525,2534,2551,1923,1927,1967
2.2550,2534,2551,1926,1925,1969
2.2575,2534,2554,1929,1925,1969
2.2600,2534,2555,1930,1924,1972
2.2625,2534,2557,1933,1923,1973
2.2650,2534,2558,1935,1922,1975
2.2675,2533,2559,1937,1922,1977
2.2700,2534,2561,1939,1921,1978
2.2725,2533,2561,1941,1921,1978
2.2750,2535,2564,1945,1921,1982
2.2775,2533,2564,1947,1920,1985
2.2800,2534,2566,1950,1920,1987
2.2825,2534,2568,1951,1919,1990
2.2850,2534,2569,1952,1919,1993
2.2875,2534,2570,1953,1918,1995
2.2900,2533,2572,1953,1918,1997
2.2925,2534,2572,1954,1918,1998
2.2950,2534,2575,1956,1916,2000
2.2975,2535,2575,1958,1917,2006
2.3000,2534,2576,1959,1915,2010
2.3025,2534,2578,1959,1915,2014
2.3050,2534,2579,1960,1916,2015
2.3075,2533,2580,1962,1914,2016
2.3100,2534,2582,1963,1914,2018
2.3125,2533,2585,1964,1914,2020
2.3150,2533,2587,1966,1913,2022
2.3175,2533,2588,1967,1913,2023
2.3200,2534,2589,1969,1914,2024
2.3225,2533,2591,1970,1913,2031
2.3250,2534,2591,1973,1914,2037
2.3275,2533,2592,1973,1914,2041
2.3300,2534,2593,1974,1914,2046
2.3325,2534,2592,1974,1914,2048
2.3350,2533,2593,1975,1914,2050
2.3375,2534,2594,1978,1914,2052
2.3400,2534,2594,1978,1914,2054
2.3425,2534,2595,1979,1916,2057
2.3450,2534,2597,1980,1916,2059
2.3475,2534,2597,1980,1915,2063
2.3500,2534,2599,1983,1916,2068
2.3525,2534,2599,1983,1917,2072
2.3550,2533,2600,1983,1917,2077
2.3575,2533,2600,1985,1918,2079
2.3600,2535,2602,1986,1918,2080
2.3625,2534,2602,1989,1919,2081
2.3650,2534,2603,1989,1919,2083
2.3675,2533,2604,1990,1920,2087
2.3700,2534,2605,1992,1920,2088
2.3725,2533,2606,1992,1920,2090
2.3750,2533,2606,1995,1922,2092
2.3775,2534,2607,1995,1921,2093
2.3800,2534,2607,1997,1922,2094
2.3825,2534,2609,1998,1922,2098
2.3850,2533,2610,1999,1923,2097
2.3875,2533,2610,2001,1924,2099
2.3900,2534,2610,2002,1925,2099
2.3925,2534,2612,2003,1925,2099
2.3950,2536,2611,2006,1926,2102
2.3975,2534,2613,2007,1926,2102
2.4000,2534,2612,2009,1927,2103
2.4025,2534,2614,2012,1928,2103
2.4050,2534,2614,2013,1928,2102
2.4075,2533,2614,2014,1929,2104
2.4100,2534,2616,2016,1930,2104
2.4125,2534,2615,2017,1930,2104
2.4150,2533,2616,2017,1931,2105
2.4175,2535,2618,2019,1932,2103
2.4200,2535,2617,2018,1932,2104
2.4225,2533,2617,2021,1933,2104
2.4250,2533,2618,2023,1934,2105
2.4275,2533,2618,2024,1935,2105
2.4300,2533,2618,2024,1936,2103
2.4325,2535,2619,2026,1937,2104
2.4350,2534,2619,2027,1938,2104
2.4375,2534,2619,2028,1939,2105
2.4400,2534,2620,2030,1939,2104
2.4425,2534,2620,2031,1940,2104
2.4450,2533,2620,2033,1941,2102
2.4475,2533,2620,2034,1942,2103
2.4500,2533,2621,2038,1942,2103
2.4525,2534,2621,2037,1944,2103
2.4550,2534,2621,2039,1945,2103
2.4575,2534,2621,2040,1946,2101
2.4600,2534,2621,2041,1947,2101
2.4625,2533,2621,2043,1949,2102
2.4650,2535,2622,2044,1949,2101
2.4675,2534,2621,2045,1950,2102
2.4700,2534,2622,2046,1951,2100
2.4725,2533,2622,2046,1951,2100
2.4750,2534,2622,2047,1951,2100
2.4775,2534,2622,2047,1952,2100
2.4800,2534,2622,2047,1952,2101
2.4825,2534,2621,2049,1952,2101
2.4850,2535,2621,2052,1953,2100
2.4875,2534,2622,2054,1954,2102
2.4900,2534,2622,2052,1953,2105
2.4925,2534,2622,2052,1955,2106
2.4950,2534,2622,2052,1955,2107
2.4975,2534,2622,2051,1956,2109
2.5000,2533,2622,2052,1958,2112
2.5025,2533,2622,2051,1958,2115
2.5050,2534,2622,2050,1958,2117
2.5075,2535,2622,2050,1960,2119
2.5100,2535,2622,2050,1960,2122
2.5125,2533,2621,2052,1962,2124
2.5150,2534,2622,2050,1962,2124
2.5175,2534,2621,2049,1964,2126
2.5200,2535,2622,2051,1964,2128
2.5225,2534,2622,2050,1966,2131
2.5250,2536,2621,2053,1967,2129
2.5275,2533,2621,2051,1967,2131
2.5300,2535,2623,2051,1969,2134
2.5325,2533,2622,2051,1970,2134
2.5350,2534,2622,2051,1971,2136
2.5375,2533,2622,2054,1972,2136
2.5400,2535,2622,2052,1973,2138
2.5425,2533,2621,2052,1974,2138
2.5450,2533,2622,2053,1976,2140
2.5475,2533,2622,2054,1977,2142
2.5500,2533,2622,2055,1977,2140
2.5525,2534,2621,2055,1978,2142
2.5550,2533,2621,2055,1980,2141
2.5575,2533,2621,2055,1980,2141
2.5600,2533,2622,2057,1982,2142
2.5625,2534,2622,2057,1983,2141
2.5650,2534,2621,2056,1985,2142
2.5675,2534,2621,2057,1985,2140
2.5700,2534,2621,2057,1987,2141
2.5725,2533,2621,2057,1988,2141
2.5750,2534,2621,2059,1990,2140
2.5775,2534,2621,2059,1991,2140
2.5800,2533,2621,2059,1991,2139
2.5825,2533,2620,2060,1993,2139
2.5850,2534,2621,2060,1994,2135
2.5875,2533,2621,2062,1995,2136
2.5900,2534,2620,2061,1996,2135
2.5925,2534,2620,2062,1997,2134
2.5950,2534,2620,2063,1999,2133
2.5975,2533,2620,2063,2000,2132
2.6000,2533,2620,2064,2002,2131
2.6025,2534,2619,2063,2002,2129
2.6050,2534,2620,2065,2002,2127
2.6075,2533,2619,2065,2004,2127
2.6100,2534,2619,2066,2004,2126
2.6125,2535,2620,2068,2006,2125
2.6150,2535,2619,2068,2009,2122
2.6175,2534,2618,2068,2009,2122
2.6200,2534,2618,2070,2010,2121
2.6225,2533,2619,2070,2012,2119
2.6250,2533,2619,2073,2014,2117
2.6275,2536,2618,2073,2015,2115
2.6300,2536,2618,2074,2016,2115
2.6325,2533,2617,2076,2015,2111
2.6350,2533,2617,2077,2016,2111
2.6375,2535,2616,2078,2017,2108
2.6400,2536,2617,2079,2017,2106
2.6425,2534,2616,2079,2017,2105
2.6450,2536,2616,2080,2018,2104
2.6475,2533,2617,2080,2018,2103
2.6500,2535,2616,2082,2019,2101
2.6525,2533,2615,2081,2019,2098
2.6550,2535,2614,2081,2019,2096
2.6575,2535,2615,2081,2020,2095
2.6600,2533,2613,2081,2021,2094
2.6625,2533,2614,2084,2022,2094
2.6650,2533,2613,2082,2022,2092
2.6675,2533,2613,2083,2022,2091
2.6700,2533,2613,2083,2023,2090
2.6725,2533,2612,2085,2024,2088
2.6750,2536,2612,2087,2024,2085
2.6775,2535,2611,2086,2025,2084
2.6800,2533,2610,2086,2025,2083
2.6825,2534,2610,2087,2025,2083
2.6850,2534,2609,2087,2025,2081
2.6875,2534,2609,2089,2026,2081
2.6900,2533,2608,2088,2027,2080
2.6925,2533,2608,2088,2027,2080
2.6950,2533,2609,2088,2028,2080
2.6975,2535,2608,2089,2028,2079
2.7000,2534,2607,2090,2028,2079
2.7025,2533,2607,2089,2028,2078
2.7050,2535,2606,2089,2029,2076
2.7075,2535,2605,2089,2029,2076
2.7100,2534,2605,2089,2030,2077
2.7125,2533,2605,2090,2030,2075
2.7150,2533,2604,2090,2030,2075
2.7175,2535,2604,2090,2031,2075
2.7200,2535,2603,2090,2031,2073
2.7225,2533,2602,2089,2032,2073
2.7250,2532,2601,2091,2032,2073
2.7275,2534,2601,2090,2032,2071
2.7300,2535,2601,2089,2032,2071
2.7325,2533,2600,2090,2033,2069
2.7350,2534,2600,2090,2033,2070
2.7375,2533,2599,2090,2034,2070
2.7400,2533,2600,2090,2033,2072
2.7425,2533,2598,2090,2033,2071
2.7450,2534,2598,2089,2034,2069
2.7475,2533,2598,2090,2034,2070
2.7500,2533,2597,2091,2035,2070
2.7525,2534,2597,2090,2035,2069
2.7550,2534,2597,2089,2035,2070
2.7575,2534,2596,2089,2035,2069
2.7600,2533,2595,2090,2036,2069
2.7625,2534,2595,2091,2037,2067
2.7650,2533,2595,2089,2036,2066
2.7675,2533,2594,2089,2037,2065
2.7700,2534,2593,2089,2038,2066
2.7725,2534,2593,2089,2038,2066
2.7750,2533,2593,2089,2039,2065
2.7775,2534,2592,2087,2039,2066
2.7800,2534,2593,2088,2038,2066
2.7825,2533,2592,2089,2038,2066
2.7850,2533,2592,2088,2039,2065
2.7875,2535,2592,2088,2039,2065
2.7900,2534,2591,2087,2039,2065
2.7925,2533,2591,2087,2040,2064
2.7950,2536,2592,2087,2040,2064
2.7975,2533,2591,2086,2040,2064
2.8000,2535,2591,2087,2040,2064
2.8025,2534,2590,2086,2040,2063
2.8050,2535,2589,2085,2041,2063
2.8075,2536,2589,2084,2042,2063
2.8100,2535,2588,2085,2041,2063
2.8125,2533,2587,2085,2042,2063
2.8150,2533,2587,2083,2041,2063
2.8175,2536,2587,2083,2042,2063
2.8200,2535,2587,2083,2042,2063
2.8225,2534,2585,2082,2043,2064
2.8250,2532,2584,2082,2044,2063
2.8275,2533,2583,2081,2043,2064
2.8300,2534,2582,2081,2044,2064
2.8325,2536,2582,2081,2043,2065
2.8350,2535,2581,2081,2044,2065
2.8375,2534,2582,2082,2045,2064
2.8400,2535,2581,2080,2044,2064
2.8425,2533,2580,2080,2044,2062
2.8450,2535,2581,2080,2045,2063
2.8475,2533,2579,2080,2044,2061
2.8500,2533,2580,2080,2045,2062
2.8525,2533,2579,2080,2046,2062
2.8550,2533,2579,2080,2045,2061
2.8575,2534,2578,2079,2046,2061
2.8600,2534,2577,2079,2046,2061
2.8625,2533,2577,2080,2046,2061
2.8650,2533,2578,2079,2047,2060
2.8675,2534,2577,2079,2047,2059
2.8700,2534,2576,2078,2047,2059
2.8725,2533,2577,2079,2047,2059
2.8750,2534,2576,2078,2047,2059
2.8775,2533,2575,2077,2047,2058
2.8800,2534,2576,2077,2047,2058
2.8825,2535,2576,2076,2047,2057
2.8850,2534,2575,2077,2048,2057
2.8875,2534,2573,2077,2048,2057
2.8900,2534,2574,2076,2047,2056
2.8925,2534,2573,2074,2048,2056
2.8950,2533,2574,2073,2048,2056
2.8975,2534,2573,2074,2048,2057
2.9000,2533,2572,2075,2048,2055
2.9025,2534,2572,2073,2048,2056
2.9050,2535,2572,2072,2048,2056
2.9075,2534,2572,2072,2048,2056
2.9100,2534,2572,2072,2048,2054
2.9125,2533,2571,2072,2048,2053
2.9150,2534,2571,2070,2049,2051
2.9175,2533,2570,2069,2049,2052
2.9200,2533,2570,2069,2048,2052
2.9225,2534,2570,2068,2049,2051
2.9250,2533,2569,2071,2049,2050
2.9275,2534,2569,2068,2049,2050
2.9300,2534,2569,2067,2049,2051
2.9325,2534,2569,2067,2048,2050
2.9350,2534,2569,2067,2049,2050
2.9375,2534,2568,2068,2049,2050
2.9400,2533,2568,2066,2048,2050
2.9425,2534,2567,2065,2049,2050
2.9450,2533,2568,2065,2049,2050
2.9475,2534,2568,2066,2049,2050
2.9500,2534,2568,2066,2049,2050
2.9525,2534,2568,2065,2049,2050
2.9550,2535,2568,2063,2049,2050
2.9575,2534,2568,2064,2049,2049
2.9600,2533,2566,2065,2049,2050
2.9625,2533,2567,2064,2049,2048
2.9650,2533,2566,2064,2048,2047
2.9675,2534,2568,2063,2048,2045
2.9700,2534,2567,2062,2048,2044
2.9725,2534,2566,2062,2048,2043
2.9750,2534,2566,2064,2049,2042
2.9775,2533,2566,2062,2048,2042
2.9800,2534,2566,2062,2048,2042
2.9825,2534,2565,2062,2048,2041
2.9850,2534,2566,2062,2049,2041
2.9875,2534,2565,2062,2048,2041
2.9900,2534,2565,2061,2048,2040
2.9925,2534,2564,2061,2048,2040
2.9950,2533,2565,2061,2049,2040
2.9975,2535,2564,2061,2048,2039
3.0000,2534,2564,2060,2048,2040
3.0025,2534,2564,2060,2048,2040
3.0050,2534,2564,2060,2048,2040
3.0075,2534,2565,2059,2048,2039
3.0100,2533,2564,2059,2048,2038
3.0125,2535,2564,2059,2047,2038
3.0150,2533,2563,2058,2048,2038
3.0175,2535,2564,2058,2047,2038
3.0200,2534,2564,2057,2047,2038
3.0225,2533,2563,2057,2047,2038
3.0250,2534,2564,2058,2048,2038
3.0275,2534,2563,2057,2048,2038
3.0300,2534,2563,2056,2047,2038
3.0325,2535,2564,2057,2047,2038
3.0350,2535,2563,2056,2047,2038
3.0375,2535,2562,2057,2047,2038
3.0400,2534,2564,2056,2047,2038
3.0425,2534,2563,2056,2047,2038
3.0450,2534,2562,2055,2047,2038
3.0475,2533,2562,2055,2047,2038
3.0500,2534,2562,2056,2046,2039
3.0525,2534,2562,2055,2046,2038
3.0550,2533,2562,2055,2046,2038
3.0575,2533,2563,2055,2047,2038
3.0600,2534,2562,2054,2047,2038
3.0625,2534,2562,2056,2047,2038
3.0650,2534,2562,2055,2046,2038
3.0675,2533,2562,2054,2046,2039
3.0700,2534,2561,2055,2047,2039
3.0725,2533,2562,2055,2046,2038
3.0750,2536,2562,2056,2046,2038
3.0775,2534,2562,2054,2046,2038
3.0800,2535,2562,2054,2046,2038
3.0825,2533,2562,2054,2045,2038
3.0850,2535,2561,2054,2046,2038
3.0875,2533,2562,2055,2045,2038
3.0900,2533,2562,2053,2046,2038
3.0925,2533,2562,2054,2045,2037
3.0950,2535,2562,2053,2046,2038
3.0975,2533,2561,2054,2045,2037
3.1000,2533,2562,2055,2045,2039
3.1025,2535,2561,2053,2045,2038
3.1050,2534,2561,2052,2046,2038
3.1075,2534,2561,2052,2046,2037
3.1100,2534,2561,2053,2045,2038
3.1125,2533,2561,2054,2045,2038
3.1150,2535,2561,2051,2046,2038
3.1175,2534,2561,2051,2046,2038
3.1200,2534,2560,2051,2046,2038
3.1225,2533,2562,2052,2045,2038
3.1250,2536,2561,2053,2045,2038
3.1275,2533,2561,2051,2045,2039
3.1300,2534,2562,2050,2045,2039
3.1325,2534,2561,2051,2044,2040
3.1350,2534,2561,2051,2045,2039
3.1375,2534,2561,2053,2044,2039
3.1400,2534,2561,2051,2045,2039
3.1425,2535,2561,2052,2045,2039
3.1450,2533,2561,2051,2045,2039
3.1475,2533,2562,2051,2044,2040
3.1500,2534,2561,2052,2045,2039
3.1525,2534,2561,2051,2045,2040
3.1550,2535,2561,2051,2045,2039
3.1575,2536,2562,2051,2045,2039
3.1600,2533,2561,2051,2045,2040
3.1625,2534,2561,2053,2045,2040
3.1650,2534,2561,2051,2045,2039
3.1675,2534,2561,2051,2044,2040
3.1700,2534,2560,2051,2044,2039
3.1725,2533,2561,2051,2044,2039
3.1750,2533,2561,2053,2044,2039
3.1775,2534,2561,2050,2044,2040
3.1800,2534,2560,2051,2043,2039
3.1825,2533,2561,2051,2043,2039
3.1850,2535,2561,2051,2044,2039
3.1875,2533,2561,2052,2044,2039
3.1900,2533,2561,2051,2043,2039
3.1925,2534,2560,2050,2043,2040
3.1950,2534,2560,2050,2043,2040
3.1975,2534,2562,2050,2044,2040
3.2000,2533,2561,2053,2042,2040
3.2025,2533,2561,2051,2044,2040
3.2050,2535,2561,2050,2043,2040
3.2075,2534,2561,2050,2043,2039
3.2100,2535,2560,2050,2044,2039
3.2125,2533,2560,2052,2044,2039
3.2150,2533,2560,2049,2043,2038
3.2175,2532,2560,2050,2042,2038
3.2200,2535,2560,2050,2043,2039
3.2225,2534,2560,2050,2043,2038
3.2250,2533,2561,2052,2043,2038
3.2275,2533,2561,2050,2043,2039
3.2300,2533,2562,2050,2043,2038
3.2325,2534,2561,2050,2042,2039
3.2350,2533,2560,2051,2043,2038
3.2375,2533,2560,2052,2043,2038
3.2400,2533,2561,2050,2042,2038
3.2425,2534,2560,2051,2043,2038
3.2450,2535,2562,2051,2042,2038
3.2475,2534,2560,2050,2043,2039
3.2500,2533,2561,2052,2042,2038
3.2525,2533,2562,2050,2042,2038
3.2550,2533,2560,2051,2042,2039
3.2575,2535,2561,2050,2043,2038
3.2600,2534,2561,2050,2043,2038
3.2625,2534,2561,2052,2043,2038
3.2650,2534,2560,2050,2043,2039
3.2675,2535,2560,2050,2042,2039
3.2700,2534,2561,2049,2043,2038
3.2725,2533,2560,2050,2042,2038
3.2750,2532,2560,2052,2042,2039
3.2775,2533,2561,2050,2042,2039
3.2800,2534,2561,2050,2043,2038
3.2825,2534,2561,2050,2042,2038
3.2850,2534,2561,2050,2042,2038
3.2875,2534,2561,2052,2042,2038
3.2900,2535,2560,2050,2042,2038
3.2925,2534,2560,2050,2043,2038
3.2950,2536,2560,2050,2042,2038
3.2975,2534,2561,2049,2042,2038
3.3000,2535,2560,2052,2043,2038
3.3025,2533,2561,2050,2043,2039
3.3050,2534,2561,2050,2042,2039
3.3075,2533,2560,2050,2042,2040
3.3100,2534,2561,2050,2042,2040
3.3125,2534,2561,2052,2042,2041
3.3150,2534,2560,2050,2041,2041
3.3175,2533,2561,2051,2041,2042
3.3200,2534,2560,2050,2042,2042
3.3225,2534,2560,2050,2042,2043
3.3250,2534,2561,2051,2041,2042
3.3275,2534,2560,2050,2042,2043
3.3300,2534,2561,2051,2041,2043
3.3325,2534,2560,2050,2042,2043
3.3350,2534,2560,2050,2042,2043
3.3375,2534,2560,2051,2042,2043
3.3400,2534,2560,2050,2041,2043
3.3425,2534,2560,2050,2041,2043
3.3450,2533,2561,2051,2041,2043
3.3475,2534,2560,2050,2041,2043
3.3500,2534,2561,2051,2041,2043
3.3525,2533,2560,2050,2041,2043
3.3550,2533,2560,2051,2042,2043
3.3575,2534,2560,2050,2041,2043
3.3600,2533,2560,2050,2041,2044
3.3625,2533,2560,2052,2042,2043
3.3650,2533,2561,2050,2042,2043
3.3675,2534,2561,2050,2042,2043
3.3700,2533,2561,2050,2042,2043
3.3725,2534,2561,2050,2041,2044
3.3750,2532,2560,2053,2042,2043
3.3775,2534,2561,2050,2041,2044
3.3800,2534,2561,2050,2042,2043
3.3825,2533,2561,2050,2041,2043
3.3850,2533,2560,2050,2041,2043
3.3875,2535,2560,2052,2042,2043
3.3900,2533,2561,2050,2042,2043
3.3925,2534,2561,2050,2042,2043
3.3950,2533,2561,2050,2041,2043
3.3975,2534,2561,2051,2041,2043
3.4000,2534,2561,2052,2042,2043
3.4025,2534,2561,2050,2042,2043
3.4050,2535,2561,2050,2041,2043
3.4075,2533,2560,2050,2041,2043
3.4100,2533,2560,2050,2042,2043
3.4125,2534,2561,2052,2042,2044
3.4150,2533,2560,2050,2042,2044
3.4175,2533,2560,2050,2042,2043
3.4200,2535,2560,2050,2042,2044
3.4225,2534,2560,2051,2042,2043
3.4250,2534,2561,2052,2041,2044
3.4275,2534,2560,2050,2041,2044
3.4300,2533,2561,2050,2042,2044
3.4325,2534,2561,2050,2042,2044
3.4350,2535,2561,2050,2041,2044
3.4375,2533,2561,2052,2042,2044
3.4400,2533,2561,2050,2042,2044
3.4425,2534,2560,2050,2042,2044
3.4450,2534,2561,2050,2041,2043
3.4475,2534,2561,2051,2041,2044
3.4500,2535,2561,2051,2042,2044
3.4525,2534,2561,2050,2041,2044
