Inverted Pendulum (Datalogger K)

Sampling interval = 2.5mS
Logging time (s) = 5
Zoomlevel = 10

Inverted state of displayed channels:
CD False
CP False
CV False
PP False
PV False
_____________________________________________

Time,CD,CP,CV,PP,PV
0.3500,2061,2080,2051,2035,2044
0.3525,2062,2080,2050,2034,2044
0.3550,2062,2081,2051,2034,2044
0.3575,2062,2080,2050,2035,2044
0.3600,2061,2080,2051,2035,2043
0.3625,2062,2080,2051,2035,2044
0.3650,2060,2080,2050,2034,2043
0.3675,2061,2080,2050,2035,2044
0.3700,2061,2080,2050,2034,2044
0.3725,2061,2080,2050,2035,2044
0.3750,2062,2080,2051,2035,2044
0.3775,2060,2080,2050,2035,2044
0.3800,2062,2080,2050,2035,2044
0.3825,2063,2080,2050,2035,2044
0.3850,2061,2080,2050,2034,2044
0.3875,2063,2080,2051,2035,2044
0.3900,2061,2080,2050,2035,2044
0.3925,2061,2080,2050,2034,2043
0.3950,2063,2080,2050,2034,2044
0.3975,2063,2080,2050,2034,2044
0.4000,2062,2080,2052,2035,2044
0.4025,2063,2080,2050,2034,2044
0.4050,2062,2080,2050,2035,2043
0.4075,2060,2080,2050,2035,2043
0.4100,2061,2080,2050,2035,2044
0.4125,2062,2080,2052,2034,2044
0.4150,2062,2081,2050,2035,2044
0.4175,2062,2080,2050,2035,2044
0.4200,2060,2080,2051,2036,2044
0.4225,2062,2080,2050,2035,2044
0.4250,2062,2080,2052,2036,2044
0.4275,2060,2080,2049,2035,2043
0.4300,2060,2080,2050,2035,2044
0.4325,2062,2080,2050,2035,2044
0.4350,2062,2080,2051,2034,2044
0.4375,2061,2081,2051,2036,2044
0.4400,2062,2080,2051,2035,2044
0.4425,2063,2080,2050,2035,2044
0.4450,2063,2080,2051,2035,2044
0.4475,2061,2080,2050,2034,2044
0.4500,2060,2080,2051,2035,2043
0.4525,2062,2080,2050,2035,2043
0.4550,2062,2080,2050,2034,2044
0.4575,2062,2080,2050,2034,2044
0.4600,2063,2080,2050,2035,2044
0.4625,2063,2080,2052,2034,2044
0.4650,2062,2080,2050,2035,2044
0.4675,2061,2081,2050,2035,2044
0.4700,2062,2080,2050,2035,2044
0.4725,2062,2080,2050,2035,2044
0.4750,2062,2081,2052,2035,2044
0.4775,2060,2080,2050,2034,2043
0.4800,2062,2080,2050,2034,2044
0.4825,2063,2080,2050,2035,2043
0.4850,2061,2080,2050,2034,2044
0.4875,2060,2080,2052,2035,2044
0.4900,2061,2080,2050,2035,2044
0.4925,2063,2080,2050,2034,2044
0.4950,2061,2080,2050,2035,2043
0.4975,2060,2080,2050,2034,2044
0.5000,2063,2080,2052,2035,2044
0.5025,2060,2080,2050,2035,2044
0.5050,2060,2080,2050,2034,2044
0.5075,2061,2080,2050,2034,2044
0.5100,2060,2080,2050,2034,2044
0.5125,2061,2080,2052,2034,2044
0.5150,2063,2080,2050,2034,2044
0.5175,2062,2080,2050,2034,2045
0.5200,2063,2080,2050,2035,2045
0.5225,2061,2080,2050,2035,2044
0.5250,2061,2080,2052,2036,2044
0.5275,2063,2080,2050,2034,2043
0.5300,2063,2080,2050,2034,2044
0.5325,2063,2081,2050,2034,2044
0.5350,2062,2080,2050,2035,2044
0.5375,2063,2080,2052,2035,2043
0.5400,2062,2080,2050,2033,2044
0.5425,2060,2080,2050,2034,2043
0.5450,2061,2080,2050,2035,2044
0.5475,2062,2080,2050,2035,2044
0.5500,2062,2080,2051,2035,2044
0.5525,2061,2080,2050,2035,2043
0.5550,2062,2080,2051,2035,2044
0.5575,2060,2080,2050,2034,2044
0.5600,2060,2081,2050,2034,2044
0.5625,2061,2080,2052,2034,2044
0.5650,2061,2081,2050,2034,2044
0.5675,2062,2080,2050,2034,2044
0.5700,2061,2080,2050,2034,2044
0.5725,2062,2080,2050,2034,2044
0.5750,2061,2080,2052,2036,2044
0.5775,2063,2080,2050,2034,2044
0.5800,2061,2080,2050,2035,2043
0.5825,2063,2080,2050,2034,2043
0.5850,2062,2080,2050,2034,2044
0.5875,2062,2080,2051,2035,2044
0.5900,2060,2080,2050,2034,2045
0.5925,2061,2080,2050,2034,2044
0.5950,2061,2080,2050,2035,2044
0.5975,2063,2080,2049,2034,2044
0.6000,2063,2080,2052,2035,2044
0.6025,2062,2080,2050,2034,2045
0.6050,2062,2080,2050,2035,2044
0.6075,2061,2080,2049,2034,2043
0.6100,2062,2080,2050,2034,2043
0.6125,2062,2080,2052,2035,2044
0.6150,2062,2080,2050,2034,2044
0.6175,2062,2080,2050,2035,2044
0.6200,2062,2080,2050,2035,2043
0.6225,2063,2080,2050,2035,2044
0.6250,2062,2081,2052,2036,2044
0.6275,2060,2080,2050,2035,2044
0.6300,2060,2080,2050,2036,2044
0.6325,2062,2080,2050,2035,2044
0.6350,2062,2080,2050,2034,2044
0.6375,2063,2081,2051,2035,2044
0.6400,2063,2080,2050,2034,2044
0.6425,2062,2080,2050,2035,2044
0.6450,2062,2080,2050,2035,2043
0.6475,2062,2080,2051,2034,2044
0.6500,2062,2080,2052,2035,2043
0.6525,2061,2080,2050,2034,2044
0.6550,2062,2080,2050,2034,2044
0.6575,2060,2080,2050,2034,2043
0.6600,2062,2081,2050,2035,2044
0.6625,2061,2080,2051,2035,2044
0.6650,2062,2080,2050,2035,2044
0.6675,2063,2080,2051,2035,2044
0.6700,2060,2080,2050,2035,2044
0.6725,2062,2080,2050,2035,2044
0.6750,2063,2080,2052,2035,2044
0.6775,2062,2080,2050,2034,2044
0.6800,2062,2080,2050,2035,2044
0.6825,2062,2080,2050,2034,2043
0.6850,2063,2080,2050,2035,2043
0.6875,2062,2080,2052,2035,2044
0.6900,2062,2080,2051,2035,2044
0.6925,2061,2080,2050,2034,2044
0.6950,2063,2080,2051,2035,2044
0.6975,2060,2080,2051,2035,2043
0.7000,2062,2080,2052,2035,2043
0.7025,2062,2080,2050,2034,2043
0.7050,2062,2080,2050,2034,2044
0.7075,2061,2080,2050,2035,2044
0.7100,2063,2081,2050,2035,2044
0.7125,2062,2080,2052,2036,2044
0.7150,2060,2080,2050,2034,2044
0.7175,2061,2081,2051,2035,2044
0.7200,2063,2080,2050,2034,2044
0.7225,2061,2080,2050,2035,2044
0.7250,2063,2080,2051,2034,2044
0.7275,2061,2081,2050,2035,2043
0.7300,2061,2080,2050,2035,2044
0.7325,2062,2080,2050,2034,2044
0.7350,2062,2080,2050,2034,2044
0.7375,2060,2080,2052,2035,2043
0.7400,2063,2080,2050,2034,2044
0.7425,2062,2080,2050,2035,2044
0.7450,2061,2080,2050,2034,2043
0.7475,2060,2080,2050,2034,2043
0.7500,2062,2080,2052,2035,2044
0.7525,2061,2081,2050,2034,2043
0.7550,2061,2080,2050,2034,2044
0.7575,2060,2080,2051,2035,2044
0.7600,2060,2080,2051,2035,2044
0.7625,2062,2080,2051,2034,2044
0.7650,2062,2080,2050,2035,2044
0.7675,2062,2080,2050,2034,2044
0.7700,2061,2080,2050,2035,2044
0.7725,2061,2080,2050,2035,2044
0.7750,2062,2080,2052,2034,2044
0.7775,2062,2080,2050,2035,2044
0.7800,2062,2080,2050,2034,2043
0.7825,2062,2080,2050,2035,2044
0.7850,2061,2080,2050,2035,2044
0.7875,2062,2080,2052,2035,2044
0.7900,2060,2080,2050,2035,2044
0.7925,2061,2080,2050,2034,2044
0.7950,2063,2080,2049,2035,2043
0.7975,2062,2081,2050,2035,2044
0.8000,2060,2080,2052,2035,2043
0.8025,2063,2080,2050,2035,2044
0.8050,2061,2080,2050,2034,2044
0.8075,2062,2080,2050,2034,2045
0.8100,2061,2080,2050,2034,2044
0.8125,2063,2080,2051,2035,2044
0.8150,2061,2080,2050,2035,2044
0.8175,2060,2080,2050,2035,2044
0.8200,2062,2080,2050,2034,2043
0.8225,2062,2080,2050,2035,2043
0.8250,2062,2080,2051,2035,2044
0.8275,2060,2080,2050,2034,2043
0.8300,2061,2080,2050,2034,2044
0.8325,2062,2080,2050,2036,2043
0.8350,2060,2080,2050,2034,2044
0.8375,2060,2081,2052,2036,2044
0.8400,2062,2080,2050,2034,2044
0.8425,2061,2080,2050,2035,2044
0.8450,2060,2080,2051,2034,2044
0.8475,2063,2081,2051,2035,2044
0.8500,2062,2081,2052,2035,2044
0.8525,2061,2080,2050,2035,2044
0.8550,2060,2080,2050,2034,2044
0.8575,2062,2080,2051,2035,2044
0.8600,2061,2080,2050,2034,2044
0.8625,2062,2080,2052,2035,2044
0.8650,2062,2080,2050,2035,2044
0.8675,2062,2080,2051,2034,2044
0.8700,2062,2080,2050,2034,2044
0.8725,2062,2080,2050,2035,2043
0.8750,2061,2080,2052,2036,2044
0.8775,2060,2080,2050,2034,2043
0.8800,2062,2080,2050,2035,2044
0.8825,2062,2080,2050,2034,2044
0.8850,2062,2080,2049,2035,2045
0.8875,2062,2080,2051,2035,2044
0.8900,2063,2080,2050,2035,2044
0.8925,2062,2080,2050,2034,2044
0.8950,2060,2080,2050,2034,2044
0.8975,2062,2080,2051,2035,2044
0.9000,2060,2080,2052,2035,2043
0.9025,2062,2080,2050,2035,2044
0.9050,2061,2080,2050,2034,2044
0.9075,2061,2080,2050,2034,2044
0.9100,2062,2080,2050,2034,2044
0.9125,2061,2081,2051,2035,2044
0.9150,2063,2080,2050,2034,2044
0.9175,2062,2080,2050,2035,2044
0.9200,2060,2080,2050,2035,2044
0.9225,2061,2080,2050,2035,2043
0.9250,2060,2080,2052,2033,2044
0.9275,2063,2080,2050,2035,2043
0.9300,2062,2080,2050,2035,2044
0.9325,2061,2080,2050,2035,2044
0.9350,2060,2080,2050,2034,2044
0.9375,2060,2080,2052,2035,2044
0.9400,2062,2081,2050,2034,2043
0.9425,2062,2080,2050,2034,2044
0.9450,2061,2080,2050,2035,2044
0.9475,2060,2080,2051,2034,2043
0.9500,2062,2080,2051,2035,2044
0.9525,2061,2080,2050,2034,2044
0.9550,2062,2080,2050,2034,2044
0.9575,2062,2080,2050,2034,2043
0.9600,2062,2080,2050,2035,2044
0.9625,2061,2080,2052,2035,2044
0.9650,2061,2080,2051,2035,2044
0.9675,2062,2080,2050,2034,2044
0.9700,2063,2080,2050,2035,2043
0.9725,2062,2080,2049,2035,2043
0.9750,2060,2080,2052,2035,2043
0.9775,2063,2080,2050,2034,2044
0.9800,2062,2080,2050,2034,2044
0.9825,2062,2080,2051,2035,2044
0.9850,2062,2080,2050,2034,2044
0.9875,2062,2080,2052,2035,2044
0.9900,2063,2080,2049,2035,2044
0.9925,2063,2080,2050,2035,2044
0.9950,2060,2080,2050,2034,2044
0.9975,2062,2080,2050,2035,2044
1.0000,2062,2080,2051,2035,2044
1.0025,2060,2080,2050,2034,2043
1.0050,2062,2080,2050,2035,2044
1.0075,2062,2080,2050,2035,2044
1.0100,2062,2080,2050,2035,2044
1.0125,2061,2081,2051,2034,2044
1.0150,2063,2080,2049,2034,2043
1.0175,2061,2080,2051,2035,2044
1.0200,2063,2080,2050,2035,2044
1.0225,2062,2080,2050,2035,2044
1.0250,2062,2080,2052,2035,2044
1.0275,2060,2079,2050,2035,2044
1.0300,2061,2080,2050,2034,2044
1.0325,2062,2080,2050,2035,2044
1.0350,2063,2080,2050,2035,2044
1.0375,2062,2080,2052,2035,2044
1.0400,2063,2080,2050,2035,2043
1.0425,2061,2080,2050,2035,2043
1.0450,2063,2080,2050,2036,2043
1.0475,2062,2080,2050,2035,2044
1.0500,2063,2080,2052,2035,2043
1.0525,2062,2080,2050,2035,2043
1.0550,2061,2080,2050,2035,2044
1.0575,2060,2080,2050,2034,2043
1.0600,2062,2080,2051,2035,2044
1.0625,2062,2080,2052,2034,2044
1.0650,2062,2080,2050,2034,2045
1.0675,2060,2080,2050,2035,2044
1.0700,2061,2080,2051,2035,2044
1.0725,2062,2080,2050,2035,2044
1.0750,2062,2080,2052,2035,2044
1.0775,2063,2080,2051,2035,2044
1.0800,2063,2080,2051,2035,2044
1.0825,2062,2080,2050,2034,2044
1.0850,2062,2080,2050,2035,2044
1.0875,2062,2080,2051,2034,2045
1.0900,2062,2080,2050,2035,2044
1.0925,2063,2080,2050,2035,2043
1.0950,2063,2080,2051,2034,2044
1.0975,2060,2081,2050,2035,2044
1.1000,2060,2080,2052,2035,2043
1.1025,2061,2080,2050,2035,2044
1.1050,2060,2080,2050,2034,2044
1.1075,2062,2081,2050,2035,2044
1.1100,2062,2080,2050,2034,2044
1.1125,2061,2080,2051,2036,2044
1.1150,2060,2080,2050,2034,2044
1.1175,2063,2080,2050,2034,2044
1.1200,2062,2080,2050,2034,2043
1.1225,2061,2080,2050,2035,2044
1.1250,2063,2080,2051,2035,2043
1.1275,2062,2080,2050,2035,2044
1.1300,2061,2081,2050,2034,2044
1.1325,2062,2080,2050,2035,2043
1.1350,2062,2080,2050,2035,2044
1.1375,2060,2080,2052,2035,2044
1.1400,2062,2080,2050,2035,2044
1.1425,2061,2080,2050,2034,2044
1.1450,2063,2080,2051,2034,2044
1.1475,2062,2080,2050,2035,2043
1.1500,2063,2080,2052,2035,2043
1.1525,2061,2080,2050,2035,2043
1.1550,2063,2080,2050,2034,2044
1.1575,2062,2080,2050,2035,2044
1.1600,2062,2080,2050,2035,2043
1.1625,2062,2080,2052,2035,2044
1.1650,2535,2080,2050,2035,2044
1.1675,2534,2080,2038,2034,2044
1.1700,2534,2080,2019,2035,2044
1.1725,2534,2080,2013,2035,2050
1.1750,2533,2081,2007,2036,2080
1.1775,2536,2081,1996,2036,2115
1.1800,2534,2081,1977,2038,2146
1.1825,2535,2082,1954,2039,2175
1.1850,2535,2083,1933,2042,2206
1.1875,2534,2084,1922,2044,2238
1.1900,2535,2086,1909,2046,2275
1.1925,2534,2086,1893,2049,2309
1.1950,2534,2088,1871,2053,2341
1.1975,2534,2090,1849,2057,2368
1.2000,2536,2093,1833,2062,2402
1.2025,2533,2095,1823,2065,2435
1.2050,2534,2097,1809,2072,2468
1.2075,2534,2100,1791,2079,2499
1.2100,2534,2103,1772,2083,2528
1.2125,2534,2106,1756,2088,2554
1.2150,2535,2108,1738,2095,2584
1.2175,2534,2112,1725,2102,2611
1.2200,2535,2116,1713,2109,2641
1.2225,2534,2120,1700,2118,2666
1.2250,2537,2124,1687,2126,2689
1.2275,2534,2130,1670,2134,2715
1.2300,2534,2132,1661,2144,2731
1.2325,2533,2142,1650,2151,2748
1.2350,2533,2144,1642,2160,2766
1.2375,2536,2148,1638,2169,2783
1.2400,2535,2152,1632,2177,2790
1.2425,2536,2157,1626,2187,2795
1.2450,2536,2162,1618,2197,2801
1.2475,2534,2168,1614,2208,2802
1.2500,2534,2174,1612,2215,2802
1.2525,2534,2178,1610,2224,2798
1.2550,2533,2183,1608,2234,2792
1.2575,2534,2190,1608,2243,2784
1.2600,2533,2193,1607,2252,2775
1.2625,2536,2202,1608,2261,2763
1.2650,2535,2208,1607,2272,2751
1.2675,2536,2210,1611,2278,2737
1.2700,2533,2216,1614,2286,2722
1.2725,2533,2221,1615,2295,2704
1.2750,2536,2226,1616,2302,2688
1.2775,2533,2232,1618,2311,2670
1.2800,2536,2236,1623,2318,2656
1.2825,2534,2243,1631,2325,2631
1.2850,2536,2248,1633,2336,2613
1.2875,2533,2254,1636,2339,2592
1.2900,2534,2259,1637,2346,2568
1.2925,2534,2266,1642,2352,2547
1.2950,2535,2272,1648,2358,2527
1.2975,2534,2275,1653,2363,2499
1.3000,2535,2280,1659,2368,2475
1.3025,2534,2285,1663,2374,2450
1.3050,2534,2289,1667,2378,2428
1.3075,2536,2293,1672,2383,2404
1.3100,2535,2299,1677,2388,2378
1.3125,2532,2303,1682,2394,2352
1.3150,2534,2308,1689,2399,2332
1.3175,2536,2312,1696,2400,2302
1.3200,2533,2318,1700,2401,2279
1.3225,2536,2322,1704,2403,2253
1.3250,2536,2328,1710,2406,2229
1.3275,2536,2334,1716,2407,2208
1.3300,2534,2336,1720,2409,2186
1.3325,2535,2340,1724,2410,2170
1.3350,2535,2345,1730,2411,2158
1.3375,2534,2348,1738,2413,2143
1.3400,2534,2352,1743,2412,2112
1.3425,2533,2356,1748,2412,2081
1.3450,2534,2360,1754,2412,2051
1.3475,2534,2363,1760,2412,2023
1.3500,2534,2366,1765,2411,1993
1.3525,2533,2372,1768,2409,1966
1.3550,2533,2375,1773,2408,1940
1.3575,2533,2378,1778,2406,1914
1.3600,2534,2382,1785,2405,1889
1.3625,2533,2385,1790,2402,1864
1.3650,2534,2390,1795,2400,1841
1.3675,2536,2395,1800,2400,1818
1.3700,2534,2399,1805,2397,1791
1.3725,2534,2400,1813,2391,1769
1.3750,2536,2402,1822,2387,1746
1.3775,2536,2405,1825,2383,1723
1.3800,2535,2408,1829,2379,1701
1.3825,2534,2411,1834,2374,1675
1.3850,2536,2413,1840,2368,1656
1.3875,2536,2417,1847,2364,1632
1.3900,2534,2420,1849,2359,1610
1.3925,2534,2422,1855,2353,1590
1.3950,2536,2425,1862,2348,1568
1.3975,2534,2428,1868,2342,1547
1.4000,2535,2431,1873,2337,1528
1.4025,2533,2433,1877,2332,1509
1.4050,2534,2434,1886,2322,1488
1.4075,2535,2435,1889,2315,1468
1.4100,2534,2438,1893,2307,1449
1.4125,2533,2441,1898,2299,1431
1.4150,2533,2442,1901,2293,1410
1.4175,2534,2444,1906,2284,1393
1.4200,2535,2446,1911,2276,1378
1.4225,2534,2448,1916,2271,1359
1.4250,2534,2450,1920,2260,1341
1.4275,2534,2452,1922,2250,1326
1.4300,2534,2454,1926,2241,1312
1.4325,2534,2457,1932,2232,1297
1.4350,2535,2460,1934,2222,1280
1.4375,2534,2462,1939,2212,1267
1.4400,2534,2463,1942,2207,1254
1.4425,2534,2464,1948,2193,1241
1.4450,2534,2465,1951,2182,1226
1.4475,2534,2465,1953,2175,1214
1.4500,2535,2466,1957,2164,1205
1.4525,2534,2467,1958,2153,1192
1.4550,2533,2469,1961,2144,1184
1.4575,2535,2469,1963,2132,1173
1.4600,2535,2471,1964,2120,1163
1.4625,2534,2472,1968,2108,1156
1.4650,2534,2473,1970,2098,1151
1.4675,2536,2473,1973,2087,1142
1.4700,2536,2476,1975,2079,1136
1.4725,2534,2476,1977,2064,1133
1.4750,2533,2477,1979,2055,1129
1.4775,2534,2479,1979,2042,1128
1.4800,2535,2480,1979,2031,1127
1.4825,2534,2480,1980,2020,1129
1.4850,2534,2481,1981,2012,1131
1.4875,2534,2482,1983,1997,1135
1.4900,2534,2483,1983,1986,1140
1.4925,2534,2483,1983,1975,1145
1.4950,2534,2485,1982,1964,1151
1.4975,2534,2486,1984,1953,1156
1.5000,2534,2487,1986,1943,1163
1.5025,2534,2488,1985,1931,1170
1.5050,2533,2488,1986,1921,1183
1.5075,2534,2489,1986,1910,1188
1.5100,2534,2490,1986,1900,1198
1.5125,2534,2491,1988,1891,1208
1.5150,2535,2491,1987,1882,1218
1.5175,2534,2492,1989,1869,1229
1.5200,2534,2493,1989,1860,1245
1.5225,2535,2493,1989,1851,1254
1.5250,2535,2494,1991,1842,1264
1.5275,2535,2494,1989,1831,1277
1.5300,2534,2496,1990,1824,1290
1.5325,2534,2496,1990,1813,1306
1.5350,2533,2497,1991,1803,1318
1.5375,2533,2498,1993,1795,1332
1.5400,2534,2499,1991,1787,1345
1.5425,2536,2500,1992,1778,1359
1.5450,2535,2501,1991,1771,1376
1.5475,2533,2501,1992,1763,1389
1.5500,2534,2502,1994,1758,1405
1.5525,2534,2502,1993,1746,1419
1.5550,2533,2505,1993,1738,1439
1.5575,2533,2504,1993,1731,1451
1.5600,2534,2505,1994,1724,1465
1.5625,2534,2506,1996,1718,1482
1.5650,2533,2507,1995,1711,1501
1.5675,2533,2508,1997,1704,1515
1.5700,2535,2508,1997,1698,1531
1.5725,2534,2509,1998,1696,1546
1.5750,2536,2510,1999,1688,1567
1.5775,2536,2510,1999,1680,1579
1.5800,2533,2511,1999,1674,1594
1.5825,2533,2511,2000,1670,1610
1.5850,2534,2512,2002,1665,1631
1.5875,2536,2514,2005,1661,1645
1.5900,2536,2513,2003,1655,1664
1.5925,2535,2515,2004,1651,1679
1.5950,2534,2515,2006,1647,1699
1.5975,2533,2515,2006,1643,1716
1.6000,2534,2517,2009,1639,1734
1.6025,2533,2516,2009,1636,1752
1.6050,2534,2518,2011,1632,1771
1.6075,2534,2519,2012,1631,1789
1.6100,2534,2519,2014,1629,1806
1.6125,2536,2520,2015,1624,1825
1.6150,2534,2522,2015,1621,1841
1.6175,2534,2522,2016,1618,1857
1.6200,2534,2521,2016,1616,1876
1.6225,2534,2524,2017,1614,1893
1.6250,2536,2524,2019,1612,1909
1.6275,2534,2525,2018,1611,1923
1.6300,2534,2525,2018,1610,1937
1.6325,2534,2526,2019,1609,1952
1.6350,2533,2527,2021,1608,1960
1.6375,2534,2527,2023,1608,1967
1.6400,2534,2527,2022,1607,1988
1.6425,2534,2527,2024,1607,2010
1.6450,2534,2527,2026,1607,2027
1.6475,2534,2528,2026,1608,2045
1.6500,2534,2528,2028,1608,2063
1.6525,2534,2528,2028,1609,2082
1.6550,2534,2528,2030,1608,2099
1.6575,2535,2528,2032,1610,2114
1.6600,2534,2528,2032,1612,2131
1.6625,2534,2528,2034,1613,2146
1.6650,2534,2528,2034,1615,2162
1.6675,2534,2529,2035,1616,2177
1.6700,2535,2529,2037,1619,2190
1.6725,2534,2529,2038,1620,2208
1.6750,2534,2529,2039,1624,2218
1.6775,2535,2529,2040,1628,2230
1.6800,2534,2529,2040,1631,2245
1.6825,2534,2530,2042,1632,2257
1.6850,2536,2529,2042,1633,2272
1.6875,2534,2530,2044,1637,2283
1.6900,2534,2530,2044,1639,2296
1.6925,2533,2530,2045,1642,2309
1.6950,2535,2530,2046,1645,2322
1.6975,2536,2530,2046,1649,2336
1.7000,2536,2529,2046,1653,2347
1.7025,2534,2529,2047,1658,2360
1.7050,2534,2529,2047,1662,2373
1.7075,2535,2529,2047,1665,2384
1.7100,2534,2530,2048,1669,2400
1.7125,2533,2530,2049,1673,2409
1.7150,2535,2530,2048,1678,2421
1.7175,2534,2529,2048,1683,2433
