4.252,0.246
4.234,0.245
4.215,0.245
4.197,0.245
4.197,0.245
4.177,0.243
4.161,0.242
4.142,0.241
4.125,0.240
4.107,0.240
4.089,0.241
4.072,0.242
4.055,0.244
4.038,0.245
4.021,0.246
4.021,0.246
4.004,0.247
3.986,0.248
3.969,0.249
3.952,0.249
3.934,0.249
3.916,0.248
3.898,0.247
3.879,0.247
3.861,0.247
3.842,0.248
3.842,0.248
3.824,0.249
3.805,0.249
3.787,0.248
3.768,0.248
3.750,0.248
3.731,0.248
3.713,0.248
3.694,0.248
3.676,0.247
3.658,0.246
3.658,0.246
3.639,0.246
3.621,0.248
3.602,0.249
3.584,0.250
3.566,0.250
3.548,0.250
3.529,0.250
3.511,0.250
3.493,0.249
3.475,0.247
3.475,0.247
3.458,0.246
3.440,0.245
3.422,0.244
3.405,0.244
3.387,0.244
3.370,0.244
3.352,0.245
3.335,0.244
3.318,0.244
3.300,0.245
3.300,0.245
3.283,0.245
3.267,0.244
3.251,0.245
3.234,0.246
3.218,0.246
3.201,0.247
3.185,0.247
3.169,0.248
3.152,0.249
3.136,0.249
3.136,0.249
3.120,0.248
3.104,0.247
3.088,0.246
3.072,0.245
3.056,0.244
3.040,0.244
3.025,0.244
3.009,0.244
2.994,0.245
2.978,0.246
2.978,0.246
2.962,0.247
2.946,0.248
2.930,0.247
2.915,0.247
2.900,0.247
2.885,0.247
2.870,0.247
2.855,0.247
2.840,0.247
2.825,0.247
2.825,0.247
2.810,0.247
2.796,0.247
2.781,0.247
2.767,0.247
2.753,0.247
2.738,0.247
2.725,0.248
2.711,0.248
2.698,0.249
2.684,0.248
2.684,0.248
2.670,0.247
2.658,0.248
2.645,0.247
2.633,0.248
2.621,0.247
2.608,0.246
2.596,0.245
2.583,0.243
2.571,0.242
2.558,0.241
2.558,0.241
2.546,0.242
2.533,0.242
2.520,0.243
2.508,0.243
2.495,0.243
2.484,0.243
2.472,0.244
2.460,0.244
2.449,0.245
2.437,0.245
2.437,0.245
2.425,0.244
2.414,0.243
2.403,0.243
2.393,0.242
2.382,0.241
2.371,0.241
2.361,0.240
2.351,0.240
2.341,0.239
2.331,0.239
2.331,0.239
2.322,0.238
2.312,0.238
2.301,0.237
2.290,0.238
2.280,0.239
2.269,0.239
2.258,0.239
2.246,0.239
2.236,0.240
2.225,0.240
2.225,0.240
2.213,0.241
2.202,0.241
2.191,0.240
2.181,0.239
2.170,0.240
2.158,0.239
2.147,0.239
2.135,0.239
2.123,0.240
2.111,0.240
2.111,0.240
2.099,0.241
2.087,0.242
2.075,0.244
2.062,0.244
2.050,0.245
2.038,0.246
2.026,0.246
2.014,0.247
2.002,0.247
1.989,0.248
1.989,0.248
1.977,0.247
1.965,0.246
1.953,0.246
1.941,0.245
1.929,0.245
1.917,0.244
1.904,0.244
1.891,0.243
1.878,0.242
1.866,0.242
1.866,0.242
1.853,0.243
1.839,0.244
1.826,0.245
1.812,0.246
1.799,0.246
1.786,0.247
1.773,0.247
1.760,0.246
1.747,0.245
1.733,0.244
1.733,0.244
1.720,0.243
1.707,0.241
1.693,0.241
1.679,0.239
1.665,0.239
1.651,0.239
1.637,0.239
1.623,0.239
1.609,0.241
1.595,0.242
1.595,0.242
1.580,0.244
1.566,0.245
1.552,0.245
1.538,0.246
1.524,0.246
1.510,0.248
1.496,0.248
1.481,0.248
1.467,0.248
1.453,0.248
1.453,0.248
1.439,0.247
1.426,0.248
1.412,0.248
1.397,0.248
1.378,0.248
1.364,0.248
1.351,0.247
1.338,0.247
1.325,0.246
1.311,0.246
1.311,0.246
1.297,0.247
1.284,0.246
1.270,0.246
1.257,0.245
1.249,0.245
1.236,0.244
1.222,0.245
1.208,0.245
1.194,0.245
1.181,0.245
1.181,0.245
1.168,0.245
1.156,0.245
1.143,0.245
1.131,0.245
1.118,0.246
1.106,0.245
1.094,0.246
1.081,0.246
1.069,0.246
1.057,0.246
1.057,0.246
1.044,0.246
1.031,0.247
1.019,0.248
1.006,0.248
0.994,0.249
0.981,0.249
0.969,0.249
0.957,0.249
0.945,0.249
0.933,0.249
0.933,0.249
0.921,0.249
0.910,0.248
0.898,0.248
0.887,0.248
0.876,0.247
0.865,0.248
0.854,0.248
0.843,0.249
0.833,0.250
0.823,0.250
0.823,0.250
0.812,0.250
0.802,0.251
0.792,0.252
0.783,0.251
0.772,0.251
0.763,0.251
0.753,0.250
0.743,0.249
0.734,0.248
0.725,0.248
0.725,0.248
0.716,0.248
0.706,0.248
0.697,0.248
0.688,0.248
0.679,0.249
0.671,0.249
0.662,0.249
0.654,0.248
0.645,0.247
0.636,0.248
0.636,0.248
0.628,0.248
0.620,0.247
0.611,0.247
0.603,0.247
0.595,0.247
0.586,0.247
0.579,0.247
0.571,0.246
0.563,0.245
0.555,0.244
0.555,0.244
0.547,0.242
0.539,0.241
0.531,0.241
0.523,0.241
0.515,0.240
0.504,0.240
0.496,0.240
0.488,0.242
0.481,0.243
0.475,0.244
0.475,0.244
0.468,0.245
0.462,0.246
0.455,0.245
0.450,0.245
0.443,0.246
0.441,0.246
0.435,0.247
0.429,0.247
0.423,0.247
0.416,0.247
0.416,0.247
0.410,0.247
0.405,0.247
0.399,0.247
0.393,0.247
0.388,0.246
0.382,0.246
0.377,0.246
0.371,0.246
0.365,0.246
0.361,0.247
0.361,0.247
0.356,0.247
0.351,0.247
0.346,0.246
0.341,0.246
0.336,0.246
0.331,0.246
0.327,0.245
0.323,0.245
0.319,0.244
0.315,0.244
0.315,0.244
0.311,0.244
0.307,0.245
0.303,0.246
0.300,0.246
0.296,0.246
0.293,0.246
0.290,0.245
0.287,0.244
0.284,0.243
0.281,0.243
0.281,0.243
0.278,0.242
0.276,0.241
0.273,0.241
0.270,0.240
0.268,0.239
0.266,0.239
0.264,0.239
0.262,0.238
0.260,0.238
0.258,0.237
0.258,0.237
0.256,0.236
0.255,0.236
0.253,0.236
0.252,0.236
0.250,0.236
0.249,0.236
0.247,0.236
0.246,0.236
0.244,0.236
0.243,0.236
0.243,0.236
0.241,0.236
0.239,0.236
0.238,0.235
0.236,0.234
0.235,0.233
0.233,0.232
0.233,0.231
0.232,0.231
0.231,0.229
0.230,0.228
0.230,0.228
0.230,0.227
0.230,0.226
0.230,0.225
0.230,0.225
0.230,0.224
0.230,0.223
0.231,0.222
0.231,0.221
0.231,0.221
0.231,0.221
0.231,0.221
0.231,0.220
0.231,0.219
0.231,0.219
0.231,0.218
0.232,0.218
0.232,0.218
0.232,0.217
0.232,0.216
0.232,0.216
0.232,0.216
0.232,0.216
0.232,0.215
0.232,0.215
0.232,0.215
0.232,0.214
0.232,0.213
0.232,0.213
0.232,0.212
0.232,0.212
0.231,0.211
0.231,0.211
0.231,0.211
0.231,0.211
0.232,0.210
0.232,0.209
0.232,0.209
0.232,0.209
0.232,0.209
0.232,0.210
0.232,0.210
0.232,0.209
0.232,0.209
0.232,0.209
0.232,0.209
0.232,0.208
0.233,0.208
0.233,0.209
0.233,0.208
0.233,0.208
0.233,0.207
0.233,0.207
0.234,0.207
0.234,0.206
0.234,0.206
0.234,0.206
0.234,0.205
0.234,0.204
0.234,0.204
0.233,0.203
0.234,0.202
0.234,0.201
0.234,0.200
0.234,0.198
0.235,0.197
0.235,0.197
0.235,0.195
0.236,0.195
0.237,0.193
0.238,0.191
0.239,0.189
0.240,0.187
0.241,0.186
0.242,0.184
0.244,0.182
0.245,0.180
0.245,0.180
0.246,0.177
0.248,0.174
0.250,0.172
0.251,0.169
0.253,0.165
0.255,0.162
0.258,0.158
0.260,0.154
0.263,0.150
0.266,0.146
0.266,0.146
0.269,0.141
0.272,0.137
0.276,0.132
0.279,0.127
0.283,0.123
0.287,0.118
0.290,0.112
0.294,0.107
0.298,0.101
0.302,0.095
0.302,0.095
0.305,0.088
0.310,0.081
0.314,0.074
0.318,0.068
0.323,0.061
0.327,0.054
0.332,0.047
0.337,0.040
0.343,0.034
0.348,0.028
0.348,0.028
0.354,0.021
0.360,0.016
0.366,0.011
0.372,0.007
0.378,0.002
0.385,-0.001
0.391,-0.005
0.397,-0.008
0.404,-0.010
0.411,-0.012
0.411,-0.012
0.417,-0.012
0.425,-0.013
0.432,-0.015
0.440,-0.017
0.447,-0.017
0.454,-0.020
0.462,-0.022
0.470,-0.024
0.478,-0.025
0.485,-0.026
0.485,-0.026
0.494,-0.026
0.502,-0.026
0.511,-0.026
0.519,-0.026
0.528,-0.026
0.537,-0.026
0.546,-0.024
0.555,-0.023
0.564,-0.023
0.573,-0.023
0.573,-0.023
0.583,-0.023
0.592,-0.023
0.601,-0.022
0.610,-0.022
0.620,-0.023
0.629,-0.023
0.639,-0.023
0.648,-0.024
0.658,-0.024
0.667,-0.023
0.667,-0.023
0.677,-0.023
0.687,-0.023
0.697,-0.024
0.707,-0.024
0.717,-0.025
0.727,-0.025
0.738,-0.025
0.748,-0.026
0.758,-0.027
0.768,-0.028
0.768,-0.028
0.779,-0.027
0.789,-0.027
0.799,-0.026
0.809,-0.026
0.819,-0.024
0.830,-0.023
0.841,-0.023
0.851,-0.021
0.862,-0.019
0.873,-0.019
0.873,-0.019
0.884,-0.020
0.895,-0.021
0.907,-0.022
0.918,-0.022
0.929,-0.023
0.940,-0.023
0.952,-0.023
0.963,-0.023
0.974,-0.023
0.985,-0.023
0.985,-0.023
0.997,-0.021
1.008,-0.020
1.019,-0.020
1.030,-0.021
1.042,-0.021
1.053,-0.021
1.063,-0.022
1.074,-0.022
1.085,-0.023
1.096,-0.023
1.096,-0.023
1.106,-0.024
1.117,-0.024
1.128,-0.024
1.138,-0.023
1.149,-0.023
1.160,-0.023
1.172,-0.023
1.183,-0.024
1.195,-0.024
1.206,-0.024
1.206,-0.024
1.217,-0.024
1.229,-0.024
1.241,-0.023
1.252,-0.024
1.255,-0.023
1.267,-0.023
1.278,-0.023
1.290,-0.022
1.302,-0.023
1.313,-0.022
1.313,-0.022
1.325,-0.022
1.336,-0.023
1.348,-0.024
1.359,-0.024
1.380,-0.025
1.392,-0.026
1.403,-0.026
1.415,-0.027
1.426,-0.027
1.438,-0.028
1.438,-0.028
1.449,-0.028
1.461,-0.028
1.472,-0.027
1.484,-0.026
1.496,-0.026
1.508,-0.025
1.520,-0.023
1.531,-0.022
1.543,-0.022
1.554,-0.021
1.554,-0.021
1.566,-0.020
1.578,-0.021
1.590,-0.021
1.602,-0.021
1.613,-0.022
1.625,-0.022
1.636,-0.022
1.648,-0.023
1.660,-0.023
1.671,-0.024
1.671,-0.024
1.683,-0.024
1.694,-0.024
1.705,-0.023
1.716,-0.024
1.728,-0.023
1.739,-0.024
1.751,-0.024
1.762,-0.025
1.774,-0.026
1.785,-0.026
1.785,-0.026
1.797,-0.026
1.809,-0.026
1.820,-0.025
1.832,-0.025
1.844,-0.025
1.856,-0.024
1.867,-0.023
1.878,-0.023
1.890,-0.021
1.901,-0.020
1.901,-0.020
1.913,-0.022
1.924,-0.022
1.935,-0.023
1.947,-0.023
1.958,-0.023
1.969,-0.023
1.980,-0.024
1.992,-0.025
2.004,-0.024
2.015,-0.025
2.015,-0.025
2.027,-0.022
2.039,-0.021
2.051,-0.020
2.064,-0.021
2.076,-0.021
2.088,-0.021
2.101,-0.020
2.113,-0.020
2.126,-0.020
2.138,-0.021
2.138,-0.021
2.150,-0.021
2.162,-0.022
2.174,-0.023
2.185,-0.023
2.196,-0.024
2.208,-0.024
2.219,-0.024
2.230,-0.023
2.242,-0.022
2.253,-0.020
2.253,-0.020
2.264,-0.019
2.276,-0.018
2.287,-0.018
2.298,-0.017
2.309,-0.017
2.319,-0.017
2.330,-0.018
2.340,-0.019
2.351,-0.020
2.362,-0.022
2.362,-0.022
2.372,-0.023
2.383,-0.024
2.394,-0.024
2.404,-0.024
2.416,-0.024
2.428,-0.024
2.440,-0.025
2.452,-0.024
2.463,-0.024
2.474,-0.024
2.474,-0.024
2.487,-0.023
2.499,-0.023
2.512,-0.023
2.526,-0.024
2.538,-0.024
2.551,-0.023
2.563,-0.023
2.575,-0.023
2.588,-0.023
2.600,-0.023
2.600,-0.023
2.612,-0.024
2.625,-0.025
2.637,-0.025
2.648,-0.025
2.661,-0.024
2.673,-0.024
2.685,-0.024
2.698,-0.024
2.711,-0.023
2.724,-0.022
2.724,-0.022
2.736,-0.021
2.748,-0.021
2.760,-0.022
2.773,-0.022
2.785,-0.023
2.797,-0.023
2.809,-0.023
2.821,-0.023
2.833,-0.024
2.845,-0.024
2.845,-0.024
2.857,-0.023
2.869,-0.023
2.881,-0.022
2.894,-0.021
2.905,-0.022
2.917,-0.022
2.929,-0.022
2.941,-0.022
2.953,-0.022
2.965,-0.022
2.965,-0.022
2.977,-0.023
2.989,-0.023
3.002,-0.023
3.014,-0.022
3.027,-0.022
3.039,-0.023
3.052,-0.022
3.064,-0.023
3.076,-0.024
3.089,-0.025
3.089,-0.025
3.101,-0.024
3.113,-0.025
3.125,-0.025
3.138,-0.025
3.150,-0.025
3.163,-0.025
3.175,-0.025
3.188,-0.024
3.201,-0.024
3.213,-0.024
3.213,-0.024
3.226,-0.024
3.239,-0.024
3.252,-0.024
3.265,-0.023
3.278,-0.021
3.291,-0.021
3.304,-0.020
3.319,-0.019
3.332,-0.019
3.346,-0.019
3.346,-0.019
3.360,-0.019
3.374,-0.019
3.388,-0.019
3.401,-0.020
3.415,-0.021
3.429,-0.021
3.443,-0.022
3.457,-0.022
3.470,-0.022
3.484,-0.022
3.484,-0.022
3.498,-0.022
3.512,-0.021
3.527,-0.021
3.542,-0.021
3.556,-0.021
3.570,-0.021
3.585,-0.021
3.599,-0.021
3.613,-0.022
3.627,-0.022
3.627,-0.022
3.641,-0.022
3.656,-0.023
3.669,-0.023
3.683,-0.024
3.696,-0.024
3.709,-0.024
3.722,-0.025
3.734,-0.024
3.747,-0.023
3.758,-0.023
3.758,-0.023
3.770,-0.022
3.781,-0.022
3.792,-0.021
3.803,-0.021
3.814,-0.022
3.825,-0.022
3.835,-0.022
3.846,-0.021
3.857,-0.022
3.868,-0.021
3.868,-0.021
3.879,-0.021
3.891,-0.019
3.902,-0.018
3.914,-0.017
3.926,-0.016
3.938,-0.015
3.950,-0.015
3.962,-0.016
3.973,-0.016
3.984,-0.018
3.984,-0.018
3.995,-0.020
4.007,-0.022
4.017,-0.023
4.027,-0.024
4.038,-0.023
4.049,-0.022
4.061,-0.020
4.072,-0.020
4.085,-0.019
4.097,-0.018
4.097,-0.018
4.109,-0.017
4.121,-0.017
4.134,-0.017
4.146,-0.017
4.159,-0.017
4.171,-0.019
4.184,-0.020
4.197,-0.021
4.209,-0.021
4.222,-0.021
4.222,-0.021
4.235,-0.021
4.248,-0.021
4.261,-0.022
4.275,-0.022
4.289,-0.022
4.304,-0.022
4.319,-0.022
4.334,-0.023
4.349,-0.023
4.364,-0.023
4.364,-0.023
4.379,-0.023
4.394,-0.024
4.409,-0.023
4.423,-0.023
4.438,-0.024
4.453,-0.024
4.468,-0.025
4.483,-0.025
4.498,-0.025
4.513,-0.025
4.513,-0.025
4.529,-0.026
4.545,-0.025
4.562,-0.026
4.579,-0.027
4.596,-0.027
4.612,-0.026
4.628,-0.027
4.645,-0.027
4.661,-0.027
4.678,-0.027
4.678,-0.027
4.694,-0.026
4.711,-0.027
4.727,-0.026
4.743,-0.026
4.758,-0.026
4.774,-0.026
4.789,-0.025
4.805,-0.025
4.820,-0.025
4.835,-0.024
4.835,-0.024
4.850,-0.024
4.865,-0.023
4.880,-0.024
4.895,-0.024
4.909,-0.023
4.923,-0.023
4.937,-0.023
4.948,-0.023
4.962,-0.023
4.974,-0.024
4.974,-0.024
4.987,-0.023
5.001,-0.022
5.013,-0.021
5.026,-0.020
5.040,-0.020
5.053,-0.019
5.066,-0.018
5.081,-0.017
5.094,-0.017
5.107,-0.017
5.107,-0.017
5.118,-0.017
5.129,-0.018
5.140,-0.018
5.150,-0.018
5.159,-0.018
5.167,-0.018
5.176,-0.018
5.183,-0.019
5.191,-0.018
5.199,-0.017
5.199,-0.017
5.206,-0.017
5.213,-0.016
5.220,-0.015
5.227,-0.014
5.233,-0.014
5.241,-0.013
5.247,-0.014
5.254,-0.014
5.260,-0.013
5.267,-0.014
5.267,-0.014
5.273,-0.013
5.280,-0.013
5.287,-0.013
5.292,-0.013
5.299,-0.014
5.305,-0.013
5.311,-0.012
5.317,-0.011
5.323,-0.011
5.329,-0.010
5.329,-0.010
5.334,-0.010
5.338,-0.009
5.343,-0.009
5.347,-0.009
5.351,-0.008
5.355,-0.008
5.358,-0.008
5.361,-0.007
5.364,-0.006
5.366,-0.006
5.366,-0.006
5.368,-0.005
5.370,-0.005
5.372,-0.004
5.374,-0.004
5.376,-0.003
5.377,-0.002
5.379,-0.001
5.380,-0.000
5.381,0.001
5.382,0.001
5.382,0.001
5.383,0.002
5.383,0.003
5.383,0.003
5.383,0.004
5.383,0.004
5.383,0.006
5.383,0.006
5.383,0.007
5.383,0.007
5.383,0.008
5.383,0.008
5.383,0.009
5.383,0.009
5.383,0.010
5.383,0.011
5.383,0.012
5.383,0.012
5.384,0.013
5.384,0.013
5.384,0.014
5.384,0.015
5.384,0.015
5.384,0.015
5.384,0.016
5.384,0.016
5.384,0.017
5.384,0.017
5.384,0.017
5.384,0.017
5.384,0.017
5.384,0.018
5.384,0.018
5.384,0.018
5.384,0.018
5.384,0.018
5.384,0.018
5.384,0.018
5.384,0.019
5.384,0.020
5.384,0.020
5.384,0.020
5.384,0.021
5.384,0.021
5.384,0.021
5.384,0.022
5.385,0.022
5.385,0.023
5.385,0.023
5.385,0.024
5.385,0.025
5.385,0.026
5.385,0.026
5.385,0.027
5.385,0.027
5.385,0.027
5.385,0.027
5.385,0.028
5.385,0.030
5.385,0.031
5.385,0.032
5.384,0.032
5.384,0.033
5.384,0.034
5.384,0.034
5.384,0.035
5.384,0.035
5.383,0.036
5.382,0.038
5.381,0.038
5.380,0.039
5.379,0.040
5.378,0.041
5.376,0.042
5.375,0.043
5.374,0.045
5.372,0.046
5.372,0.046
5.371,0.047
5.369,0.048
5.368,0.049
5.366,0.049
5.365,0.050
5.363,0.051
5.362,0.052
5.360,0.052
5.359,0.053
5.357,0.054
5.357,0.054
5.356,0.054
5.355,0.055
5.354,0.056
5.353,0.057
5.352,0.058
5.351,0.059
5.349,0.060
5.348,0.061
5.346,0.062
5.345,0.063
5.345,0.063
5.343,0.064
5.341,0.065
5.338,0.067
5.336,0.068
5.333,0.069
5.331,0.070
5.328,0.072
5.325,0.074
5.322,0.076
5.319,0.077
5.319,0.077
5.316,0.080
5.312,0.081
5.309,0.084
5.305,0.086
5.301,0.089
5.297,0.091
5.294,0.093
5.291,0.095
5.287,0.097
5.283,0.099
5.283,0.099
5.280,0.101
5.276,0.103
5.272,0.105
5.267,0.107
5.263,0.109
5.259,0.111
5.255,0.114
5.252,0.116
5.248,0.118
5.244,0.121
5.244,0.121
5.240,0.124
5.236,0.127
5.233,0.130
5.230,0.131
5.226,0.134
5.223,0.136
5.219,0.138
5.215,0.141
5.211,0.144
5.207,0.146
5.207,0.146
5.204,0.147
5.200,0.149
5.197,0.150
5.194,0.152
5.190,0.154
5.187,0.155
5.184,0.157
5.181,0.159
5.178,0.160
5.175,0.161
5.175,0.161
5.172,0.163
5.169,0.165
5.166,0.167
5.163,0.169
5.160,0.171
5.157,0.173
5.154,0.174
5.151,0.176
5.149,0.176
5.145,0.178
5.145,0.178
5.143,0.179
5.140,0.180
5.138,0.180
5.135,0.181
5.133,0.181
5.131,0.182
5.128,0.183
5.126,0.184
5.123,0.185
5.120,0.187
5.120,0.187
5.118,0.187
5.114,0.188
5.111,0.189
5.108,0.190
5.104,0.191
5.100,0.192
5.097,0.194
5.094,0.195
5.091,0.196
5.087,0.196
5.087,0.196
5.083,0.198
5.080,0.200
5.076,0.201
5.072,0.202
5.068,0.204
5.064,0.205
5.060,0.206
5.056,0.207
5.052,0.208
5.048,0.210
5.048,0.210
5.044,0.211
5.039,0.213
5.035,0.214
5.031,0.216
5.028,0.216
5.023,0.218
5.019,0.218
5.015,0.220
5.012,0.221
5.008,0.221
5.008,0.221
5.004,0.221
5.001,0.221
4.998,0.221
4.994,0.221
4.991,0.222
4.988,0.222
4.985,0.221
4.982,0.221
4.980,0.221
4.977,0.221
4.977,0.221
4.975,0.221
4.973,0.221
4.971,0.221
4.970,0.221
4.968,0.220
4.967,0.220
4.966,0.220
4.965,0.219
4.964,0.219
4.963,0.218
4.963,0.218
4.961,0.218
4.960,0.218
4.959,0.217
4.958,0.217
4.956,0.217
4.955,0.217
4.953,0.217
4.951,0.218
4.949,0.218
4.948,0.218
4.948,0.218
4.946,0.218
4.944,0.218
4.942,0.218
4.940,0.218
4.938,0.218
4.937,0.218
4.935,0.218
4.933,0.218
4.931,0.219
4.929,0.218
4.929,0.218
4.927,0.219
4.925,0.218
4.923,0.219
4.921,0.219
4.919,0.219
4.916,0.219
4.914,0.219
4.912,0.219
4.910,0.219
4.908,0.218
4.908,0.218
4.906,0.218
4.905,0.218
4.904,0.218
4.903,0.217
4.902,0.217
4.901,0.215
4.901,0.215
4.900,0.214
4.900,0.214
4.900,0.214
4.900,0.214
4.900,0.213
4.900,0.213
4.900,0.212
4.900,0.211
4.900,0.210
4.900,0.210
4.900,0.210
4.900,0.210
4.900,0.209
4.900,0.209
4.900,0.209
4.900,0.208
4.900,0.208
4.899,0.207
4.899,0.207
4.899,0.207
4.899,0.206
4.899,0.206
4.899,0.206
4.899,0.206
4.899,0.206
4.899,0.206
4.898,0.206
4.898,0.205
4.898,0.205
4.897,0.204
4.897,0.204
4.896,0.204
4.896,0.204
4.895,0.203
4.895,0.203
4.894,0.203
4.894,0.203
4.894,0.203
4.893,0.203
4.892,0.203
4.891,0.204
