0.390,-0.185
0.395,-0.187
0.400,-0.188
0.400,-0.188
0.406,-0.189
0.411,-0.191
0.417,-0.191
0.422,-0.192
0.428,-0.193
0.434,-0.194
0.436,-0.195
0.441,-0.196
0.447,-0.198
0.454,-0.198
0.454,-0.198
0.460,-0.199
0.466,-0.200
0.473,-0.200
0.480,-0.202
0.487,-0.202
0.494,-0.203
0.506,-0.204
0.513,-0.205
0.521,-0.205
0.529,-0.205
0.529,-0.205
0.537,-0.204
0.544,-0.204
0.552,-0.203
0.559,-0.201
0.567,-0.201
0.574,-0.199
0.582,-0.198
0.590,-0.196
0.597,-0.197
0.605,-0.197
0.605,-0.197
0.613,-0.199
0.621,-0.199
0.630,-0.200
0.638,-0.202
0.647,-0.202
0.655,-0.204
0.664,-0.205
0.673,-0.206
0.681,-0.205
0.691,-0.205
0.691,-0.205
0.700,-0.204
0.709,-0.204
0.718,-0.205
0.727,-0.206
0.737,-0.206
0.746,-0.207
0.756,-0.208
0.765,-0.209
0.775,-0.210
0.784,-0.210
0.784,-0.210
0.793,-0.211
0.802,-0.211
0.812,-0.211
0.822,-0.210
0.831,-0.211
0.841,-0.211
0.851,-0.210
0.861,-0.211
0.871,-0.211
0.881,-0.212
0.881,-0.212
0.892,-0.212
0.902,-0.212
0.912,-0.211
0.922,-0.211
0.933,-0.211
0.943,-0.211
0.953,-0.210
0.963,-0.209
0.973,-0.209
0.982,-0.209
0.982,-0.209
0.991,-0.209
1.001,-0.210
1.010,-0.211
1.020,-0.211
1.030,-0.211
1.039,-0.210
1.049,-0.211
1.058,-0.211
1.067,-0.210
1.076,-0.210
1.076,-0.210
1.086,-0.210
1.095,-0.209
1.101,-0.209
1.109,-0.209
1.118,-0.209
1.127,-0.209
1.136,-0.208
1.145,-0.207
1.154,-0.207
1.165,-0.206
1.165,-0.206
1.174,-0.204
1.183,-0.205
1.196,-0.204
1.206,-0.203
1.216,-0.203
1.226,-0.202
1.235,-0.201
1.245,-0.200
1.254,-0.199
1.264,-0.200
1.264,-0.200
1.273,-0.201
1.283,-0.201
1.293,-0.201
1.303,-0.202
1.313,-0.203
1.322,-0.203
1.332,-0.205
1.342,-0.206
1.353,-0.207
1.363,-0.207
1.363,-0.207
1.373,-0.206
1.383,-0.205
1.393,-0.203
1.403,-0.203
1.413,-0.202
1.423,-0.201
1.433,-0.200
1.443,-0.199
1.453,-0.198
1.463,-0.199
1.463,-0.199
1.473,-0.198
1.483,-0.198
1.494,-0.198
1.504,-0.196
1.514,-0.194
1.524,-0.192
1.534,-0.191
1.544,-0.189
1.554,-0.188
1.565,-0.187
1.565,-0.187
1.575,-0.187
1.585,-0.187
1.595,-0.188
1.606,-0.190
1.616,-0.192
1.626,-0.194
1.637,-0.195
1.647,-0.196
1.658,-0.197
1.668,-0.197
1.668,-0.197
1.679,-0.196
1.689,-0.194
1.699,-0.192
1.710,-0.190
1.720,-0.188
1.731,-0.186
1.741,-0.186
1.752,-0.186
1.763,-0.187
1.774,-0.188
1.774,-0.188
1.785,-0.190
1.796,-0.192
1.807,-0.193
1.818,-0.194
1.829,-0.195
1.841,-0.197
1.852,-0.197
1.864,-0.198
1.875,-0.197
1.885,-0.196
1.885,-0.196
1.896,-0.195
1.908,-0.194
1.919,-0.194
1.931,-0.194
1.942,-0.194
1.952,-0.194
1.963,-0.194
1.974,-0.194
1.985,-0.195
1.997,-0.196
1.997,-0.196
2.009,-0.197
2.020,-0.197
2.032,-0.196
2.043,-0.197
2.055,-0.196
2.067,-0.196
2.079,-0.197
2.091,-0.196
2.104,-0.196
2.116,-0.195
2.116,-0.195
2.129,-0.194
2.141,-0.194
2.153,-0.195
2.165,-0.196
2.177,-0.197
2.188,-0.198
2.199,-0.198
2.210,-0.199
2.221,-0.200
2.233,-0.201
2.233,-0.201
2.244,-0.202
2.255,-0.202
2.266,-0.202
2.277,-0.201
2.288,-0.201
2.299,-0.201
2.310,-0.200
2.320,-0.199
2.331,-0.198
2.341,-0.197
2.341,-0.197
2.351,-0.196
2.362,-0.196
2.372,-0.196
2.383,-0.196
2.393,-0.197
2.404,-0.197
2.415,-0.197
2.427,-0.199
2.438,-0.199
2.449,-0.201
2.449,-0.201
2.459,-0.201
2.471,-0.202
2.483,-0.202
2.495,-0.202
2.507,-0.202
2.519,-0.202
2.532,-0.201
2.544,-0.200
2.556,-0.200
2.567,-0.199
2.567,-0.199
2.580,-0.199
2.593,-0.198
2.605,-0.198
2.616,-0.197
2.629,-0.195
2.641,-0.195
2.653,-0.195
2.665,-0.196
2.678,-0.196
2.692,-0.197
2.692,-0.197
2.705,-0.198
2.717,-0.199
2.730,-0.201
2.745,-0.202
2.757,-0.203
2.771,-0.203
2.784,-0.204
2.797,-0.204
2.810,-0.205
2.823,-0.204
2.823,-0.204
2.837,-0.204
2.849,-0.204
2.863,-0.203
2.876,-0.202
2.890,-0.203
2.902,-0.202
2.915,-0.202
2.928,-0.201
2.942,-0.201
2.955,-0.200
2.955,-0.200
2.968,-0.199
2.982,-0.199
2.996,-0.198
3.009,-0.199
3.022,-0.197
3.036,-0.198
3.050,-0.197
3.063,-0.197
3.077,-0.197
3.090,-0.197
3.090,-0.197
3.104,-0.198
3.117,-0.198
3.129,-0.198
3.142,-0.198
3.155,-0.199
3.168,-0.199
3.181,-0.199
3.194,-0.198
3.207,-0.197
3.219,-0.196
3.219,-0.196
3.231,-0.195
3.243,-0.194
3.255,-0.193
3.267,-0.192
3.279,-0.191
3.290,-0.190
3.302,-0.190
3.313,-0.190
3.325,-0.190
3.337,-0.190
3.337,-0.190
3.349,-0.190
3.361,-0.189
3.372,-0.189
3.383,-0.190
3.393,-0.190
3.403,-0.189
3.413,-0.188
3.422,-0.188
3.431,-0.187
3.439,-0.187
3.439,-0.187
3.448,-0.186
3.456,-0.185
3.465,-0.184
3.473,-0.183
3.482,-0.182
3.491,-0.181
3.500,-0.180
3.508,-0.179
3.516,-0.179
3.524,-0.178
3.524,-0.178
3.532,-0.178
3.539,-0.177
3.546,-0.176
3.552,-0.175
3.559,-0.173
3.565,-0.172
3.571,-0.170
3.577,-0.169
3.583,-0.167
3.590,-0.166
3.590,-0.166
3.596,-0.164
3.602,-0.162
3.607,-0.162
3.613,-0.160
3.618,-0.159
3.624,-0.159
3.629,-0.158
3.634,-0.158
3.639,-0.157
3.644,-0.157
3.644,-0.157
3.648,-0.156
3.652,-0.155
3.657,-0.154
3.661,-0.152
3.665,-0.151
3.669,-0.150
3.673,-0.149
3.677,-0.148
3.680,-0.146
3.684,-0.145
3.684,-0.145
3.688,-0.145
3.692,-0.144
3.696,-0.144
3.700,-0.143
3.704,-0.143
3.708,-0.143
3.713,-0.142
3.717,-0.141
3.722,-0.141
3.726,-0.141
3.726,-0.141
3.731,-0.141
3.735,-0.141
3.739,-0.141
3.743,-0.141
3.748,-0.141
3.752,-0.140
3.756,-0.140
3.760,-0.140
3.764,-0.139
3.768,-0.138
3.768,-0.138
3.772,-0.137
3.776,-0.136
3.780,-0.136
3.783,-0.135
3.786,-0.135
3.789,-0.135
3.793,-0.134
3.796,-0.134
3.800,-0.134
3.803,-0.134
3.803,-0.134
3.806,-0.134
3.810,-0.133
3.813,-0.131
3.816,-0.130
3.820,-0.129
3.823,-0.127
3.825,-0.125
3.827,-0.123
3.829,-0.120
3.830,-0.117
3.830,-0.117
3.832,-0.113
3.832,-0.110
3.833,-0.106
3.834,-0.103
3.834,-0.100
3.834,-0.096
3.834,-0.092
3.834,-0.088
3.835,-0.086
3.835,-0.082
3.835,-0.082
3.835,-0.079
3.835,-0.077
3.835,-0.075
3.836,-0.073
3.836,-0.070
3.836,-0.068
3.836,-0.067
3.836,-0.065
3.836,-0.063
3.836,-0.061
3.836,-0.061
3.836,-0.059
3.837,-0.057
3.837,-0.055
3.837,-0.053
3.837,-0.052
3.837,-0.050
3.837,-0.048
3.837,-0.046
3.837,-0.044
3.837,-0.043
3.837,-0.043
3.837,-0.042
3.837,-0.041
3.837,-0.040
3.837,-0.039
3.837,-0.038
3.837,-0.036
3.836,-0.035
3.836,-0.034
3.836,-0.033
3.836,-0.031
3.836,-0.031
3.836,-0.031
3.836,-0.030
3.836,-0.029
3.836,-0.028
3.836,-0.027
3.836,-0.026
3.836,-0.025
3.836,-0.024
3.836,-0.023
3.836,-0.022
3.836,-0.022
3.836,-0.021
3.836,-0.020
3.836,-0.019
3.836,-0.018
3.836,-0.018
3.836,-0.017
3.836,-0.017
3.836,-0.016
3.836,-0.015
3.836,-0.015
3.836,-0.015
3.836,-0.014
3.836,-0.014
3.836,-0.013
3.836,-0.012
3.836,-0.011
3.836,-0.011
3.836,-0.010
3.836,-0.009
3.836,-0.008
3.836,-0.008
3.836,-0.008
3.836,-0.007
3.836,-0.007
3.836,-0.006
3.836,-0.005
3.836,-0.004
3.836,-0.004
3.836,-0.003
3.836,-0.003
3.836,-0.003
3.836,-0.002
3.836,-0.002
3.836,-0.002
3.836,-0.000
3.836,0.000
3.836,0.001
3.836,0.001
3.836,0.002
3.836,0.002
3.836,0.002
3.836,0.002
3.836,0.003
3.836,0.003
3.836,0.003
3.836,0.003
3.836,0.003
3.836,0.005
3.836,0.005
3.836,0.006
3.836,0.006
3.837,0.008
3.836,0.009
3.836,0.009
3.836,0.009
3.836,0.010
3.836,0.010
3.837,0.011
3.837,0.011
3.837,0.012
3.837,0.012
3.837,0.012
3.836,0.013
3.837,0.013
3.837,0.014
3.837,0.014
3.837,0.014
3.837,0.014
3.837,0.014
3.837,0.015
3.837,0.014
3.837,0.015
3.837,0.015
3.837,0.015
3.837,0.015
3.837,0.015
3.837,0.015
3.837,0.016
3.837,0.016
3.837,0.017
3.837,0.017
3.837,0.017
3.836,0.017
3.837,0.017
3.837,0.018
3.837,0.019
3.837,0.018
3.837,0.018
3.837,0.019
3.837,0.019
3.837,0.020
3.837,0.020
3.837,0.020
3.837,0.021
3.837,0.021
3.837,0.022
3.837,0.022
3.837,0.023
3.837,0.023
3.837,0.023
3.837,0.024
3.837,0.024
3.837,0.024
3.837,0.024
3.837,0.024
3.837,0.024
3.837,0.024
3.836,0.024
3.836,0.025
3.836,0.025
3.836,0.025
3.836,0.025
3.836,0.025
3.837,0.025
3.836,0.026
3.837,0.026
3.837,0.026
3.837,0.027
3.837,0.028
3.837,0.027
3.837,0.027
3.837,0.028
3.837,0.028
3.837,0.028
3.837,0.028
3.837,0.029
3.837,0.029
3.837,0.030
3.837,0.031
3.837,0.031
3.837,0.032
3.837,0.032
3.837,0.032
3.837,0.031
3.837,0.031
3.837,0.032
3.837,0.032
3.837,0.032
3.837,0.032
3.837,0.032
3.837,0.033
3.837,0.033
3.837,0.033
3.837,0.033
3.837,0.033
3.837,0.034
3.837,0.034
3.837,0.034
3.837,0.035
3.837,0.035
3.837,0.035
3.837,0.035
3.837,0.035
3.837,0.035
3.837,0.035
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.036
3.837,0.037
3.837,0.037
3.837,0.037
3.837,0.036
3.837,0.037
3.837,0.037
3.837,0.037
3.837,0.037
3.837,0.038
3.837,0.037
3.837,0.038
3.837,0.038
3.837,0.038
3.837,0.037
3.837,0.038
3.837,0.038
3.837,0.038
3.837,0.039
3.837,0.039
3.837,0.039
3.837,0.040
3.837,0.040
3.837,0.040
3.837,0.040
3.837,0.041
3.837,0.041
3.837,0.042
3.837,0.043
3.837,0.043
3.837,0.044
3.837,0.044
3.837,0.043
3.837,0.043
3.837,0.044
3.837,0.044
3.837,0.044
3.837,0.044
3.837,0.044
3.837,0.044
3.837,0.045
3.837,0.044
3.837,0.045
3.837,0.045
3.837,0.045
3.837,0.045
3.837,0.045
3.837,0.046
3.837,0.046
3.837,0.046
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.046
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.047
3.837,0.048
3.837,0.047
3.837,0.047
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.048
3.837,0.049
3.837,0.049
3.837,0.049
3.837,0.049
3.837,0.049
3.837,0.050
3.837,0.050
3.837,0.050
3.837,0.050
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.050
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.051
3.837,0.052
3.837,0.052
3.837,0.052
3.837,0.053
3.837,0.053
3.837,0.054
3.837,0.054
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.054
3.837,0.054
3.837,0.053
3.837,0.054
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.054
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.053
3.837,0.054
3.837,0.054
3.837,0.054
3.837,0.054
3.837,0.054
3.837,0.054
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.054
3.837,0.054
3.837,0.055
3.837,0.055
3.837,0.055
3.837,0.056
3.837,0.056
3.837,0.056
3.837,0.056
3.837,0.057
3.837,0.057
3.837,0.057
3.837,0.057
3.837,0.057
3.837,0.058
3.837,0.058
3.837,0.058
3.837,0.058
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.059
3.837,0.060
3.837,0.060
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.059
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.060
3.837,0.061
3.837,0.061
3.837,0.061
3.837,0.061
3.837,0.062
3.837,0.062
3.837,0.062
3.837,0.062
3.837,0.062
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.062
3.837,0.062
3.837,0.062
3.837,0.061
3.837,0.062
3.837,0.062
3.837,0.061
3.837,0.061
3.837,0.061
3.837,0.061
3.837,0.061
3.837,0.062
3.837,0.062
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.064
3.837,0.063
3.837,0.064
3.837,0.064
3.837,0.064
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.063
3.837,0.064
3.837,0.064
3.837,0.065
3.837,0.065
3.837,0.066
3.837,0.065
3.837,0.066
3.837,0.066
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.066
3.837,0.066
3.837,0.067
3.837,0.067
3.837,0.066
3.837,0.066
3.837,0.067
3.837,0.066
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.068
3.837,0.068
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.066
3.837,0.067
3.837,0.066
3.837,0.066
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.067
3.837,0.068
3.837,0.068
3.837,0.067
3.837,0.067
3.837,0.068
3.837,0.068
3.837,0.068
3.837,0.068
3.837,0.068
3.837,0.069
3.837,0.069
3.837,0.069
3.837,0.069
3.837,0.069
3.837,0.070
3.837,0.070
3.837,0.070
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
3.837,0.071
